"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 창녕군 창녕읍 교리","981-4","0981","0004","금호파크빌라1,2동","75.535","61.18","202005","4","8,380","1","2001","우포2로 1205",""
"경상남도 창녕군 창녕읍 교리","981-4","0981","0004","금호파크빌라1,2동","75.535","61.18","202012","22","8,300","1","2001","우포2로 1205",""
"경상남도 창녕군 창녕읍 교리","1032-9","1032","0009","영오빌라5차B동","82.685","57.25","202005","19","9,500","4","2000","군청길 7-7",""
"경상남도 창녕군 창녕읍 교하리","65-1","0065","0001","(65-1)","54","57","202004","24","1,900","3","1985","교하1길 14-2",""
"경상남도 창녕군 창녕읍 교하리","23-11","0023","0011","동진","42.76","50.78","202008","20","3,100","1","1983","봉천길 23",""
"경상남도 창녕군 창녕읍 교하리","23-11","0023","0011","동진","44.16","54","202101","15","3,100","2","1983","봉천길 23",""
"경상남도 창녕군 창녕읍 교하리","133-9","0133","0009","로즈빌(A동)","48.13","51.67","202003","20","9,500","4","2013","옥만길 14",""
"경상남도 창녕군 창녕읍 교하리","133-9","0133","0009","로즈빌(A동)","40.92","43.93","202101","12","7,450","2","2013","옥만길 14",""
"경상남도 창녕군 창녕읍 교하리","37-2","0037","0002","썬그린빌","74.46","49.36","202003","26","6,500","5","2003","화왕산1로 38",""
"경상남도 창녕군 창녕읍 교하리","35-7","0035","0007","영오빌라C동","76","56","202009","7","7,850","3","1999","화왕산1로 44-8",""
"경상남도 창녕군 창녕읍 교하리","33-1","0033","0001","정평드림빌라트","75.95","61.88","202005","12","8,000","3","2002","화왕산1로 44-9",""
"경상남도 창녕군 창녕읍 말흘리","755-3","0755","0003","건흥빌라트","84.93","52.74","202004","29","7,000","3","1996","창녕대로 152",""
"경상남도 창녕군 창녕읍 말흘리","755-3","0755","0003","건흥빌라트","84.93","52.74","202012","14","6,500","4","1996","창녕대로 152",""
"경상남도 창녕군 창녕읍 말흘리","755-3","0755","0003","건흥빌라트","84.93","52.74","202102","12","7,000","4","1996","창녕대로 152",""
"경상남도 창녕군 창녕읍 말흘리","270-3","0270","0003","경림그린빌","84.91","80.81","202007","17","7,200","2","1997","화왕산1로 91",""
"경상남도 창녕군 창녕읍 말흘리","274","0274","0000","경림타운(2)","37.07","26.83","202010","11","3,750","4","2001","화왕산1로 90",""
"경상남도 창녕군 창녕읍 말흘리","226-3","0226","0003","나오스빌","40.285","31.4","202006","20","7,300","3","2015","화왕산1로 75-16",""
"경상남도 창녕군 창녕읍 말흘리","715-3","0715","0003","대동상아(C동)","82.28","64.66","202101","29","7,400","3","1997","낙영2길 19",""
"경상남도 창녕군 창녕읍 말흘리","335-1","0335","0001","세현아크로빌","71.94","54.69","202101","4","9,400","3","2010","말흘5길 56",""
"경상남도 창녕군 창녕읍 말흘리","408-5","0408","0005","아너스빌2","75.43","87.25","202007","20","12,500","1","2011","화왕산로 150","20200729"
"경상남도 창녕군 창녕읍 말흘리","408-5","0408","0005","아너스빌2","75.43","87.25","202102","10","12,500","1","2011","화왕산로 150",""
"경상남도 창녕군 창녕읍 말흘리","372","0372","0000","에코지움","69.75","75.46","202005","20","12,000","3","2014","화왕산로 130",""
"경상남도 창녕군 창녕읍 말흘리","348","0348","0000","오주하이츠빌(348-0)","74.13","79.13","202102","8","13,200","1","2012","화왕산로 114",""
"경상남도 창녕군 창녕읍 말흘리","348-5","0348","0005","오주하이츠빌(348-5)","51.51","62.96","202011","25","9,000","3","2012","말흘5길 63",""
"경상남도 창녕군 창녕읍 말흘리","198-24","0198","0024","해맞이타운","74.51","61.79","202004","1","7,000","2","2007","화왕산1로 55",""
"경상남도 창녕군 창녕읍 말흘리","198-24","0198","0024","해맞이타운","75.55","62.65","202011","24","8,000","4","2007","화왕산1로 55",""
"경상남도 창녕군 창녕읍 말흘리","198-24","0198","0024","해맞이타운","74.51","61.79","202102","18","7,700","5","2007","화왕산1로 55",""
"경상남도 창녕군 창녕읍 말흘리","409-2","0409","0002","화왕빌B","76.06","82.75","202010","2","10,300","2","2011","화왕산로 156",""
"경상남도 창녕군 창녕읍 말흘리","409-2","0409","0002","화왕빌B","76.06","82.75","202101","17","9,500","1","2011","화왕산로 156",""
"경상남도 창녕군 창녕읍 송현리","176-7","0176","0007","건흥아트빌라","75.6","75.87","202102","10","7,500","4","1997","척경비로 57",""
"경상남도 창녕군 창녕읍 술정리","410-38","0410","0038","광운빌라","59.95","80.2","202005","11","5,800","3","1995","조산1길 19-24",""
"경상남도 창녕군 창녕읍 술정리","247-13","0247","0013","남산빌라나동","75.81","53.5","202003","13","5,300","4","1998","서재골길 11",""
"경상남도 창녕군 창녕읍 술정리","247-13","0247","0013","남산빌라나동","75.81","53.5","202006","22","3,000","4","1998","서재골길 11",""
"경상남도 창녕군 창녕읍 술정리","247-13","0247","0013","남산빌라나동","75.81","53.5","202011","17","4,400","4","1998","서재골길 11",""
"경상남도 창녕군 창녕읍 술정리","323-1","0323","0001","정평드림하이츠","76.35","66.06","202005","6","8,500","3","2003","시장1길 14",""
"경상남도 창녕군 창녕읍 술정리","323-3","0323","0003","정평드림하이츠C동","76.35","58.63","202011","10","9,700","3","2003","시장1길 16",""
"경상남도 창녕군 창녕읍 술정리","16-12","0016","0012","초이스빌","73.2","33.56","202006","5","13,450","3","2014","당산1길 3",""
"경상남도 창녕군 창녕읍 술정리","16-12","0016","0012","초이스빌","73.2","33.56","202009","21","13,000","4","2014","당산1길 3",""
"경상남도 창원마산합포구 교방동","374-11","0374","0011","0374-0011","59.58","57.9","202101","4","49,700","1","1987","노산서18길 103",""
"경상남도 창원마산합포구 교방동","373-3","0373","0003","3.2맨션","61.8","56.19","202011","18","5,100","1","1984","노산서18길 97",""
"경상남도 창원마산합포구 교방동","289-16","0289","0016","다보트윈빌102동","57.4","38.66","202004","1","7,650","4","2002","교방서2길 78",""
"경상남도 창원마산합포구 교방동","289-16","0289","0016","다보트윈빌102동","80.915","54.49","202008","18","9,500","3","2002","교방서2길 78",""
"경상남도 창원마산합포구 교방동","384-4","0384","0004","동림준맨션","56.07","49.21","202006","26","5,380","3","1984","교방서5길 9",""
"경상남도 창원마산합포구 교방동","359-4","0359","0004","동아","46.78","32.9","202004","2","6,400","2","1982","교방북2길 28",""
"경상남도 창원마산합포구 교방동","360-1","0360","0001","동원아트빌라","84.72","37.52","202004","21","10,500","2","1992","교방북2길 18",""
"경상남도 창원마산합포구 교방동","365-1","0365","0001","럭키하이츠빌라","76.44","35.8","202012","24","8,600","1","1991","회원서10길 109",""
"경상남도 창원마산합포구 교방동","365-5","0365","0005","무학파크뷰","64.96","43.04","202012","28","16,000","2","2016","회원서10길 109-1",""
"경상남도 창원마산합포구 교방동","184-13","0184","0013","성호맨션","71.6","50.57","202009","17","7,000","1","1984","천하장사로 16",""
"경상남도 창원마산합포구 교방동","183-9","0183","0009","태우","54.9","49.42","202008","4","5,300","2","1985","교방남1길 10","20200824"
"경상남도 창원마산합포구 구산면 심리","477-7","0477","0007","(477-7)","99.18","95.8","202005","1","7,000","1","1993","괭이바다길 231-19",""
"경상남도 창원마산합포구 구산면 심리","477","0477","0000","별장","62.7","78.3","202010","6","4,000","1","1989","괭이바다길 229","20201103"
"경상남도 창원마산합포구 구산면 심리","477","0477","0000","별장","62.7","78.3","202010","6","4,000","1","1989","괭이바다길 229",""
"경상남도 창원마산합포구 구산면 심리","477","0477","0000","별장","62.7","78.3","202010","26","6,200","2","1989","괭이바다길 229",""
"경상남도 창원마산합포구 대성동1가","7-1","0007","0001","성지빌라","72.4","37.63","202101","29","16,500","3","2005","중앙남11길 55",""
"경상남도 창원마산합포구 문화동","12-3","0012","0003","대주빌라맨션","152.18","166.67","202008","27","34,000","3","1989","고운로 51-1",""
"경상남도 창원마산합포구 문화동","12-3","0012","0003","대주빌라맨션","152.18","166.67","202012","11","35,000","3","1989","고운로 51-1",""
"경상남도 창원마산합포구 문화동","12-3","0012","0003","대주빌라맨션","152.18","166.67","202102","8","35,000","3","1989","고운로 51-1",""
"경상남도 창원마산합포구 문화동","8-1","0008","0001","동성아트빌라","136.47","78.03","202010","31","13,000","3","1994","문화북2길 13",""
"경상남도 창원마산합포구 문화동","9-14","0009","0014","문화빌라","164.36","145.98","202010","22","12,500","3","1988","고운로 58",""
"경상남도 창원마산합포구 반월동","57-1","0057","0001","동명빌라","30.4","18.45","202004","10","6,000","3","1995","반월남1길 48",""
"경상남도 창원마산합포구 반월동","57-1","0057","0001","동명빌라","30.4","18.45","202005","29","3,000","4","1995","반월남1길 48","20200601"
"경상남도 창원마산합포구 반월동","57-1","0057","0001","동명빌라","30.4","18.45","202006","2","3,000","4","1995","반월남1길 48",""
"경상남도 창원마산합포구 반월동","57-1","0057","0001","동명빌라","30.4","18.45","202011","10","4,200","3","1995","반월남1길 48",""
"경상남도 창원마산합포구 반월동","57-1","0057","0001","동명빌라","30.4","18.45","202011","19","5,000","3","1995","반월남1길 48",""
"경상남도 창원마산합포구 반월동","57-1","0057","0001","동명빌라","30.4","18.45","202012","30","3,500","4","1995","반월남1길 48",""
"경상남도 창원마산합포구 반월동","57-1","0057","0001","동명빌라","30.4","18.45","202102","25","3,000","3","1995","반월남1길 48",""
"경상남도 창원마산합포구 반월동","85-5","0085","0005","신흥프라자","82.69","24.71","202011","10","5,800","6","1995","반월남1길 12",""
"경상남도 창원마산합포구 반월동","85-5","0085","0005","신흥프라자","91.34","27.3","202012","7","12,500","3","1995","반월남1길 12",""
"경상남도 창원마산합포구 산호동","15-22","0015","0022","성심빌라","64.11","40.75","202012","14","9,000","2","1995","산호북11길 54",""
"경상남도 창원마산합포구 산호동","243-18","0243","0018","조은빌라","49.17","35.79","202011","23","8,000","3","2014","산호남8길 100",""
"경상남도 창원마산합포구 산호동","46-34","0046","0034","행운빌A동","83.66","67.54","202012","3","17,500","2","2011","산호남6길 28",""
"경상남도 창원마산합포구 산호동","46-34","0046","0034","행운빌A동","83.66","67.54","202101","22","17,300","2","2011","산호남6길 28",""
"경상남도 창원마산합포구 산호동","46-2","0046","0002","행운빌B동","83.66","67.41","202101","7","15,000","1","2011","산호남6길 26",""
"경상남도 창원마산합포구 산호동","532-26","0532","0026","화이트빌1","54.5372","41.65","202101","28","12,000","3","2006","산호남8길 50",""
"경상남도 창원마산합포구 상남동","158-2","0158","0002","(158-2)","37.71","40","202006","1","2,800","3","1985","노산동6길 36",""
"경상남도 창원마산합포구 상남동","41-5","0041","0005","예원시티빌","50.9642","40.28","202101","30","11,000","2","2012","상남시장로 11",""
"경상남도 창원마산합포구 상남동","41-10","0041","0010","중앙주택","53.145","39","202004","10","7,000","2","1984","상남시장로 14",""
"경상남도 창원마산합포구 신흥동","2-6","0002","0006","상우다솜씨","74.76","53.38","202101","20","16,500","2","2013","중앙남4길 79",""
"경상남도 창원마산합포구 예곡동","43","0043","0000","예솔빌리지","81.02","73.69","202003","6","11,000","2","2013","예곡길 33-14",""
"경상남도 창원마산합포구 완월동","217-7","0217","0007","완월빌라","82.94","48.66","202010","5","9,000","5","2005","고운로 181",""
"경상남도 창원마산합포구 완월동","284-7","0284","0007","태화가든타운","130.95","75.98","202003","31","17,000","4","1991","장군천로 8",""
"경상남도 창원마산합포구 완월동","284-7","0284","0007","태화가든타운","130.95","75.98","202009","30","20,000","2","1991","장군천로 8",""
"경상남도 창원마산합포구 월남동1가","32-1","0032","0001","문화동 배성빌라","70.78","41.75","202102","24","7,500","4","1997","문화동로 6-19",""
"경상남도 창원마산합포구 월영동","234-51","0234","0051","골든스위트107동","70.3137","51.77","202005","11","19,000","1","2017","문화서20길 23",""
"경상남도 창원마산합포구 월영동","258","0258","0000","더힐스","83.4227","62.8","202005","15","11,500","3","2014","만날고개1길 15",""
"경상남도 창원마산합포구 월영동","257-2","0257","0002","만날재힐","59.7036","57.34","202004","9","12,000","4","2011","만날고개1길 25",""
"경상남도 창원마산합포구 월영동","602-8","0602","0008","부성상가빌라","52.16","25.53","202007","25","4,600","5","1997","밤밭고개로 401",""
"경상남도 창원마산합포구 월영동","602-8","0602","0008","부성상가빌라","52.16","25.53","202010","19","5,000","3","1997","밤밭고개로 401",""
"경상남도 창원마산합포구 월영동","33-2","0033","0002","테라스더힐","86.5294","79.35","202101","13","46,000","2","2020","문화서15길 38",""
"경상남도 창원마산합포구 월영동","614-24","0614","0024","해동빌라","73.6","42.45","202012","8","11,000","2","2002","월영남12길 39",""
"경상남도 창원마산합포구 자산동","280-6","0280","0006","덕산빌라","71.755","61.02","202102","17","16,500","3","2017","자산서6길 22",""
"경상남도 창원마산합포구 자산동","151-1","0151","0001","동산주택","42.61","38","202102","23","3,000","2","1980","자산북3길 31",""
"경상남도 창원마산합포구 중성동","16-8","0016","0008","중석뉴타운","83.57","42.83","202003","17","15,000","5","2014","오동서16길 23",""
"경상남도 창원마산합포구 중성동","16-8","0016","0008","중석뉴타운","83.57","42.83","202012","4","14,000","4","2014","오동서16길 23",""
"경상남도 창원마산합포구 중앙동3가","2-3","0002","0003","경남데파트","78.11","30.55","202010","28","8,500","5","1983","3·15대로 255",""
"경상남도 창원마산합포구 진동면 고현리","127-1","0127","0001","고현빌라(나동)","75.98","67.63","202011","17","6,000","3","1997","고현새동네길 9",""
"경상남도 창원마산합포구 진동면 요장리","268-3","0268","0003","새한","73.215","59.94","202003","9","7,400","1","1998","광암3길 19",""
"경상남도 창원마산합포구 진동면 진동리","883-6","0883","0006","장미국민주택","59.31","64.2","202003","31","5,600","2","1985","서촌길 28",""
"경상남도 창원마산합포구 진북면 지산리","81-8","0081","0008","지산빌라","61.29","66","202010","9","3,000","1","1990","지산4길 45",""
"경상남도 창원마산합포구 창포동3가","1-3","0001","0003","창포동유신주택","64.53","50.5","202102","22","8,800","1","1987","문화동10길 22",""
"경상남도 창원마산합포구 청계동","5-1","0005","0001","아민아트빌라","143.28","68.91","202006","27","18,000","3","1996","문화남7길 20",""
"경상남도 창원마산합포구 추산동","69-12","0069","0012","추산맨션","67.31","32.85","202006","29","6,500","2","1982","몽고정길 76",""
"경상남도 창원마산합포구 해운동","64-1","0064","0001","동방그랜드타운","22.65","6.39","202011","6","4,450","5","1998","해안대로 25",""
"경상남도 창원마산회원구 구암동","86-4","0086","0004","(86-4)","49.09","51.6","202101","2","4,400","1","1979","구암남16길 16",""
"경상남도 창원마산회원구 구암동","1339-18","1339","0018","경상A","48.86","43.4","202003","26","4,000","1","1983","구암북12길 94",""
"경상남도 창원마산회원구 구암동","29-4","0029","0004","구암","75.58","62.9","202010","28","11,500","1","1979","구암남6길 41","20201117"
"경상남도 창원마산회원구 구암동","29-4","0029","0004","구암","75.58","62.9","202010","28","11,500","1","1979","구암남6길 41",""
"경상남도 창원마산회원구 구암동","266-2","0266","0002","낙원빌라","76.29","90.73","202003","16","12,900","1","1993","구암북14길 36",""
"경상남도 창원마산회원구 구암동","266-2","0266","0002","낙원빌라","76.29","45.36","202011","18","7,000","2","1993","구암북14길 36",""
"경상남도 창원마산회원구 구암동","275-3","0275","0003","대광빌라","74.35","41.35","202008","4","10,000","2","1991","구암북9길 39",""
"경상남도 창원마산회원구 구암동","268-8","0268","0008","대지","49.05","47.92","202005","17","6,300","3","1983","구암북11길 3",""
"경상남도 창원마산회원구 구암동","27-4","0027","0004","새한","37.75","36.4","202101","8","5,000","1","1980","구암남6길 20",""
"경상남도 창원마산회원구 구암동","27-4","0027","0004","새한","37.75","36.4","202101","29","6,700","1","1980","구암남6길 20",""
"경상남도 창원마산회원구 구암동","80-8","0080","0008","성경주택","50.16","52.97","202011","2","5,000","2","1987","구암남5길 80",""
"경상남도 창원마산회원구 구암동","22-6","0022","0006","성남","46.28","24.7","202012","8","8,800","3","1982","구암남6길 15",""
"경상남도 창원마산회원구 구암동","1034-3","1034","0003","송백챔프빌라","73.14","41.38","202009","25","10,000","5","2000","구암동1길 134",""
"경상남도 창원마산회원구 구암동","16-4","0016","0004","수산","36.76","21.98","202101","15","6,000","1","1979","구암서3길 20",""
"경상남도 창원마산회원구 구암동","151-6","0151","0006","영진빌라","70.07","43.68","202101","19","8,900","2","1990","구암동1길 5",""
"경상남도 창원마산회원구 구암동","278-5","0278","0005","유성","47.54","38.93","202005","25","6,700","1","1981","구암북2길 18",""
"경상남도 창원마산회원구 구암동","27-14","0027","0014","한효A","59.015","49.57","202007","7","11,200","1","1983","구암남7길 18","20200806"
"경상남도 창원마산회원구 내서읍 삼계리","531","0531","0000","e조은집","74.53","60.88","202011","11","10,000","2","2012","삼계본동2길 10",""
"경상남도 창원마산회원구 내서읍 삼계리","531","0531","0000","e조은집","74.53","60.88","202101","23","8,900","3","2012","삼계본동2길 10",""
"경상남도 창원마산회원구 내서읍 삼계리","739-2","0739","0002","너울림3차","71.28","96.6","202004","30","20,000","4","2015","삼계로 150",""
"경상남도 창원마산회원구 내서읍 삼계리","739-2","0739","0002","너울림3차","72.42","98.15","202011","24","15,600","3","2015","삼계로 150",""
"경상남도 창원마산회원구 내서읍 삼계리","740-2","0740","0002","너울림빌라1차","80.605","101.12","202004","10","25,000","4","2014","삼계로 154",""
"경상남도 창원마산회원구 내서읍 삼계리","739-1","0739","0001","너울림빌라2차","81.535","105.66","202010","13","22,500","4","2014","삼계로 152",""
"경상남도 창원마산회원구 내서읍 삼계리","440","0440","0000","두정숲속애2차(1동)","72.154","81.59","202005","25","12,000","4","2012","삼계숲길 169",""
"경상남도 창원마산회원구 내서읍 삼계리","326-1","0326","0001","라임하우스(326-1)","59.96","59.69","202101","18","9,000","3","2013","광려로 72",""
"경상남도 창원마산회원구 내서읍 삼계리","341-14","0341","0014","삼계 위드필 타운하우스2단지","70.8353","92.63","202005","11","12,850","3","2015","광려로 78-73",""
"경상남도 창원마산회원구 내서읍 삼계리","341-10","0341","0010","삼계 위드필 타운하우스3단지","70.8353","120.04","202012","2","13,000","2","2015","광려로 78-85",""
"경상남도 창원마산회원구 내서읍 삼계리","341-10","0341","0010","삼계 위드필 타운하우스3단지","70.8353","120.04","202101","13","13,800","2","2015","광려로 78-85",""
"경상남도 창원마산회원구 내서읍 삼계리","341-6","0341","0006","삼계 위드필 타운하우스5단지","70.8353","103.35","202010","26","12,500","2","2015","광려로 78-115",""
"경상남도 창원마산회원구 내서읍 삼계리","341-6","0341","0006","삼계 위드필 타운하우스5단지","70.8353","103.35","202010","30","12,500","1","2015","광려로 78-115",""
"경상남도 창원마산회원구 내서읍 삼계리","471-22","0471","0022","삼계빌라","54.54","77.13","202102","24","4,850","1","1994","삼계10길 127",""
"경상남도 창원마산회원구 내서읍 삼계리","766","0766","0000","위드필1","59.8497","75.59","202005","22","8,850","4","2013","삼계로 117",""
"경상남도 창원마산회원구 내서읍 삼계리","766-1","0766","0001","위드필2","59.801","75.38","202101","15","9,500","1","2013","삼계로 117-1",""
"경상남도 창원마산회원구 내서읍 상곡리","145","0145","0000","수신파크빌","62.88","43.72","202011","20","10,500","3","2012","상곡로 91",""
"경상남도 창원마산회원구 내서읍 상곡리","156-7","0156","0007","태원빌","40.91","34.69","202005","13","4,700","2","2012","상곡로 93-1",""
"경상남도 창원마산회원구 내서읍 상곡리","156-7","0156","0007","태원빌","42.3","35.87","202005","20","6,000","4","2012","상곡로 93-1",""
"경상남도 창원마산회원구 내서읍 신감리","1381-1","1381","0001","정도빌","57.2435","88.5","202101","4","12,000","4","2015","광려로 88-24",""
"경상남도 창원마산회원구 내서읍 원계리","508","0508","0000","애플하우스","75.5618","70.4","202006","15","12,000","2","2012","원계증산길 70-16",""
"경상남도 창원마산회원구 내서읍 원계리","520","0520","0000","유강빌리지2","63.5378","87.25","202008","29","10,500","2","2015","원계증산길 43","20201029"
"경상남도 창원마산회원구 내서읍 원계리","520","0520","0000","유강빌리지2","63.5378","87.25","202011","4","12,000","2","2015","원계증산길 43",""
"경상남도 창원마산회원구 내서읍 원계리","520","0520","0000","유강빌리지2","63.5378","87.25","202101","2","10,700","2","2015","원계증산길 43",""
"경상남도 창원마산회원구 내서읍 중리","1451-48","1451","0048","의창국민주택","55.98","52.68","202008","15","5,800","1","1985","광려천서로 149",""
"경상남도 창원마산회원구 봉암동","462-12","0462","0012","(462-12)","46.15","39.45","202005","1","5,800","1","1980","봉암북2길 18",""
"경상남도 창원마산회원구 봉암동","194","0194","0000","82주택","46.07","50.64","202012","28","4,350","3","1982","무역로 271",""
"경상남도 창원마산회원구 봉암동","454-30","0454","0030","경동빌라","41.88","26.35","202011","12","5,000","4","1997","봉암북3길 37",""
"경상남도 창원마산회원구 봉암동","454-30","0454","0030","경동빌라","43.08","27.11","202101","21","5,450","4","1997","봉암북3길 37",""
"경상남도 창원마산회원구 봉암동","454-31","0454","0031","봉덕","43.21","26.06","202003","20","5,000","3","1981","봉암북10길 29",""
"경상남도 창원마산회원구 봉암동","452-9","0452","0009","봉암동무궁화","53.29","53.77","202007","5","4,800","2","1980","봉암북7길 50",""
"경상남도 창원마산회원구 봉암동","457-14","0457","0014","봉암동봉황","48.03","40.4","202011","27","2,100","1","1980","봉암북2길 29-3",""
"경상남도 창원마산회원구 봉암동","456-5","0456","0005","봉암동팔용","50.38","44.32","202007","7","7,000","1","1981","봉암북3길 8",""
"경상남도 창원마산회원구 석전동","229-9","0229","0009","(229-9)","41.45","37.55","202005","25","3,000","1","1979","석전동14길 26",""
"경상남도 창원마산회원구 석전동","170-2","0170","0002","대우(170-2)","60.63","50.31","202010","8","6,700","3","1983","석전북7길 32",""
"경상남도 창원마산회원구 석전동","239-2","0239","0002","명신","64.13","32.48","202005","4","4,500","5","1983","석전동14길 43",""
"경상남도 창원마산회원구 석전동","225-21","0225","0021","무진드림빌딩","38.69","10.4","202003","3","3,400","5","2002","석전동17길 3",""
"경상남도 창원마산회원구 석전동","225-21","0225","0021","무진드림빌딩","38.07","10.23","202006","26","4,000","5","2002","석전동17길 3",""
"경상남도 창원마산회원구 석전동","279-2","0279","0002","봉선","49.5","39.29","202004","20","5,000","3","1982","석전서8길 97",""
"경상남도 창원마산회원구 석전동","258-11","0258","0011","서광","77.64","40.03","202009","29","9,500","2","1985","석전동6길 49",""
"경상남도 창원마산회원구 석전동","221-8","0221","0008","석전동제일","42.64","25.21","202004","22","4,400","2","1983","석전동16길 39",""
"경상남도 창원마산회원구 석전동","278-12","0278","0012","성진나","33.6","35.97","202101","11","3,000","1","1982","석전서9길 13-1",""
"경상남도 창원마산회원구 석전동","227-4","0227","0004","태양연립","46.05","18.88","202005","15","3,800","2","1981","석전동16길 9",""
"경상남도 창원마산회원구 석전동","226-2","0226","0002","통합상가","47.47","3.3","202011","12","5,900","4","1980","석전동15길 23",""
"경상남도 창원마산회원구 석전동","281-1","0281","0001","하이아트빌2차","71.11","37.63","202008","25","8,000","3","2004","석전서8길 91",""
"경상남도 창원마산회원구 석전동","175-2","0175","0002","한진맨션","56.96","32.89","202009","9","5,900","2","1997","석전북7길 43",""
"경상남도 창원마산회원구 석전동","175-2","0175","0002","한진맨션","56.96","32.89","202101","22","6,500","3","1997","석전북7길 43",""
"경상남도 창원마산회원구 석전동","194-27","0194","0027","화원주택","64.2","71.74","202011","11","6,050","2","1981","석전서6길 133",""
"경상남도 창원마산회원구 석전동","280-12","0280","0012","화이트빌","59.9483","47.86","202102","1","12,000","2","2002","석전서8길 90",""
"경상남도 창원마산회원구 석전동","282-21","0282","0021","황강파르카","64.1211","37.28","202006","3","9,000","3","2004","석전서8길 45",""
"경상남도 창원마산회원구 양덕동","164-76","0164","0076","(164-76)","51.58","58.93","202006","12","11,210","1","1985","양덕동4길 15","20200708"
"경상남도 창원마산회원구 양덕동","164-76","0164","0076","(164-76)","51.58","58.93","202006","12","11,210","1","1985","양덕동4길 15","20200715"
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202006","21","8,450","3","1981","산호천서길 165",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202006","21","8,500","2","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202008","12","8,000","2","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202011","21","8,500","2","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202012","2","9,300","1","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202012","22","8,500","1","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202012","24","9,300","1","1981","산호천서길 165",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202101","5","9,500","1","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202101","13","7,100","3","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202101","14","7,200","3","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202101","21","9,500","1","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202102","4","9,400","1","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202102","5","9,500","1","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202102","20","9,500","1","1981","양덕서6길 22",""
"경상남도 창원마산회원구 양덕동","73-3","0073","0003","(73-3)","44.43","43.67","202102","24","9,200","3","1981","산호천서길 165",""
"경상남도 창원마산회원구 양덕동","826-12","0826","0012","신흥그린빌라","66.73","31.68","202003","27","10,300","2","2001","양덕북12길 19",""
"경상남도 창원마산회원구 양덕동","158-7","0158","0007","타코마","54.94","42.07","202004","24","9,200","1","1976","양덕로 65",""
"경상남도 창원마산회원구 양덕동","72-9","0072","0009","한효N","46.21","49.54","202006","21","8,800","3","1981","양덕서6길 35",""
"경상남도 창원마산회원구 양덕동","72-9","0072","0009","한효N","47.97","46.54","202102","1","8,250","2","1981","양덕서6길 35",""
"경상남도 창원마산회원구 양덕동","72-9","0072","0009","한효N","49.75","46.54","202102","2","10,400","1","1981","양덕서6길 35",""
"경상남도 창원마산회원구 합성동","134-7","0134","0007","(134-7)","25.83","13.67","202007","30","2,000","2","2003","합성옛길 319",""
"경상남도 창원마산회원구 합성동","67-10","0067","0010","(67-10)","30.44","23.07","202011","24","5,000","1","1978","합포성지길 50",""
"경상남도 창원마산회원구 합성동","88-7","0088","0007","금봉미니","51.9","49.5","202003","16","7,000","2","1980","합성서11길 9",""
