"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,400","6","202007","1","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,300","7","202007","1","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,990","11","202007","1","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,600","18","202007","1","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,300","9","202007","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","26,860","1","202007","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,170","19","202007","4","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,080","10","202007","4","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,590","8","202007","5","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","30,400","24","202007","5","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,100","10","202007","5","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","26,570","20","202007","5","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","30,750","15","202007","5","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","27,250","2","202007","6","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","28,750","19","202007","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,010","15","202007","7","분","20201209"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,700","14","202007","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","20,300","5","202007","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","29,300","19","202007","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","21,850","8","202007","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,970","12","202007","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,600","22","202007","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","28,600","5","202007","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","27,760","11","202007","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","26,090","4","202007","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,700","15","202007","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,290","2","202007","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,400","12","202007","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,900","19","202007","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","19,900","1","202007","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,700","11","202007","9","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,800","19","202007","9","분","20201126"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,192","16","202007","10","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","30,220","7","202007","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,200","11","202007","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,130","10","202007","15","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.6033","28,300","9","202007","20","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","26,800","7","202007","22","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","20,050","1","202007","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.6033","26,900","3","202007","24","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","26,500","1","202007","24","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,290","12","202007","25","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,600","24","202007","26","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,200","19","202007","26","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,000","11","202007","27","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","23,060","22","202007","27","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,600","8","202007","27","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","27,700","10","202007","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,010","15","202007","31","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,300","9","202008","3","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,258","18","202008","4","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","28,000","4","202008","6","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","28,130","4","202008","6","분","20200821"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,000","19","202008","6","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,200","16","202008","6","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,960","22","202008","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,100","10","202008","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,810","16","202008","15","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","27,670","3","202008","15","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,600","18","202008","15","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","30,450","15","202008","15","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,810","16","202008","15","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","29,470","10","202008","17","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,800","10","202008","17","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","28,400","6","202008","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","26,400","6","202008","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,630","20","202008","20","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","26,750","7","202008","21","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","26,370","2","202008","22","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","25,840","3","202008","22","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,400","16","202008","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,400","8","202008","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,550","7","202008","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,680","21","202008","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,450","18","202008","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","21,600","6","202008","25","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,080","12","202008","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,500","9","202008","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","28,200","16","202008","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,700","12","202008","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,580","7","202008","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","25,930","4","202008","28","분","20200901"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,000","6","202008","30","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,212","11","202008","31","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","29,400","18","202008","31","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,800","13","202008","31","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,050","20","202009","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,180","22","202009","5","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,110","18","202009","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,600","12","202009","9","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,760","18","202009","9","분","20200929"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,400","23","202009","10","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,200","11","202009","10","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,610","23","202009","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","20,600","3","202009","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,400","14","202009","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,600","12","202009","13","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,000","19","202009","13","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","26,850","4","202009","14","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,400","4","202009","16","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,100","12","202009","17","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.6033","25,900","1","202009","17","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,300","16","202009","18","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,700","12","202009","20","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,900","15","202009","22","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,900","16","202009","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","26,550","8","202009","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,800","16","202009","24","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","27,690","4","202009","24","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,590","4","202009","24","분","20201006"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","28,420","22","202009","25","분","20200929"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","26,300","19","202009","25","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","28,320","22","202009","25","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,760","18","202009","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,680","5","202009","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,000","16","202009","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,300","6","202009","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,120","15","202009","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,200","24","202009","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","26,900","14","202009","29","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","30,740","18","202009","29","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,200","7","202009","29","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,300","20","202009","29","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,400","13","202010","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","20,580","2","202010","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,300","12","202010","3","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","31,150","15","202010","3","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,300","12","202010","3","분","20201007"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","26,700","12","202010","5","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,700","18","202010","5","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,200","15","202010","6","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,200","23","202010","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,150","11","202010","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,400","7","202010","10","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,500","21","202010","12","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","30,520","16","202010","12","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,540","12","202010","12","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,400","23","202010","13","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","24,800","1","202010","13","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,200","17","202010","13","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,100","6","202010","14","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,520","14","202010","14","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,200","7","202010","16","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","31,250","23","202010","17","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","30,350","21","202010","17","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,070","5","202010","18","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,800","5","202010","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","26,815","9","202010","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","26,300","1","202010","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","20,300","2","202010","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,000","10","202010","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,260","16","202010","19","분","20201207"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,000","4","202010","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,420","5","202010","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,500","15","202010","19","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","78.7419","23,740","23","202010","21","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,200","16","202010","21","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,900","10","202010","21","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,200","16","202010","21","분","20201023"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,570","7","202010","21","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,300","16","202010","21","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,700","11","202010","22","분","20201104"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","27,240","3","202010","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","27,270","2","202010","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,710","7","202010","23","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","32,870","23","202010","24","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,300","20","202010","24","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,300","20","202010","24","분","20201109"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,550","5","202010","24","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","26,900","4","202010","25","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,200","20","202010","25","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","20,750","3","202010","26","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,210","17","202010","26","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","30,070","11","202010","27","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,680","24","202010","27","분","20201030"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,000","17","202010","27","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","32,760","21","202010","27","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,800","7","202010","27","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,900","14","202010","28","분","20201104"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,100","17","202010","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","27,100","9","202010","28","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","30,240","12","202010","29","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,570","17","202010","29","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,100","17","202010","29","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,400","20","202010","30","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,700","8","202010","30","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,540","17","202010","30","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,600","10","202010","30","분","20201105"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,000","8","202010","30","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","30,751","14","202010","30","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,700","13","202010","30","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,240","21","202010","30","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","27,200","4","202010","31","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","31,000","23","202011","1","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","26,540","2","202011","1","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,050","15","202011","1","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,790","14","202011","1","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,700","11","202011","1","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,420","17","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","26,700","8","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,925","13","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,950","18","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","28,150","16","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","26,400","15","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,180","9","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","26,790","1","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","26,700","8","202011","2","분","20201104"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,750","14","202011","2","분","20201109"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,680","24","202011","2","분","20201111"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,790","14","202011","2","분","20201103"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","26,900","18","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,500","21","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,600","14","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.8399","27,570","12","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","26,800","7","202011","2","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,580","6","202011","3","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,990","9","202011","3","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","21,850","10","202011","3","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","21,450","9","202011","3","분","20210219"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.6033","28,620","7","202011","3","분","20201104"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","21,450","9","202011","3","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","28,600","17","202011","4","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,900","14","202011","4","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,740","21","202011","4","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,080","5","202011","5","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","22,560","21","202011","6","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,900","10","202011","6","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","29,760","13","202011","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","29,760","13","202011","7","분","20201124"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","29,220","13","202011","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,200","16","202011","7","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.752","29,760","13","202011","7","분","20201119"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","30,460","24","202011","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","27,150","3","202011","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,580","12","202011","8","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,600","14","202011","9","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.9773","21,600","6","202011","9","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","77.9466","27,700","18","202011","10","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","27,850","2","202011","10","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","30,400","16","202011","10","분","20201203"
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,770","6","202011","10","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,890","19","202011","10","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.612","31,600","16","202011","10","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,930","12","202011","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","28,960","3","202011","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.6033","29,100","11","202011","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","59.7846","22,680","20","202011","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","30,200","24","202011","11","분",""
"경상남도 양산시 물금읍 가촌리","1100","양산물금 한신더휴","84.7715","29,960","19","202011","11","분","20210124"
