"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"경상남도 창원진해구 경화동","1165-2","1165","0002","	(1165-2)	","전세","59.72","202011","23","6,500","0","3","2012","경화로21번길 37"
"경상남도 창원진해구 광화동","26","0026","0000","진해미진이지비아","전세","26.04","202004","4","4,500","0","6","2014","중원동로 33"
"경상남도 창원진해구 광화동","26","0026","0000","진해미진이지비아","전세","28.26","202006","23","4,000","0","12","2014","중원동로 33"
"경상남도 창원진해구 광화동","26","0026","0000","진해미진이지비아","전세","55.38","202007","22","4,000","0","14","2014","중원동로 33"
"경상남도 창원진해구 광화동","26","0026","0000","진해미진이지비아","전세","28.26","202010","21","4,000","0","2","2014","중원동로 33"
"경상남도 창원진해구 대흥동","1-1","0001","0001","대우오피시아","전세","34.8","202006","21","3,000","0","4","2002","백구로 74"
"경상남도 창원진해구 대흥동","1-1","0001","0001","대우오피시아","전세","35.6","202011","19","2,000","0","2","2002","백구로 74"
"경상남도 창원진해구 대흥동","1-1","0001","0001","대우오피시아","전세","35.6","202011","25","2,500","0","5","2002","백구로 74"
"경상남도 창원진해구 대흥동","1-1","0001","0001","대우오피시아","전세","34.8","202012","29","2,000","0","5","2002","백구로 74"
"경상남도 창원진해구 덕산동","75-10","0075","0010","아느칸빌","월세","59.89","202009","7","1,000","20","5","2010","덕산로14번길 23-6"
"경상남도 창원진해구 덕산동","75-10","0075","0010","아느칸빌","전세","57.65","202010","11","4,000","0","2","2010","덕산로14번길 23-6"
"경상남도 창원진해구 속천동","7","0007","0000","진해유진에코블루스카이","전세","29.69","202007","25","2,000","0","16","2015"," "
"경상남도 창원진해구 속천동","7","0007","0000","진해유진에코블루스카이","월세","29.69","202008","6","2,000","24","5","2015"," "
"경상남도 창원진해구 속천동","7","0007","0000","진해유진에코블루스카이","전세","29.69","202009","1","4,500","0","5","2015"," "
"경상남도 창원진해구 여좌동","760-56","0760","0056","동원베이힐즈","전세","64.5","202004","12","10,000","0","9","2017"," "
"경상남도 창원진해구 여좌동","760-56","0760","0056","동원베이힐즈","월세","64.5","202010","21","500","50","4","2017"," "
"경상남도 창원진해구 여좌동","797-1","0797","0001","헤븐하임","전세","82.59","202004","14","14,000","0","15","null","충장로 147"
"경상남도 창원진해구 여좌동","797-1","0797","0001","헤븐하임","전세","84.19","202008","21","18,000","0","15","null","충장로 147"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202004","2","1,000","35","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202004","6","6,500","0","5","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202004","7","10,000","0","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202004","17","500","40","10","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202004","17","6,500","0","5","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202004","22","1,500","30","14","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202004","24","7,000","0","8","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202004","25","1,000","35","9","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202005","2","1,000","45","21","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202005","2","6,000","0","8","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202005","4","7,000","0","10","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202005","4","1,000","40","21","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202005","9","500","30","4","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202005","11","1,000","30","10","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202005","13","9,500","0","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202005","14","8,000","0","13","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202005","14","8,000","0","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202005","21","10,000","0","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202005","22","500","33","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202005","22","500","25","10","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202005","23","8,000","0","10","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202005","23","7,000","0","17","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202005","24","8,000","0","4","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202005","24","500","30","18","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202005","24","9,000","0","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202005","26","8,000","0","21","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202005","27","2,000","25","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202005","29","500","35","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202006","1","500","25","10","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202006","3","500","25","10","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202006","5","1,000","30","9","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202006","5","1,000","30","10","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202006","6","1,000","30","15","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202006","7","8,000","0","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202006","7","500","30","20","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202006","7","8,000","0","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202006","8","500","40","18","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202006","9","1,000","30","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202006","9","500","25","9","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202006","11","9,000","0","14","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202006","14","3,000","20","5","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202006","15","8,000","0","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202006","17","500","25","19","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202006","17","8,000","0","14","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202006","18","9,000","0","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202006","18","500","35","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202006","18","8,000","0","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202006","20","9,700","0","21","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202006","22","7,500","0","18","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202006","24","500","40","13","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202006","25","8,000","0","14","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202006","30","3,000","20","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202006","30","7,000","0","5","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202006","30","9,000","0","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","1","500","35","17","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202007","2","9,000","0","14","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202007","4","9,000","0","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","4","1,500","25","18","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","4","500","40","9","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","8","3,000","20","20","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","9","3,000","20","13","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","10","1,000","30","13","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","12","500","27","9","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202007","13","8,000","0","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","15","1,700","26","13","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","15","3,000","23","5","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","16","1,000","30","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","18","1,000","34","17","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202007","19","8,000","0","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","20","500","30","15","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","22","1,000","25","9","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","23","500","30","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","25","3,000","25","5","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","26","1,000","30","7","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","27","1,000","30","8","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","28","500","37","15","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202007","29","500","40","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202007","29","10,000","0","9","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202007","30","6,000","0","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202007","30","1,700","21","7","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202008","1","500","30","4","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202008","2","8,000","0","15","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202008","7","1,000","25","4","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202008","8","9,000","0","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202008","9","500","40","15","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202008","15","9,000","0","20","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202008","15","1,000","25","15","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202008","18","1,000","25","20","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202008","23","300","30","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202008","28","9,500","0","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202009","3","500","35","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202009","3","9,500","0","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202009","5","10,000","0","7","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202009","6","300","30","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202009","7","500","30","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202009","7","1,000","50","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202009","8","10,000","0","4","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202009","8","9,000","0","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202009","9","10,000","0","8","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202009","12","10,000","0","17","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202009","12","2,000","25","10","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202009","13","500","35","7","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202009","14","9,000","0","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202009","16","1,000","35","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202009","18","1,000","30","9","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202009","23","500","30","13","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202009","24","300","33","13","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202009","24","9,500","0","21","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202009","25","10,000","0","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202009","26","2,000","30","13","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202009","26","1,000","30","17","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202010","5","10,000","0","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202010","7","10,000","0","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202010","10","8,000","0","13","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202010","16","500","40","17","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202010","18","500","30","15","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202010","19","500","40","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202010","22","500","40","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202010","27","500","37","20","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202010","30","7,000","0","7","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.97","202011","17","9,500","0","14","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202011","20","1,000","30","6","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202011","21","500","32","5","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202011","25","500","35","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202011","25","500","40","19","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202012","4","10,000","0","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202012","5","300","42","19","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202012","12","1,000","38","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202101","2","500","30","18","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202101","11","1,000","30","19","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202101","15","2,000","25","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202101","27","2,000","25","17","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202101","29","500","35","18","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202102","6","300","32","11","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8","202102","17","10,000","0","14","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202102","17","1,000","35","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202102","26","500","35","5","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.8","202102","27","500","40","16","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.97","202102","27","1,000","35","12","2020","신항2로 106"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","전세","48.22","202008","29","8,500","0","10","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48.22","202009","8","2,000","30","7","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48","202009","19","3,000","20","16","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48","202009","20","500","35","4","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48.22","202009","21","3,000","20","12","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","전세","47.45","202009","26","9,500","0","21","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","전세","48","202009","29","9,500","0","11","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48","202010","6","500","40","12","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48.22","202010","6","1,000","25","10","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48","202010","8","500","35","14","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48","202010","11","2,000","30","21","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","47.5","202010","12","2,000","30","15","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48","202010","14","3,000","20","5","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48","202010","18","500","40","6","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","전세","48.22","202010","21","8,000","0","14","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","전세","48.22","202010","24","10,000","0","9","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","전세","48.22","202010","25","9,000","0","16","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48.22","202010","26","500","30","20","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","전세","48.22","202010","28","10,000","0","14","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","전세","48.22","202010","30","9,000","0","18","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","전세","48.22","202010","31","10,000","0","21","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48.22","202011","7","500","30","13","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","31.34","202011","12","500","25","17","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48.22","202011","14","500","38","17","2020","신항2로 114"
"경상남도 창원진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","47.44","202011","18","500","35","13","2020","신항2로 114"
