"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","42,200","13","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,710","16","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,700","10","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,000","15","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","35,630","4","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,710","16","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,200","15","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,100","20","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","37,000","17","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,000","9","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,150","12","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,150","8","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,150","24","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,100","10","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,100","11","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,000","9","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,200","20","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,100","11","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","47,030","22","202006","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","39,200","9","202006","9","분","20200713"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","40,140","22","202006","9","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","34,800","4","202006","9","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","37,200","19","202006","9","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,310","19","202006","10","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","44,650","20","202006","10","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","38,800","4","202006","10","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","39,700","10","202006","10","분","20200619"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","38,280","8","202006","11","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","40,200","6","202006","11","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,600","3","202006","11","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,800","9","202006","11","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","42,000","19","202006","11","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,600","3","202006","11","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","40,200","6","202006","11","분","20200619"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","42,200","6","202006","12","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,280","7","202006","12","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,780","6","202006","12","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","38,780","7","202006","12","분","20200715"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","38,780","7","202006","12","분","20200618"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","43,210","12","202006","13","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","41,845","24","202006","16","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","42,845","24","202006","16","분","20200619"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","37,200","8","202006","16","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","38,800","4","202006","17","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","34,069","1","202006","17","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","40,200","17","202006","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","37,280","7","202006","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","40,595","25","202006","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","38,500","6","202006","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","35,500","5","202007","3","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","37,780","26","202007","4","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","37,780","26","202007","4","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","35,280","10","202007","5","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,300","15","202007","14","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,700","7","202007","17","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","36,700","15","202007","19","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","36,500","9","202007","19","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","36,500","9","202007","19","분","20201008"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","36,300","10","202007","20","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,800","9","202007","26","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,700","11","202007","29","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,280","15","202008","5","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","36,200","10","202008","11","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,000","18","202008","12","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","33,800","2","202008","22","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","35,830","5","202008","22","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","38,010","18","202008","25","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","33,700","2","202008","26","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","35,545","4","202008","30","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","38,335","18","202009","2","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","38,335","18","202009","2","분","20200922"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","36,500","11","202009","2","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,280","23","202009","12","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","35,000","4","202009","12","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,475","5","202009","19","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","39,280","19","202009","26","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","34,530","2","202009","26","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","36,700","15","202009","26","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","34,100","2","202009","29","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","32,200","1","202010","14","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","34,700","3","202010","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","37,110","21","202010","21","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","35,080","3","202010","23","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","37,200","10","202010","23","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","39,055","16","202010","24","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","39,140","20","202010","27","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","37,200","12","202010","31","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","36,200","12","202011","5","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","35,500","4","202011","7","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,180","4","202011","10","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,700","7","202011","10","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","37,200","26","202011","12","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","39,530","8","202011","12","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,900","10","202011","15","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","37,000","5","202011","16","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,015","20","202011","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","39,700","23","202011","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","38,050","24","202011","19","분","20201204"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,695","13","202011","19","분","20210115"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","38,050","24","202011","19","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","38,500","5","202011","21","분","20201229"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,200","10","202011","28","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","43,340","13","202011","30","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,640","15","202012","2","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","39,200","10","202012","2","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","40,900","6","202012","3","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","40,300","4","202012","9","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","40,780","26","202012","20","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","43,400","17","202012","20","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","43,820","17","202012","21","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","43,365","11","202012","26","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,500","5","202012","26","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","41,860","7","202012","27","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","43,700","8","202012","28","분","20210104"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","43,700","8","202012","28","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","39,835","19","202012","29","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","38,500","5","202012","29","분","20210127"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","42,310","13","202012","29","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","38,500","5","202012","29","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","38,200","9","202012","30","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","44,310","16","202012","30","분","20210202"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","44,310","16","202012","30","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","37,222","1","202012","31","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","41,100","4","202101","6","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","39,200","2","202101","7","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","39,200","2","202101","7","분","20210123"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","44,640","21","202101","7","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","56,280","23","202101","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","42,310","5","202101","9","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","46,690","24","202101","10","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","41,695","13","202101","14","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","45,200","16","202101","15","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","40,955","2","202101","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","42,200","15","202101","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","40,000","2","202101","22","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","46,200","12","202101","23","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","39,080","2","202101","24","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.6221","36,700","2","202101","26","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","43,780","12","202101","26","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","44,585","19","202101","28","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","36,400","21","202101","29","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","46,200","19","202102","1","분","20210205"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","46,200","19","202102","1","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","42,030","2","202102","1","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","46,200","12","202102","2","분","20210223"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","45,800","11","202102","4","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","43,700","9","202102","4","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","47,390","17","202102","5","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","46,530","16","202102","7","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","46,200","17","202102","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","46,200","9","202102","8","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","46,890","9","202102","10","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","46,200","8","202102","15","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","48,810","11","202102","18","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","48,330","13","202102","19","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","43,700","2","202102","19","분",""
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.8119","45,280","14","202102","20","분","20210326"
"경기도 양주시 삼숭동","554-1","옥정역 대광로제비앙 1단지","84.9065","51,200","12","202102","23","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","39,100","13","202006","4","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","36,200","9","202006","5","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","39,400","6","202006","5","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","39,945","16","202006","6","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","34,700","2","202006","6","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","39,200","6","202006","6","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.6221","36,400","17","202006","8","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.8119","39,200","6","202006","8","분","20200629"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.8119","39,200","6","202006","9","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","104.9551","48,600","2","202006","10","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","36,945","8","202006","10","분","20200707"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","40,700","7","202006","14","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","40,700","7","202006","14","분","20200618"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","41,200","16","202006","15","분","20200702"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","104.9551","47,400","2","202007","11","분","20201008"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","104.9551","48,100","8","202007","13","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.8119","36,400","10","202007","15","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","36,350","7","202009","3","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","108.385","52,400","20","202009","23","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","108.385","52,400","20","202009","23","분","20201021"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","104.9551","47,400","2","202010","8","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","36,600","11","202010","12","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","37,190","14","202010","16","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","37,080","5","202010","24","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","37,890","14","202011","8","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","36,730","6","202011","14","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.6221","37,200","17","202011","14","분","20201207"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","104.9551","47,600","3","202011","19","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","40,200","19","202011","22","분","20201229"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","104.9551","50,895","8","202011","30","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.8119","40,200","6","202012","4","분","20210108"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.6221","38,700","19","202012","14","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","40,700","6","202012","19","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","40,200","19","202012","28","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","40,200","19","202012","28","분","20210118"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","39,195","2","202012","30","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.6221","41,080","5","202012","30","입",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","41,200","6","202101","6","분","20210122"
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","36,580","5","202101","8","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.8119","42,400","6","202101","9","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","104.9551","47,030","3","202101","12","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","43,200","16","202101","12","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.8119","40,500","3","202101","28","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","44,200","9","202101","29","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","41,200","6","202101","29","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","104.9551","51,100","3","202102","1","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","42,800","4","202102","6","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","46,200","24","202102","10","분",""
"경기도 양주시 삼숭동","570-4","옥정역 대광로제비앙 2단지","84.9065","46,310","8","202102","15","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","66.973","31,179","23","202002","29","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","67.7241","31,206","12","202002","29","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","35,434","6","202002","29","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","38,565","20","202003","1","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","33,425","13","202003","1","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","66.973","31,179","20","202003","1","분","20200424"
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","66.973","31,179","20","202003","1","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","31,034","5","202003","2","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","32,881","9","202003","2","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","35,984","13","202003","4","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","33,396","17","202003","5","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","66.973","28,679","11","202003","5","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","33,396","17","202003","5","분","20200526"
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","35,134","14","202003","5","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","31,925","4","202003","6","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","32,925","8","202003","6","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","35,710","5","202003","6","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","30,896","13","202003","7","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","32,925","24","202003","7","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","32,825","10","202003","7","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","35,919","16","202003","8","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","66.973","30,179","12","202003","8","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","36,910","16","202003","8","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","66.973","28,759","1","202003","9","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","66.973","31,079","19","202003","10","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","36,864","16","202003","10","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.9891","34,025","19","202003","10","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","35,634","11","202003","10","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","67.7241","31,806","7","202003","11","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","36,834","17","202003","12","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","84.9408","36,634","24","202003","12","분",""
"경기도 양주시 옥정동","BL-A-19","e편한세상 양주신도시4차","74.5588","32,597","10","202003","12","분",""
