"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라남도 고흥군 고흥읍 서문리","215-3","0215","0003","고흥 센트럴파크 1차","월세","25.208","202102","5","1,000","35","3","2018","여산당촌길 53"
"전라남도 고흥군 고흥읍 서문리","215-3","0215","0003","고흥 센트럴파크 1차","월세","23.2641","202102","21","500","42","7","2018","여산당촌길 53"
"전라남도 고흥군 고흥읍 서문리","215-21","0215","0021","고흥 센트럴파크 2차","월세","20.6301","202003","2","300","38","5","2018","여산당촌길 51"
"전라남도 고흥군 고흥읍 서문리","215-21","0215","0021","고흥 센트럴파크 2차","월세","24.5721","202003","9","500","40","3","2018","여산당촌길 51"
"전라남도 고흥군 고흥읍 서문리","215-21","0215","0021","고흥 센트럴파크 2차","월세","20.6301","202003","13","300","38","9","2018","여산당촌길 51"
"전라남도 고흥군 고흥읍 서문리","215-21","0215","0021","고흥 센트럴파크 2차","전세","41.5511","202011","18","9,500","0","8","2018","여산당촌길 51"
"전라남도 고흥군 고흥읍 서문리","215-21","0215","0021","고흥 센트럴파크 2차","전세","41.5511","202012","22","8,800","0","7","2018","여산당촌길 51"
"전라남도 고흥군 고흥읍 서문리","215-21","0215","0021","고흥 센트럴파크 2차","월세","29.9411","202012","30","500","45","4","2018","여산당촌길 51"
"전라남도 고흥군 고흥읍 행정리","237","0237","0000","중해마루힐","전세","84.8776","202003","26","15,130","0","7","2018","흥양길 89"
"전라남도 고흥군 고흥읍 행정리","237","0237","0000","중해마루힐","전세","84.8776","202008","19","15,130","0","4","2018","흥양길 89"
"전라남도 고흥군 고흥읍 행정리","237","0237","0000","중해마루힐","전세","73.3181","202009","4","13,040","0","6","2018","흥양길 89"
"전라남도 고흥군 고흥읍 행정리","237","0237","0000","중해마루힐","전세","73.3181","202009","16","13,040","0","8","2018","흥양길 89"
"전라남도 고흥군 고흥읍 행정리","237","0237","0000","중해마루힐","전세","73.3181","202102","16","13,040","0","8","2018","흥양길 89"
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","전세","84.87","202003","26","15,000","0","15","2013","천마로 163"
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","월세","59.3452","202004","2","2,000","38","18","2018","녹동2길 2"
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","월세","49.3542","202012","1","4,000","30","5","2018","녹동2길 2"
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","월세","43","202011","23","1,500","20","1","1996","녹동신항8길 45"
"전라남도 고흥군 도양읍 봉암리","3265","3265","0000","센트럴하이츠","전세","84.9841","202011","15","15,000","0","4","2018","우주항공로 38"
"전라남도 고흥군 도양읍 봉암리","2958-12","2958","0012","은성빌리지타운","월세","84.6","202007","4","3,000","20","4","1992","비봉로 198-17"
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","전세","75.49","202006","17","4,000","0","11","1991","녹동2길 53"
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","월세","84.4","202101","30","2,000","40","2","1991","녹동2길 53"
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","월세","39.74","202004","13","300","30","10","1998","천마로 145-4"
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","월세","49.62","202011","30","200","40","6","1998","천마로 145-4"
"전라남도 곡성군 곡성읍 읍내리","721-1","0721","0001","송제","전세","58.8","202004","6","500","0","1","1985","학교로 93"
"전라남도 곡성군 곡성읍 읍내리","724-1","0724","0001","해든센트럴","전세","82.1783","202006","23","16,000","0","7","2018","학교로 87"
"전라남도 곡성군 곡성읍 읍내리","724-1","0724","0001","해든센트럴","월세","77.6914","202007","4","2,000","55","4","2018","학교로 87"
"전라남도 곡성군 곡성읍 읍내리","724-1","0724","0001","해든센트럴","전세","77.6914","202007","7","16,000","0","3","2018","학교로 87"
"전라남도 곡성군 곡성읍 읍내리","724-1","0724","0001","해든센트럴","전세","69.7826","202010","17","12,600","0","8","2018","학교로 87"
"전라남도 곡성군 곡성읍 읍내리","724-1","0724","0001","해든센트럴","전세","69.7826","202101","13","12,600","0","7","2018","학교로 87"
"전라남도 곡성군 곡성읍 학정리","535-5","0535","0005","도림","월세","59.91","202010","7","4,000","25","7","1997","삼인동길 13"
"전라남도 곡성군 석곡면 석곡리","556","0556","0000","청자연아파트 101동","전세","77.5127","202007","15","15,000","0","1","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","556","0556","0000","청자연아파트 101동","월세","77.5127","202009","8","3,000","40","4","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","556","0556","0000","청자연아파트 101동","월세","77.5127","202009","14","2,000","40","4","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","556","0556","0000","청자연아파트 101동","월세","77.5127","202010","5","3,000","40","11","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","556","0556","0000","청자연아파트 101동","월세","77.5127","202012","17","5,000","30","9","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","556","0556","0000","청자연아파트 101동","월세","77.5127","202101","14","3,000","40","12","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","556","0556","0000","청자연아파트 101동","월세","77.5127","202102","16","3,000","40","8","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202008","3","15,000","0","2","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202008","5","15,000","0","8","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202008","14","15,000","0","5","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202008","14","15,000","0","10","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202008","21","15,000","0","6","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202008","25","15,000","0","12","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202008","25","15,000","0","5","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202009","12","15,000","0","2","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202010","29","15,000","0","7","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202011","1","15,000","0","3","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202012","10","15,000","0","12","2020","석곡2길 33"
"전라남도 곡성군 석곡면 석곡리","557","0557","0000","청자연아파트 201동","전세","67.0392","202012","21","15,000","0","10","2020","석곡2길 33"
"전라남도 곡성군 옥과면 옥과리","220-1","0220","0001","천지팰리스","월세","22.2281","202012","10","100","30","4","2019","대학로 128"
"전라남도 곡성군 옥과면 옥과리","220-1","0220","0001","천지팰리스","전세","22.2281","202102","20","100","0","8","2019","대학로 128"
"전라남도 곡성군 옥과면 죽림리","101-1","0101","0001","성암맨션","월세","41.265","202009","1","300","25","5","1998","죽림2길 45"
"전라남도 광양시 광양읍 구산리","850-1","0850","0001","e-편한세상","월세","84.896","202005","23","2,000","80","6","2008","서북2길 115"
"전라남도 광양시 광양읍 구산리","850-1","0850","0001","e-편한세상","전세","84.896","202011","20","23,000","0","2","2008","서북2길 115"
"전라남도 광양시 광양읍 구산리","832-1","0832","0001","덕진광양의봄","전세","59.9576","202003","4","7,560","0","13","2013","서평1길 9"
"전라남도 광양시 광양읍 구산리","832-1","0832","0001","덕진광양의봄","월세","59.9576","202003","6","1,000","50","13","2013","서평1길 9"
"전라남도 광양시 광양읍 구산리","832-1","0832","0001","덕진광양의봄","전세","59.9576","202005","4","7,930","0","9","2013","서평1길 9"
"전라남도 광양시 광양읍 구산리","832-1","0832","0001","덕진광양의봄","전세","59.9576","202005","25","13,000","0","1","2013","서평1길 9"
"전라남도 광양시 광양읍 구산리","832-1","0832","0001","덕진광양의봄","전세","59.9576","202007","14","13,500","0","9","2013","서평1길 9"
"전라남도 광양시 광양읍 구산리","832-1","0832","0001","덕진광양의봄","전세","84.9941","202010","31","13,040","0","5","2013","서평1길 9"
"전라남도 광양시 광양읍 구산리","832-1","0832","0001","덕진광양의봄","전세","84.9941","202011","9","22,000","0","10","2013","서평1길 9"
"전라남도 광양시 광양읍 구산리","832-1","0832","0001","덕진광양의봄","월세","59.9576","202102","5","2,000","55","7","2013","서평1길 9"
"전라남도 광양시 광양읍 구산리","762-2","0762","0002","매화마을주공","전세","51.49","202004","6","7,000","0","15","2002","서평1길 99"
"전라남도 광양시 광양읍 구산리","762-2","0762","0002","매화마을주공","전세","59.33","202004","24","8,500","0","4","2002","서평1길 99"
"전라남도 광양시 광양읍 구산리","762-2","0762","0002","매화마을주공","월세","51.49","202005","11","500","40","8","2002","서평1길 99"
"전라남도 광양시 광양읍 구산리","762-2","0762","0002","매화마을주공","월세","51.49","202005","18","1,000","40","15","2002","서평1길 99"
"전라남도 광양시 광양읍 구산리","762-2","0762","0002","매화마을주공","월세","51.49","202007","5","2,000","30","12","2002","서평1길 99"
"전라남도 광양시 광양읍 구산리","762-2","0762","0002","매화마을주공","전세","51.74","202102","8","9,970","0","8","2002","서평1길 99"
"전라남도 광양시 광양읍 덕례리","1687-1","1687","0001","계원","월세","39.12","202005","29","962","8","8","1998","예구7길 10"
"전라남도 광양시 광양읍 덕례리","1687-1","1687","0001","계원","월세","34.32","202008","3","840","7","13","1998","예구7길 10"
"전라남도 광양시 광양읍 덕례리","1687-1","1687","0001","계원","월세","34.32","202009","3","849","7","7","1998","예구7길 10"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","월세","37.35","202003","12","300","30","3","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","전세","60","202003","28","8,000","0","15","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","월세","60","202004","12","100","12","16","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","월세","60","202006","4","1,000","45","16","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","전세","60","202006","19","8,000","0","12","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","전세","60","202007","9","7,500","0","5","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","전세","60","202007","27","6,200","0","3","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","월세","37.35","202010","9","300","30","11","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","전세","60","202010","26","6,700","0","1","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","월세","60","202011","23","4,000","40","4","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","전세","60","202101","20","8,500","0","15","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","전세","60","202101","20","8,500","0","15","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","월세","60","202102","22","1,000","45","5","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","전세","60","202102","27","7,000","0","4","1998","대림오성로 11"
"전라남도 광양시 광양읍 덕례리","1735-1","1735","0001","덕례오성","전세","55.59","202005","11","5,000","0","5","1996","덕례길 68"
"전라남도 광양시 광양읍 덕례리","1662-1","1662","0001","부성","전세","40.5","202004","21","3,500","0","1","1997","서산길 80"
"전라남도 광양시 광양읍 덕례리","1662-1","1662","0001","부성","전세","27.72","202006","18","2,600","0","8","1997","서산길 80"
"전라남도 광양시 광양읍 덕례리","1662-1","1662","0001","부성","전세","27.72","202102","5","2,600","0","7","1997","서산길 80"
"전라남도 광양시 광양읍 덕례리","1822","1822","0000","수시아","전세","73.0771","202003","6","13,000","0","1","2012","서산길 43"
"전라남도 광양시 광양읍 덕례리","1822","1822","0000","수시아","월세","73.0771","202004","19","2,000","60","18","2012","서산길 43"
"전라남도 광양시 광양읍 덕례리","1822","1822","0000","수시아","월세","84.8724","202005","15","3,000","60","12","2012","서산길 43"
"전라남도 광양시 광양읍 덕례리","1822","1822","0000","수시아","전세","84.8724","202006","16","19,500","0","20","2012","서산길 43"
"전라남도 광양시 광양읍 덕례리","1822","1822","0000","수시아","전세","84.8724","202009","9","12,000","0","1","2012","서산길 43"
"전라남도 광양시 광양읍 덕례리","1822","1822","0000","수시아","전세","73.0771","202012","15","15,700","0","7","2012","서산길 43"
"전라남도 광양시 광양읍 덕례리","1822","1822","0000","수시아","월세","73.0771","202101","9","1,500","60","2","2012","서산길 43"
"전라남도 광양시 광양읍 덕례리","1822","1822","0000","수시아","월세","73.0771","202102","23","1,000","65","6","2012","서산길 43"
"전라남도 광양시 광양읍 덕례리","1695-1","1695","0001","영신그린빌","전세","84.944","202005","19","8,500","0","10","2000","예구1길 8"
"전라남도 광양시 광양읍 덕례리","1695-1","1695","0001","영신그린빌","월세","60","202009","5","2,000","20","1","2000","예구1길 8"
"전라남도 광양시 광양읍 덕례리","1725","1725","0000","오성맨션","전세","67.39","202004","17","8,000","0","14","1992","대림오성로 139"
"전라남도 광양시 광양읍 덕례리","1725","1725","0000","오성맨션","월세","84.12","202008","17","1,000","55","2","1992","대림오성로 139"
"전라남도 광양시 광양읍 덕례리","1725","1725","0000","오성맨션","전세","143.63","202011","30","12,000","0","9","1992","대림오성로 139"
"전라남도 광양시 광양읍 덕례리","1688-1","1688","0001","효성","전세","31.59","202007","11","1,500","0","2","2003","예구6길 10"
"전라남도 광양시 광양읍 덕례리","1688-1","1688","0001","효성","전세","31.59","202102","4","2,700","0","3","2003","예구6길 10"
"전라남도 광양시 광양읍 덕례리","1844","1844","0000","흥한에르가","전세","59.97","202003","13","7,960","0","13","2019","서산길 5"
"전라남도 광양시 광양읍 덕례리","1844","1844","0000","흥한에르가","전세","59.97","202101","12","11,500","0","13","2019","서산길 5"
