"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","5","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","5","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","2","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","2","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","3","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","3","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","4","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","2","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","2","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","2","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","2","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","3","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","3","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","3","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","3","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","4","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","4","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","4","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","5","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","5","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","5","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","5","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","4","2013","청사큰길 34",""
"전라남도 순천시 저전동","231-14","0231","0014","(231-14)","19.995","16.14","202005","1","4,500","4","2013","청사큰길 34",""
"전라남도 순천시 저전동","85-7","0085","0007","이화빌라","58.92","87.8","202102","19","4,650","1","1990","정충사길 45",""
"전라남도 순천시 조곡동","151-5","0151","0005","동양맨션","63.96","62.02","202009","4","3,400","1","1983","역전2길 48",""
"전라남도 순천시 조곡동","39-14","0039","0014","동주빌라A","40.8","18.5","202012","22","2,750","3","1991","자경1길 40-18",""
"전라남도 순천시 조곡동","39-97","0039","0097","동주빌라B","34.32","26.2","202005","6","3,000","1","1991","자경1길 38-17",""
"전라남도 순천시 조곡동","39-97","0039","0097","동주빌라B","34.32","26.2","202007","20","3,500","1","1991","자경1길 38-17",""
"전라남도 순천시 조곡동","39-97","0039","0097","동주빌라B","34.32","26.2","202010","19","2,200","3","1991","자경1길 38-17",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.482","56.86","202009","23","20,850","2","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","81.8943","60.1","202009","23","21,450","2","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","55.6189","40.82","202009","23","14,550","2","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","65.0251","47.72","202009","23","17,050","2","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","59.2998","43.52","202009","23","15,550","2","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.4834","56.86","202009","23","21,000","3","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.482","56.86","202009","23","21,000","3","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.482","56.86","202009","23","21,000","3","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","81.8943","60.1","202009","23","21,550","3","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","55.6189","40.82","202009","23","14,650","3","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","65.0251","47.72","202009","23","17,100","4","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","59.2998","43.52","202009","23","15,600","4","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.4834","56.86","202009","23","21,000","5","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.482","56.86","202009","23","21,000","4","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.482","56.86","202009","23","21,000","5","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","55.6189","40.82","202009","23","14,650","5","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","65.0251","47.72","202009","23","17,100","5","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","59.2998","43.52","202009","23","15,600","5","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","81.8943","60.1","202009","23","21,550","5","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.482","56.86","202009","23","21,000","4","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","81.8943","60.1","202009","23","21,550","4","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","55.6189","40.82","202009","23","14,650","4","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.482","56.86","202009","23","20,850","2","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.4834","56.86","202009","23","21,000","4","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","59.2998","43.52","202009","23","15,600","3","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","65.0251","47.72","202009","23","17,100","3","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.482","56.86","202009","23","21,000","5","2020","유동길 71",""
"전라남도 순천시 조례동","1394-1","1394","0001","(1394-1)","77.4834","56.86","202009","23","20,850","2","2020","유동길 71",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.36","12.13","202004","20","7,980","6","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.36","12.13","202004","20","7,980","3","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.36","12.13","202004","20","7,980","4","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","45.28","11.6","202004","20","7,000","4","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","40.4","10.35","202004","20","6,600","5","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","40.4","10.35","202004","20","6,600","6","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","40.4","10.35","202004","20","6,600","7","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.36","12.13","202004","20","7,980","7","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","45.28","11.6","202004","20","7,000","5","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","45.28","11.6","202004","20","7,000","6","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","45.28","11.6","202004","20","7,000","7","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","40.4","10.35","202004","20","6,600","4","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.36","12.13","202004","20","7,980","5","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","3","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","4","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.44","12.15","202004","20","8,180","7","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.44","12.15","202004","20","8,180","3","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.44","12.15","202004","20","8,180","4","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.44","12.15","202004","20","8,180","5","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","47.44","12.15","202004","20","8,180","6","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","3","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","4","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","5","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","5","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","6","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","7","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","256.08","65.59","202004","20","49,640","8","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","6","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1599-8","1599","0008","(1599-8)","53.36","13.67","202004","20","9,200","7","2013","장선배기길 6-33",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","31.67","22.13","202012","3","8,214","2","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","29.46","20.58","202012","3","7,640","3","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","29.11","20.34","202012","3","7,550","3","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","24.15","16.87","202012","3","6,533","4","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","27.24","19.03","202012","3","7,369","4","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","31.67","22.13","202012","3","8,214","3","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","29.46","20.58","202012","3","7,640","2","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","29.11","20.34","202012","3","7,550","2","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","30.02","20.98","202012","3","7,786","2","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","29.11","20.34","202012","3","7,550","2","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","30.02","20.98","202012","3","7,786","3","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","24.85","17.36","202012","3","6,722","4","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","1731-4","1731","0004","(1731-4)","29.11","20.34","202012","3","7,550","3","2019","비봉2길 7-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,513","5","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,513","5","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.25","13.87","202007","3","7,333","5","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,513","5","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","2","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","2","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","2","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.25","13.87","202007","3","7,513","2","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","2","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","3","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","3","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.25","13.87","202007","3","7,513","3","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","3","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","4","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","4","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.25","13.87","202007","3","7,513","4","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","4","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,513","5","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,513","5","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.25","13.87","202007","3","7,333","5","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","4","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.25","13.87","202007","3","7,513","4","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","4","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","4","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","3","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.25","13.87","202007","3","7,513","3","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","3","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","3","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","2","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.25","13.87","202007","3","7,513","2","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,694","2","2016","조례신대앞길 12-1",""
"전라남도 순천시 조례동","939-6","0939","0006","(939-6)","29.88","14.17","202007","3","7,513","5","2016","조례신대앞길 12-1","20201230"
"전라남도 순천시 조례동","1432-1","1432","0001","세영가동","62.78","44.79","202102","3","4,500","1","1992","운동1길 34",""
"전라남도 순천시 조례동","810-1","0810","0001","조례동 스카이빌","70.54","50.63","202003","16","15,000","4","2012","비봉길 82",""
"전라남도 순천시 조례동","810-1","0810","0001","조례동 스카이빌","70.54","50.63","202004","16","15,400","3","2012","비봉길 82",""
"전라남도 순천시 조례동","787-2","0787","0002","타운하우스지뜨","84.43","109.77","202003","31","37,000","3","2017","비봉2길 58",""
"전라남도 순천시 조례동","787-2","0787","0002","타운하우스지뜨","81.11","105.45","202004","5","43,500","5","2017","비봉2길 58",""
"전라남도 순천시 조례동","787-2","0787","0002","타운하우스지뜨","79.08","102.81","202005","16","40,900","5","2017","비봉2길 58",""
"전라남도 순천시 조례동","787-2","0787","0002","타운하우스지뜨","84.43","109.77","202006","5","42,500","5","2017","비봉2길 58",""
"전라남도 순천시 조례동","787-2","0787","0002","타운하우스지뜨","83.47","108.52","202012","17","42,700","2","2017","비봉2길 58",""
"전라남도 순천시 조례동","787-2","0787","0002","타운하우스지뜨","81.11","105.45","202101","9","40,000","3","2017","비봉2길 58",""
"전라남도 순천시 주암면 구산리","772-6","0772","0006","(772-6)","62.545","81.75","202005","15","2,500","1","1987","구산강변길 64-7",""
"전라남도 순천시 주암면 구산리","772-6","0772","0006","(772-6)","62.545","81.75","202012","21","5,000","2","1987","구산강변길 64-7",""
"전라남도 순천시 풍덕동","243-12","0243","0012","네스트빌리지","70.23","62.88","202004","3","16,000","3","2014","하풍1길 18-3",""
"전라남도 순천시 풍덕동","243-12","0243","0012","네스트빌리지","70.23","62.88","202006","19","18,300","4","2014","하풍1길 18-3",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","3","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","4","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","62.3548","45.48","202009","23","16,250","2","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.6555","43.51","202009","23","14,850","3","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","58.4582","42.64","202009","23","15,300","3","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","3","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","3","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","58.4582","42.64","202009","23","15,250","2","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,500","2","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,500","2","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,500","2","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","3","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","4","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,500","2","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,500","2","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","3","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","62.3548","45.48","202009","23","16,350","3","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.6555","43.51","202009","23","14,850","4","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","58.4582","42.64","202009","23","15,300","4","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,500","2","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","4","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","4","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","4","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","62.3548","45.48","202009","23","16,350","4","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.6555","43.51","202009","23","14,850","5","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","58.4582","42.64","202009","23","15,300","5","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","5","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","5","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","5","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","5","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","5","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","5","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","62.3548","45.48","202009","23","16,350","5","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","4","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.6555","43.51","202009","23","14,750","2","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","856-24","0856","0024","백인아이윌","59.7866","43.6","202009","23","15,550","3","2020","중앙초등아랫길 16",""
"전라남도 순천시 풍덕동","884-2","0884","0002","백합주택","49.65","41.83","202003","5","7,600","3","1983","중앙초등길 67",""
"전라남도 순천시 풍덕동","886-3","0886","0003","보해","49.65","50.43","202007","20","6,400","2","1985","역전장길 92",""
"전라남도 순천시 풍덕동","886-3","0886","0003","보해","49.65","50.43","202011","26","6,800","2","1985","역전장길 92",""
"전라남도 순천시 풍덕동","1272-1","1272","0001","풍덕빌라","70.005","52.49","202102","16","15,400","5","2015","풍덕7길 39",""
"전라남도 순천시 풍덕동","1270-7","1270","0007","현산에버빌","86.915","67.98","202004","10","15,000","4","2016","풍덕7길 36",""
"전라남도 순천시 풍덕동","1270-7","1270","0007","현산에버빌","86.915","67.98","202005","22","17,500","5","2016","풍덕7길 36",""
"전라남도 순천시 황전면 괴목리","84-1","0084","0001","남양빌라","67.37","80.63","202008","13","4,100","4","2006","백야중길 22",""
"전라남도 신안군 지도읍 읍내리","381-8","0381","0008","지명골든빌","67.98","113.39","202008","15","8,400","2","2008","서촌길 73",""
"전라남도 신안군 지도읍 읍내리","380-1","0380","0001","지명골든빌101동102동","69.2","153.33","202007","15","7,000","3","2007","서촌길 82",""
"전라남도 신안군 지도읍 읍내리","380-1","0380","0001","지명골든빌101동102동","69.2","153.33","202007","29","6,500","2","2007","서촌길 82",""
"전라남도 신안군 지도읍 읍내리","380-1","0380","0001","지명골든빌101동102동","69.2","153.33","202010","7","7,000","3","2007","서촌길 82",""
"전라남도 신안군 지도읍 읍내리","382-1","0382","0001","지명골든빌103동","68.6","124.28","202008","16","9,300","1","2009","서촌길 73",""
"전라남도 신안군 지도읍 읍내리","382-1","0382","0001","지명골든빌103동","68.6","124.28","202010","14","6,800","1","2009","서촌길 73",""
"전라남도 여수시 고소동","442","0442","0000","대광빌라","50.14","31.95","202011","3","10,300","2","2001","고소3길 45",""
"전라남도 여수시 고소동","442","0442","0000","대광빌라","50.14","31.95","202101","22","12,800","1","2001","고소3길 45",""
"전라남도 여수시 공화동","1354","1354","0000","뉴태창","84.14","71.79","202004","7","13,200","4","2011","공화북1길 13",""
"전라남도 여수시 공화동","1354","1354","0000","뉴태창","80.61","68.78","202006","2","10,000","4","2011","공화북1길 13",""
"전라남도 여수시 공화동","1354","1354","0000","뉴태창","80.61","68.78","202010","4","16,700","2","2011","공화북1길 13",""
"전라남도 여수시 국동","821-2","0821","0002","화인빌라1동","58.32","34.69","202004","23","6,000","4","1991","구봉산길 49",""
"전라남도 여수시 국동","821-1","0821","0001","화인빌라2동","71.28","48.14","202102","8","8,900","1","1991","구봉산길 49",""
"전라남도 여수시 덕충동","1690-6","1690","0006","(1690-6)","32.13","21.33","202006","5","3,100","1","1999","덕충5길 22",""
"전라남도 여수시 덕충동","1690-6","1690","0006","(1690-6)","32.47","21.83","202011","10","3,100","2","1999","덕충5길 22","20210303"
"전라남도 여수시 덕충동","1690-6","1690","0006","(1690-6)","32.13","21.33","202012","16","3,000","4","1999","덕충5길 22",""
