"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.959","43,490","10","202101","9","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.959","43,390","21","202101","9","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","74.0057","51,419","13","202101","9","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9144","61,271","26","202101","11","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9144","55,155","9","202101","11","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9144","60,115","31","202101","15","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9144","60,115","31","202101","15","분","20210214"
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.959","42,110","37","202101","15","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","59,047","22","202101","16","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","101.9582","75,382","17","202101","18","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.959","46,721","34","202101","20","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","57,300","23","202101","20","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","53,350","4","202101","20","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","58,040","7","202101","21","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.959","45,510","27","202101","23","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","56,933","9","202101","25","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.959","44,990","18","202101","25","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","61,170","15","202101","25","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.8599","44,060","11","202101","27","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.959","44,130","27","202101","27","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","74.0057","52,797","17","202101","27","분","20210215"
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","74.0057","52,797","17","202101","27","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","130.6981","60,780","1","202101","28","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","101.9582","71,810","7","202101","29","분","20210216"
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","101.9582","71,810","7","202101","29","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","57,040","13","202101","30","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","58,060","27","202102","1","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.8599","45,970","21","202102","2","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","101.9582","76,540","31","202102","5","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","60,880","14","202102","6","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","62,149","22","202102","9","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","62,480","35","202102","10","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","60,847","18","202102","11","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","63,418","37","202102","14","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","59,590","16","202102","15","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","74.0021","49,660","2","202102","16","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","74.0057","49,780","23","202102","19","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","59.959","44,330","21","202102","20","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","74.0021","53,650","32","202102","20","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","57,040","13","202102","23","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","101.9582","67,800","31","202102","23","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","61,285","19","202102","24","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.9785","55,280","6","202102","24","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","74.0021","52,650","15","202102","26","분",""
"인천광역시 서구 백석동","2","검암역 로열파크씨티 푸르지오 2단지","84.942","56,870","19","202102","27","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,453","20","202002","29","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,453","20","202002","29","분","20200302"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,453","5","202002","29","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,053","12","202003","2","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.5598","39,965","5","202003","2","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","27,983","1","202003","3","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,953","14","202003","4","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","17","202003","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,953","21","202003","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,953","7","202003","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,249","5","202003","9","분","20200422"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,653","26","202003","9","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,153","18","202003","11","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","36,999","15","202003","12","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,653","18","202003","13","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,753","16","202003","16","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","31,653","18","202003","17","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,853","21","202003","18","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,853","21","202003","18","분","20200325"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,853","21","202003","18","분","20200407"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,653","24","202003","20","분","20200408"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","20","202003","20","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,453","5","202003","20","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","37,349","21","202003","21","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","20","202003","21","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,653","12","202003","25","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","38,079","16","202003","27","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,553","22","202003","28","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,653","9","202003","29","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","31,453","6","202003","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,553","5","202004","2","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","34,549","2","202004","4","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,653","27","202004","5","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","37,049","9","202004","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,992","14","202004","7","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,653","24","202004","8","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","38,079","12","202004","8","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,249","8","202004","10","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,853","21","202004","11","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,565","8","202004","14","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,553","7","202004","14","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,753","11","202004","15","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","9","202004","15","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","40,308","19","202004","15","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,453","8","202004","17","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","37,449","12","202004","17","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,365","5","202004","19","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,349","10","202004","20","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,853","15","202004","21","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","37,965","3","202004","21","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,399","13","202004","22","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,153","19","202004","22","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","34,949","3","202004","24","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","38,665","3","202004","25","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,499","13","202004","25","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","16","202004","27","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,853","19","202004","27","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,653","12","202004","27","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","37,349","5","202004","29","분","20200612"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","10","202004","29","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","37,349","5","202004","29","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,753","15","202004","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","20","202004","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,453","7","202004","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,953","21","202004","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,053","9","202004","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","40,633","20","202004","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,765","6","202005","1","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,753","5","202005","1","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","29,153","2","202005","1","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","31,753","20","202005","1","분","20200701"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,853","5","202005","2","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","33,749","1","202005","4","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","31,753","19","202005","4","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,053","16","202005","5","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","12","202005","5","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,765","7","202005","5","분","20200520"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,765","7","202005","5","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,953","17","202005","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","20","202005","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,549","26","202005","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,249","5","202005","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.5598","39,665","18","202005","7","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","37,749","17","202005","7","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,953","6","202005","7","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","38,092","19","202005","8","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,953","7","202005","9","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","32,103","5","202005","11","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","17","202005","11","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,653","5","202005","11","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","38,665","4","202005","11","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","40,553","12","202005","12","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","32,396","17","202005","14","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,365","18","202005","14","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,053","18","202005","14","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","36,749","5","202005","15","분","20200616"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","5","202005","15","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","38,792","23","202005","15","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,549","23","202005","15","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","37,449","6","202005","16","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,965","10","202005","16","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,153","6","202005","17","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,153","26","202005","23","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,749","18","202005","23","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,153","21","202005","23","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","32,153","11","202005","26","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,992","25","202005","27","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","38,092","7","202005","27","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","33,071","11","202005","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","32,153","10","202005","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,749","14","202006","1","분","20200624"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,449","26","202006","2","분","20200708"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","38,292","8","202006","4","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","40,465","7","202006","5","분","20200612"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","40,465","7","202006","5","분","20200612"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","40,465","6","202006","5","분","20200910"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,965","15","202006","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","31,853","23","202006","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,799","4","202006","8","분","20200618"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,749","12","202006","8","분","20200703"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,749","12","202006","8","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.5598","39,965","21","202006","9","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,965","12","202006","9","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","30,053","3","202006","9","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","37,749","12","202006","10","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","38,292","25","202006","12","분","20200618"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,965","5","202006","12","분","20200801"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,153","26","202006","14","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,153","15","202006","16","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","38,249","9","202006","16","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,153","17","202006","17","분","20200717"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,799","4","202006","18","분","20200706"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","32,083","7","202006","18","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,965","11","202006","18","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","33,153","17","202007","21","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,765","18","202007","25","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.5598","35,965","1","202007","28","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.5598","38,465","4","202008","11","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,249","15","202008","24","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","39,649","21","202009","8","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","34,153","24","202009","12","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","39,249","16","202009","15","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,999","4","202009","21","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","34,196","21","202009","22","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","38,249","23","202010","11","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","34,153","19","202010","15","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","34,153","12","202010","15","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9369","38,749","7","202010","17","분","20201114"
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","33,983","8","202010","18","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","41,249","14","202010","18","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","31,953","26","202010","20","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","33,653","7","202010","22","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","39,749","6","202010","22","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","45,965","10","202010","23","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","33,653","16","202010","23","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","39,965","17","202010","24","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","34,653","7","202010","26","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","32,853","14","202010","29","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","35,653","10","202010","30","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","42,465","7","202011","4","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","36,492","3","202011","5","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","35,983","12","202011","6","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","40,749","5","202011","8","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.7273","46,965","6","202011","9","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","30,653","4","202011","9","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","35,553","27","202011","10","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","36,153","27","202011","10","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.9135","33,053","3","202011","10","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","36,853","24","202011","14","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","37,949","3","202011","17","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","33,753","4","202011","24","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","42,079","16","202011","27","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","34,053","13","202012","5","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","33,653","26","202012","9","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","41,153","23","202012","17","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","61.8494","41,153","20","202012","26","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","74.9089","43,292","25","202101","27","분",""
"인천광역시 서구 불로동","803-1","인천 불로 대광로제비앙","84.5598","54,508","17","202102","25","분",""
"인천광역시 서구 신현동","306-1","루원시티센트럴타운","84.66","52,000","5","202003","7","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,500","14","202003","2","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,470","16","202003","5","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.27","26,300","7","202003","14","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","26,900","17","202004","10","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,400","11","202004","19","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,500","12","202004","29","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,700","6","202005","6","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","26,900","17","202005","7","분","20200508"
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,273","18","202005","29","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.112","27,120","7","202006","8","분","20200625"
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,700","14","202006","9","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.112","26,300","11","202006","9","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.452","27,700","7","202006","9","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","28,230","12","202006","13","분","20200618"
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,700","18","202006","13","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,700","12","202006","15","분","20200625"
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.452","25,900","5","202006","15","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.452","28,340","9","202006","17","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","26,600","13","202007","4","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,273","18","202007","14","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,900","17","202007","21","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.27","26,600","13","202008","17","분","20200909"
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.27","26,600","13","202008","25","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.27","26,100","15","202008","26","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.452","27,400","10","202008","28","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","26,400","17","202008","31","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","66.516","27,800","12","202010","18","분",""
"인천광역시 서구 오류동","1722-1","검단오류역 우방아이유쉘","87.915","26,900","17","202010","22","분",""
