"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","59.9828","23,820","5","202102","23","분",""
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","84.9861","34,360","6","202102","24","분",""
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","84.9861","34,760","9","202102","25","분","20210304"
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","59.9977","24,000","18","202102","25","분",""
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","59.9977","23,030","7","202102","26","분",""
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","75.9828","30,140","6","202102","26","분",""
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","59.9977","23,530","5","202102","27","분",""
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","59.9828","23,920","10","202102","28","분",""
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","75.9828","30,340","10","202102","28","분",""
"충청남도 천안동남구 신방동","230-9","천안 신방 삼부르네상스","75.9828","31,300","17","202102","28","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","26,620","11","202003","3","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","29,410","8","202003","18","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","25,370","5","202004","4","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","26,020","6","202004","8","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9941","24,140","10","202004","19","입",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","30,610","9","202005","2","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9941","30,370","11","202005","9","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","25,190","3","202005","10","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","24,990","3","202005","16","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","29,610","6","202005","20","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","29,610","13","202005","27","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","29,660","15","202005","28","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","26,120","14","202005","29","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","28,280","3","202006","16","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","29,810","11","202006","17","분","20200708"
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","29,810","11","202006","17","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","29,810","17","202006","18","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9941","30,570","14","202006","20","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","29,710","12","202006","20","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9941","30,370","7","202006","23","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","26,320","12","202006","26","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","32,670","10","202007","4","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","26,550","6","202007","6","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9941","28,920","3","202007","20","분","20200720"
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9941","28,920","3","202007","21","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","27,990","1","202009","1","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","27,000","7","202009","21","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","31,810","12","202009","29","분","20201112"
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","29,980","4","202010","5","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9941","32,370","6","202011","10","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","31,210","8","202011","11","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","31,810","12","202011","12","분","20201113"
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9941","32,870","13","202011","13","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","31,810","12","202011","13","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","29,620","15","202011","14","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","32,110","13","202011","15","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","33,310","15","202011","16","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","29,550","17","202011","16","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","27,480","2","202011","16","분","20201221"
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","33,310","17","202011","18","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","30,510","7","202011","23","분","20201130"
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","30,510","7","202011","23","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","33,310","11","202011","24","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","30,120","13","202011","25","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","34,310","9","202011","26","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9949","32,480","2","202011","29","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","30,620","16","202011","29","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","28,120","16","202012","13","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","31,320","8","202012","21","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","73.9941","31,720","3","202012","23","분",""
"충청남도 천안동남구 원성동","192-29","신천안 한성필하우스 에듀타운 2단지","59.994","26,390","3","202102","6","분",""
"충청남도 천안동남구 유량동","436","학산파크뷰","78.8566","34,900","5","202003","17","입",""
"충청남도 천안동남구 유량동","436","학산파크뷰","79.7991","27,800","3","202004","1","입",""
"충청남도 천안동남구 유량동","436","학산파크뷰","75.2566","34,500","4","202004","1","입",""
"충청남도 천안동남구 유량동","436","학산파크뷰","83.5299","28,200","3","202008","21","입",""
"충청남도 천안동남구 유량동","436","학산파크뷰","79.6836","28,500","2","202008","26","입",""
"충청남도 천안동남구 유량동","436","학산파크뷰","83.8591","28,800","4","202010","29","입",""
"충청남도 천안동남구 유량동","436","학산파크뷰","83.5299","28,200","2","202011","12","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,920","20","202003","28","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","28,980","5","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,090","22","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,120","13","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,120","13","202003","30","분","20200424"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,450","8","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","23,760","18","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","21,120","1","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","23,940","13","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","21,350","1","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,660","3","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,200","19","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","23,760","20","202003","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","27,870","5","202003","31","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,680","19","202003","31","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,250","1","202003","31","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,880","2","202003","31","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","21,250","1","202003","31","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,160","17","202004","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","23,840","11","202004","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","25,920","2","202004","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","26,810","2","202004","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,070","9","202004","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,340","12","202004","1","분","20200720"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,340","12","202004","1","분","20200409"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","31,480","4","202004","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,080","6","202004","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","28,880","7","202004","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,350","13","202004","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,800","22","202004","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,830","27","202004","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,830","27","202004","2","분","20200423"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","23,960","18","202004","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,990","10","202004","3","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","26,500","3","202004","3","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,750","6","202004","3","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,400","23","202004","3","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","25,100","1","202004","3","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","27,970","5","202004","7","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","22,290","15","202004","9","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,360","19","202004","9","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,980","18","202004","9","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,370","18","202004","10","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,750","8","202004","10","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,250","8","202004","10","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,400","21","202004","10","분","20200420"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,800","25","202004","10","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,850","18","202004","11","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","32,400","21","202004","13","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,190","23","202004","13","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,300","1","202004","13","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,270","3","202004","16","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,070","6","202004","16","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","28,780","9","202004","17","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,120","15","202004","17","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,120","13","202004","17","분","20200422"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,030","2","202004","18","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","28,980","8","202004","18","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","23,860","14","202004","19","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,400","21","202004","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,660","3","202004","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,650","4","202004","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,630","21","202004","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,200","15","202004","21","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,400","1","202004","21","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","27,870","5","202004","22","분","20200422"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,250","8","202004","22","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,850","11","202004","22","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,250","6","202004","22","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,150","4","202004","22","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","21,450","1","202004","23","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,850","19","202004","25","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,850","19","202004","25","분","20200521"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,120","17","202004","27","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,620","15","202004","29","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","33,050","6","202004","29","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","26,020","1","202004","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,510","19","202005","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,510","11","202005","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,830","21","202005","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","26,870","9","202005","5","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","26,870","9","202005","7","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,660","3","202005","11","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,290","23","202005","13","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,500","1","202005","14","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","32,600","21","202005","14","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","24,940","13","202005","15","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,500","1","202005","15","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","23,820","6","202005","15","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,820","17","202005","18","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,340","12","202005","18","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,360","19","202005","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,310","2","202005","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,240","22","202005","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","26,750","15","202005","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,160","20","202005","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,750","5","202005","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.97","27,340","13","202005","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,400","22","202005","21","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","28,010","20","202005","21","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,740","20","202005","21","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,600","23","202005","22","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","31,160","3","202005","22","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,650","4","202005","22","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,510","17","202005","22","입","20200624"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,280","7","202005","23","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,120","20","202005","23","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","26,250","1","202005","27","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","31,880","24","202005","28","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","34,090","11","202005","29","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","33,880","12","202005","29","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","24,290","11","202005","31","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","25,120","22","202006","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,570","3","202006","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","26,050","2","202006","1","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,120","17","202006","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","27,320","3","202006","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,860","3","202006","4","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,380","25","202006","8","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,460","18","202006","9","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","33,768","17","202006","9","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","33,510","21","202006","10","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","31,060","3","202006","11","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","26,170","19","202006","11","입","20200806"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,480","18","202006","11","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,700","22","202006","12","분","20200612"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,700","22","202006","12","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,270","1","202006","13","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,550","15","202006","13","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","30,130","21","202006","13","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,360","17","202006","15","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","21,650","1","202006","15","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,160","19","202006","15","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","26,550","1","202006","16","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,030","8","202006","16","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,370","5","202006","16","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","30,488","12","202006","16","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","29,280","5","202006","16","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","21,550","1","202006","17","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,758","4","202006","17","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,828","10","202006","17","입","20200729"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","24,160","18","202006","17","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.974","25,090","19","202006","17","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","31,383","6","202006","18","입","20200629"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","30,850","18","202006","18","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","31,383","6","202006","18","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","36,334","11","202006","19","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","25,610","15","202006","19","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,480","20","202006","19","입","20200806"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","30,150","15","202006","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,230","2","202006","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,770","15","202006","20","입","20200806"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","27,370","6","202006","20","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,770","14","202006","21","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","28,870","5","202006","22","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","33,010","17","202006","24","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","33,350","8","202006","24","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","31,030","2","202006","26","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.9788","31,150","4","202006","26","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,750","7","202006","29","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,920","13","202006","29","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","29,750","1","202006","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","21,530","12","202006","30","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","30,828","10","202007","1","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","31,360","3","202007","2","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","26,650","2","202007","3","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","74.7619","29,600","23","202007","15","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,500","12","202007","16","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","31,660","3","202007","20","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,180","14","202007","22","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,010","13","202007","23","분",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","32,770","15","202008","5","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","22,000","8","202008","11","입","20200903"
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","59.5163","22,000","9","202008","11","입",""
"충청남도 천안동남구 청당동","295-3","천안 청당 서희스타힐스","84.9984","34,280","19","202008","15","분",""
