"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 영주시 풍기읍 동부리","513-5","0513","0005","해원빌라3동","76.55","56.38","202101","18","8,500","1","2006","남원로70번길 70",""
"경상북도 영주시 풍기읍 동부리","512-6","0512","0006","해원빌라6동","76.55","61.38","202101","20","9,000","1","2014","남원로70번길 70",""
"경상북도 영주시 풍기읍 서부리","4-10","0004","0010","모닝뷰101","75.4","93.69","202006","16","10,000","4","2011","금계로10번길 37",""
"경상북도 영주시 풍기읍 성내리","209-29","0209","0029","극동하이츠","76.35","54.13","202011","25","6,500","4","2002","기주로 145-1",""
"경상북도 영주시 풍기읍 성내리","165-8","0165","0008","삼일주택디동","84.66","109.16","202005","18","7,000","1","1988","기주로 124-2",""
"경상북도 영주시 풍기읍 성내리","165-8","0165","0008","삼일주택디동","84.66","109.16","202011","26","7,500","3","1988","기주로 124-2",""
"경상북도 영주시 풍기읍 성내리","165-7","0165","0007","삼일주택비동씨동","62.65","75.13","202007","31","5,900","1","1987","기주로 124-2",""
"경상북도 영주시 풍기읍 성내리","165-7","0165","0007","삼일주택비동씨동","62.65","75.13","202102","8","6,500","2","1987","기주로 124-2",""
"경상북도 영주시 풍기읍 성내리","165-9","0165","0009","삼일주택에이치동","64.71","61.5","202011","7","5,000","2","1990","기주로 130",""
"경상북도 영주시 풍기읍 성내리","165-10","0165","0010","삼일주택지동","50.91","58.89","202003","30","4,000","4","1989","기주로 124-2",""
"경상북도 영주시 풍기읍 성내리","165-10","0165","0010","삼일주택지동","50.91","58.89","202008","18","5,200","1","1989","기주로 124-2",""
"경상북도 영주시 풍기읍 성내리","165-10","0165","0010","삼일주택지동","50.91","58.89","202010","27","3,800","3","1989","기주로 124-2",""
"경상북도 영주시 풍기읍 성내리","165-10","0165","0010","삼일주택지동","59.55","67.72","202012","30","4,300","1","1989","기주로 124-2",""
"경상북도 영주시 풍기읍 성내리","209-27","0209","0027","소백타운","79.52","64.25","202101","7","8,000","4","2003","기주로 145-2",""
"경상북도 영주시 풍기읍 성내리","148","0148","0000","풍기토종인삼시장","77.22","47.6","202007","17","5,500","2","1990","인삼로 40",""
"경상북도 영주시 풍기읍 성내리","148","0148","0000","풍기토종인삼시장","77.22","47.6","202012","6","8,000","2","1990","인삼로 40",""
"경상북도 영주시 하망동","246-176","0246","0176","BlissTownB","64.33","43.02","202008","20","8,350","4","2015","향교길52번길 46",""
"경상북도 영주시 하망동","246-176","0246","0176","BlissTownB","70.62","47.22","202011","5","10,900","4","2015","향교길52번길 46",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","82.631","83.57","202006","29","12,500","4","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","82.631","83.57","202009","9","12,200","5","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","78.006","78.89","202009","17","12,000","5","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","78.006","78.89","202009","23","12,000","3","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","67.286","68.05","202009","23","10,400","5","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","84.952","85.92","202010","20","11,800","3","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","81.015","81.93","202010","26","12,500","5","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","82.703","83.64","202011","12","12,200","3","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","82.703","83.64","202011","12","12,200","5","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","82.703","83.64","202011","24","12,200","4","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","82.631","83.57","202101","18","12,200","2","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","81.015","81.93","202101","18","12,500","3","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","81.015","81.93","202101","18","12,500","4","2013","향교길 108-26",""
"경상북도 영주시 하망동","95-1","0095","0001","가보래명가","84.952","85.92","202102","23","11,800","5","2013","향교길 108-26",""
"경상북도 영주시 하망동","246-139","0246","0139","동서연립주택","72.71","90.27","202101","6","5,200","1","1980","원당로207번길 52","20210218"
"경상북도 영주시 하망동","246-139","0246","0139","동서연립주택","72.71","90.27","202102","17","5,200","1","1980","원당로207번길 52",""
"경상북도 영주시 하망동","246-1","0246","0001","동서주택(246-1)","69.3","100.73","202007","17","3,300","2","1980","원당로207번길 51",""
"경상북도 영주시 하망동","546-43","0546","0043","트라움하우스","75.23","69.89","202003","4","15,800","2","2014","효자길 85",""
"경상북도 영주시 하망동","546-43","0546","0043","트라움하우스","74.34","69.06","202004","29","14,000","3","2014","효자길 85",""
"경상북도 영주시 하망동","81-12","0081","0012","하이빌","66.82","53.23","202011","30","8,400","2","2013","향교길 133-8",""
"경상북도 영주시 하망동","546-3","0546","0003","효자마을2차","75.49","90.49","202012","15","10,000","4","2002","번영로102번길 25-12",""
"경상북도 영주시 휴천동","481-94","0481","0094","88연립","82.46","83.63","202101","21","7,500","3","1988","시청로39번길 25",""
"경상북도 영주시 휴천동","694-22","0694","0022","가든맨션","61.61","47.85","202011","27","5,400","2","1989","번영로 48",""
"경상북도 영주시 휴천동","694-22","0694","0022","가든맨션","61.61","47.83","202012","20","6,750","2","1989","번영로 48",""
"경상북도 영주시 휴천동","692-7","0692","0007","덕흥주택남산","83.72","66.14","202009","10","5,100","4","1985","구성로 248-1",""
"경상북도 영주시 휴천동","692-7","0692","0007","덕흥주택남산","66.47","50.72","202009","11","3,500","1","1985","구성로 248-1",""
"경상북도 영주시 휴천동","690-5","0690","0005","동부맨션","77.31","44.6","202010","17","6,400","4","1994","번영로24번길 17-1",""
"경상북도 영주시 휴천동","318-9","0318","0009","동양주택","64.59","62.89","202101","25","5,000","2","1983","꽃동산로1번길 35",""
"경상북도 영주시 휴천동","323-13","0323","0013","명성빌라2","64.62","61.65","202009","12","6,100","2","1990","시청로2번길 9",""
"경상북도 영주시 휴천동","497-3","0497","0003","무궁화주택","69.1","50","202005","3","5,000","2","1983","목민로 9",""
"경상북도 영주시 휴천동","497-3","0497","0003","무궁화주택","66.1","65.5","202006","14","4,000","3","1983","목민로 9",""
"경상북도 영주시 휴천동","302-15","0302","0015","미도주택","48.4","46.19","202009","15","3,900","3","1983","선비로 96",""
"경상북도 영주시 휴천동","1640-3","1640","0003","서원파크빌103,105동","83.97","155.69","202011","18","14,500","2","2015","서원로157번길 20",""
"경상북도 영주시 휴천동","1640-5","1640","0005","서원파크빌106,107동","83.97","155.94","202008","1","13,800","4","2017","서원로157번길 30",""
"경상북도 영주시 휴천동","323-37","0323","0037","신흥주택(가)","67.33","60.99","202004","20","5,600","2","1989","선비로33번길 16",""
"경상북도 영주시 휴천동","323-1","0323","0001","신흥주택(다)","82.44","73.47","202009","26","10,000","1","1989","선비로33번길 16",""
"경상북도 영주시 휴천동","323-8","0323","0008","영남전원빌라","56.64","64.12","202005","23","6,500","3","1989","선비로33번길 28",""
"경상북도 영주시 휴천동","323-8","0323","0008","영남전원빌라","56.64","64.13","202010","5","4,500","2","1989","선비로33번길 28",""
"경상북도 영주시 휴천동","393-1","0393","0001","정화","64","48.35","202004","11","4,400","2","1981","구성로198번길 18",""
"경상북도 영주시 휴천동","678","0678","0000","청운맨션","45.45","80","202005","25","5,150","1","1986","대동로215번길 38",""
"경상북도 영주시 휴천동","678","0678","0000","청운맨션","83.79","85.63","202008","10","7,700","1","1986","대동로215번길 38",""
"경상북도 영주시 휴천동","678","0678","0000","청운맨션","45.45","80","202009","10","4,400","3","1986","대동로215번길 38",""
"경상북도 영주시 휴천동","678","0678","0000","청운맨션","83.79","85.63","202010","14","7,000","3","1986","대동로215번길 38",""
"경상북도 영주시 휴천동","678","0678","0000","청운맨션","45.45","80","202012","23","4,500","1","1986","대동로215번길 38",""
"경상북도 영주시 휴천동","678","0678","0000","청운맨션","45.45","80","202102","6","6,400","1","1986","대동로215번길 38",""
"경상북도 영주시 휴천동","671-2","0671","0002","현대삼호(671-2)","79.98","73","202007","15","5,000","4","1987","대동로215번길 94",""
"경상북도 영주시 휴천동","312-2","0312","0002","현대주택","83.79","85","202009","29","5,500","1","1986","대학로12번길 33",""
"경상북도 영천시 고경면 단포리","407-91","0407","0091","아름드리","73.085","146.25","202003","31","11,600","1","2014","방천길 62",""
"경상북도 영천시 고경면 단포리","407-91","0407","0091","아름드리","73.085","146.25","202005","28","11,700","3","2014","방천길 62",""
"경상북도 영천시 고경면 단포리","407-153","0407","0153","아름드리102동","53.575","107.67","202012","7","13,000","4","2015","방천길 62",""
"경상북도 영천시 교촌동","273-10","0273","0010","성진드림빌","64.92","65.57","202007","28","17,000","2","2014","운동장로 43-1",""
"경상북도 영천시 금호읍 교대리","188-5","0188","0005","(188-5)","72.47","69.63","202012","29","8,800","4","2015","교대5길 20",""
"경상북도 영천시 금호읍 교대리","188-5","0188","0005","(188-5)","72.47","69.63","202101","27","9,500","5","2015","교대5길 20",""
"경상북도 영천시 금호읍 교대리","81-5","0081","0005","교대3동","69.12","37.38","202011","16","5,000","2","1995","교대용대길 16-11",""
"경상북도 영천시 금호읍 교대리","423","0423","0000","리버힐","69.815","75.33","202011","30","11,000","4","2014","앵기길 43-9",""
"경상북도 영천시 금호읍 교대리","456-8","0456","0008","서정드림빌","63.74","45.21","202102","16","4,100","3","2001","앵기길 64-4",""
"경상북도 영천시 금호읍 교대리","39","0039","0000","선화넥스빌2차","84.975","81.48","202008","25","19,000","4","2019","교대2길 29",""
"경상북도 영천시 금호읍 교대리","39","0039","0000","선화넥스빌2차","84.975","81.48","202102","5","19,000","3","2019","교대2길 29",""
"경상북도 영천시 금호읍 교대리","112","0112","0000","우영","75.15","66.5","202012","13","5,300","2","1996","교대용대길 7-7",""
"경상북도 영천시 금호읍 교대리","112","0112","0000","우영","75.15","66.5","202101","24","6,300","3","1996","교대용대길 7-7",""
"경상북도 영천시 금호읍 교대리","112","0112","0000","우영","75.15","66.5","202102","22","3,900","4","1996","교대용대길 7-7",""
"경상북도 영천시 금호읍 교대리","456-3","0456","0003","전원105동(A동)","56.73","32.66","202012","17","3,850","3","1997","앵기길 64-1",""
"경상북도 영천시 금호읍 교대리","456-6","0456","0006","코스모빌","76.56","56.38","202012","15","7,000","4","2000","앵기길 62-7",""
"경상북도 영천시 금호읍 냉천리","423-1","0423","0001","위너타운","72.42","74.72","202004","14","11,000","3","2013","찬샘1길 8",""
"경상북도 영천시 금호읍 냉천리","423-1","0423","0001","위너타운","72.42","74.72","202006","3","12,500","5","2013","찬샘1길 8",""
"경상북도 영천시 금호읍 냉천리","423-1","0423","0001","위너타운","72.42","74.72","202101","18","13,250","2","2013","찬샘1길 8",""
"경상북도 영천시 금호읍 덕성리","83-1","0083","0001","그린빌리지","69.39","101.88","202101","5","6,700","3","2004","대구대길 13",""
"경상북도 영천시 금호읍 덕성리","153-9","0153","0009","화목그랜드빌","76.37","62.5","202003","24","6,800","1","2002","금호로 37-5",""
"경상북도 영천시 금호읍 덕성리","153-9","0153","0009","화목그랜드빌","76.37","62.5","202006","15","5,800","2","2002","금호로 37-5",""
"경상북도 영천시 금호읍 신월리","5-11","0005","0011","(5-11)","58.26","59","202102","1","3,500","1","1991","금호로 480-17",""
"경상북도 영천시 도동","515-1","0515","0001","천마1동","49.05","55.75","202009","27","3,300","2","1995","도동큰길 36",""
"경상북도 영천시 망정동","146-11","0146","0011","(146-11)","46.795","44.8","202101","7","3,500","2","1993","미륵3길 41",""
"경상북도 영천시 망정동","273","0273","0000","동경하이츠101동","69.725","52","202012","22","12,500","5","2014","망정1길 120",""
"경상북도 영천시 망정동","410-38","0410","0038","망정호반103동","75.635","56.27","202102","8","7,000","4","2003","언하공단로 91-4",""
"경상북도 영천시 망정동","135-3","0135","0003","명보103동","76.47","74.38","202009","20","7,400","3","2002","미륵3길 49",""
"경상북도 영천시 망정동","135-3","0135","0003","명보103동","76.47","74.38","202102","19","5,300","2","2002","미륵3길 49",""
"경상북도 영천시 망정동","232-1","0232","0001","미리내황실","76.65","66.87","202006","27","6,200","4","1996","망정3길 16-1",""
"경상북도 영천시 망정동","417-32","0417","0032","센트럴펠리스","84.6775","84.76","202005","11","16,500","4","2013","언하공단로 60",""
"경상북도 영천시 망정동","409-19","0409","0019","솔라펠리스","141.73","162.78","202005","15","18,500","2","2009","청솔길 28",""
"경상북도 영천시 망정동","409-19","0409","0019","솔라펠리스","141.73","162.78","202005","25","20,000","2","2009","청솔길 28",""
"경상북도 영천시 망정동","409-19","0409","0019","솔라펠리스","141.73","162.5","202102","6","19,000","3","2009","청솔길 28",""
"경상북도 영천시 망정동","519-1","0519","0001","윈탑","67.4711","68.25","202012","28","8,500","3","2013","창신길 9",""
"경상북도 영천시 망정동","325","0325","0000","유호네오빌101동","69.82","77.88","202101","23","7,000","2","2002","망정1길 162",""
"경상북도 영천시 망정동","325","0325","0000","유호네오빌101동","69.82","77.88","202102","8","7,000","4","2002","망정1길 162",""
"경상북도 영천시 망정동","325-20","0325","0020","유호빌라트101,102동","84.96","95.94","202003","23","8,000","4","2002","망정1길 152-11",""
"경상북도 영천시 망정동","134-6","0134","0006","캔버라타운101동","76.47","75","202102","2","6,000","1","2004","미륵3길 52",""
"경상북도 영천시 망정동","272-5","0272","0005","푸른마을101,102동","125.85","97.1","202007","21","8,800","1","1997","망정3길 72",""
"경상북도 영천시 망정동","410-10","0410","0010","호반그린101동","75.635","46.25","202010","22","9,300","3","2002","언하공단로 91-4",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202003","13","9,700","3","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202004","16","10,500","1","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202005","6","10,000","2","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202005","23","9,550","1","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202006","23","8,000","3","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202010","21","10,850","1","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202011","1","9,200","3","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202012","19","10,500","1","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202101","8","9,800","3","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202101","13","9,900","2","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202101","27","9,500","3","1992","충효로 97",""
"경상북도 영천시 문외동","49","0049","0000","무궁화","84.96","100.16","202102","1","11,350","2","1992","충효로 97",""
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","47.61","44.08","202004","7","5,000","2","1991","상록4길 5",""
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","47.61","44.08","202004","14","3,900","3","1991","상록4길 5",""
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","47.61","44.08","202006","16","4,450","1","1991","상록4길 5",""
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","47.61","44.08","202007","15","4,200","2","1991","상록4길 5",""
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","59.58","55.17","202102","5","6,400","2","1991","상록4길 5",""
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","47.61","44.08","202102","6","4,000","3","1991","상록4길 5",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","71.97","66.86","202003","9","6,700","1","1993","시청동길 8",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","71.97","66.86","202011","21","7,300","2","1993","시청동길 8",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","84.96","78.93","202012","18","9,000","2","1993","시청동길 8",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.5175","22.48","202009","23","9,087","7","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.7775","22.58","202009","23","9,158","7","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.5175","22.48","202010","14","9,179","8","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.5175","22.48","202010","14","9,414","6","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.7775","22.58","202010","14","9,251","5","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.8875","22.62","202010","14","9,488","6","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.7775","22.58","202010","14","9,251","8","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.8875","22.62","202010","14","9,488","5","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.5175","22.48","202010","14","9,179","5","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.7775","22.58","202010","14","9,488","6","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.8875","22.62","202010","14","9,251","8","2015","서문길 36",""
"경상북도 영천시 야사동","263-3","0263","0003","(263-3)","46.56","63.75","202012","29","2,000","2","1990","보목3길 43-1",""
"경상북도 영천시 야사동","154","0154","0000","대신하이빌A","49.08","32.24","202101","27","5,500","1","2010","모란4길 35",""
"경상북도 영천시 야사동","186-1","0186","0001","문화1,2동","45.28","51","202009","14","3,700","1","1980","영천고2길 9",""
"경상북도 영천시 야사동","186-1","0186","0001","문화1,2동","54.28","59","202010","14","4,100","2","1980","영천고2길 9",""
"경상북도 영천시 야사동","186-1","0186","0001","문화1,2동","54.28","59","202012","24","3,700","1","1980","영천고2길 9",""
"경상북도 영천시 야사동","186-1","0186","0001","문화1,2동","45.28","51","202101","21","3,290","3","1980","영천고2길 9",""
"경상북도 영천시 야사동","186","0186","0000","문화3,5,6,7동","58.95","48.1","202005","15","4,000","4","1982","영천고2길 9",""
"경상북도 영천시 야사동","186","0186","0000","문화3,5,6,7동","43.16","35.2","202008","15","3,050","2","1982","영천고2길 9",""
"경상북도 영천시 야사동","186","0186","0000","문화3,5,6,7동","65.3","53.27","202102","20","3,900","2","1982","영천고2길 9",""
"경상북도 영천시 야사동","201-4","0201","0004","신동베스트빌102동","76.31","51.51","202008","7","6,400","4","2002","동부로 11",""
"경상북도 영천시 야사동","274-14","0274","0014","청산화이트빌105동","75.72","58.88","202006","18","7,700","1","2001","보목2길 17",""
"경상북도 영천시 야사동","135-14","0135","0014","황토빌라","75.4","60.06","202011","18","8,300","1","2002","야사4길 50","20210312"
"경상북도 영천시 완산동","1066-9","1066","0009","대성상가","38.7","43","202011","5","2,300","2","1984","시장2길 11-5",""
"경상북도 영천시 완산동","1119-5","1119","0005","동우","65.34","48.29","202101","6","4,700","3","1996","금완로 52-11",""
"경상북도 영천시 완산동","1090-15","1090","0015","완산황토","88.41","69.42","202009","23","7,550","3","2002","구읍4길 22-6",""
"경상북도 영천시 완산동","938-8","0938","0008","환인골든빌타트","76.03","77.25","202010","19","8,200","4","2003","약전1길 19",""
"경상북도 예천군 개포면 장송리","403-8","0403","0008","대영","45","60.56","202009","21","1,500","3","1986","경서로 1400-17",""
"경상북도 예천군 개포면 장송리","403-8","0403","0008","대영","45","60.56","202010","19","1,500","2","1986","경서로 1400-17",""
"경상북도 예천군 개포면 장송리","403-8","0403","0008","대영","45","60.56","202011","4","1,750","2","1986","경서로 1400-17",""
"경상북도 예천군 예천읍 남본리","222-58","0222","0058","세종프라자","59.86","16.56","202011","16","6,500","5","1996","효자로 70",""
"경상북도 예천군 예천읍 노상리","22-1","0022","0001","루미아트2차","72.2775","80.88","202006","8","13,000","3","2011","군청길 61-2",""
"경상북도 예천군 예천읍 노상리","22-1","0022","0001","루미아트2차","72.2775","80.88","202009","15","11,600","2","2011","군청길 61-2",""
"경상북도 예천군 예천읍 대심리","59-1","0059","0001","대심빌라","54.72","62.7","202101","18","3,800","3","1985","대심3길 12",""
"경상북도 예천군 예천읍 대심리","59-1","0059","0001","대심빌라","54.72","62.7","202102","15","4,420","1","1985","대심3길 12",""
"경상북도 예천군 예천읍 대심리","20-1","0020","0001","라인빌","72.05","60.13","202008","9","8,200","4","2015","대심3길 45-8",""
"경상북도 예천군 예천읍 대심리","435-2","0435","0002","산장빌라","73.3","161.25","202004","10","13,600","3","2016","봉덕로 65-3",""
"경상북도 예천군 예천읍 대심리","435-2","0435","0002","산장빌라","73.3","161.25","202007","10","14,000","2","2016","봉덕로 65-3",""
"경상북도 예천군 예천읍 대심리","11","0011","0000","아이빌","84.75","149.75","202006","10","10,300","4","2011","봉덕로 75",""
"경상북도 예천군 예천읍 대심리","444-4","0444","0004","예다움103","69.55","68.88","202010","6","9,800","3","2010","대심1길 44-10",""
"경상북도 예천군 예천읍 대심리","68-4","0068","0004","웰빙타운","75.08","66.44","202008","5","7,500","5","2006","대심3길 7-7",""
"경상북도 예천군 예천읍 대심리","68-4","0068","0004","웰빙타운","75.08","66.44","202010","8","10,000","4","2006","대심3길 7-7",""
"경상북도 예천군 예천읍 대심리","68-4","0068","0004","웰빙타운","75.08","66.44","202011","19","9,000","3","2006","대심3길 7-7",""
"경상북도 예천군 예천읍 대심리","556-1","0556","0001","위브빌","83.27","170.5","202003","9","12,500","2","2008","대심1길 126",""
"경상북도 예천군 예천읍 대심리","556-1","0556","0001","위브빌","83.27","170.5","202012","9","12,500","3","2008","대심1길 126",""
"경상북도 예천군 예천읍 대심리","444","0444","0000","정안빌","67.34","53.28","202008","15","11,000","4","2015","대심1길 44-8",""
"경상북도 예천군 예천읍 대심리","426-8","0426","0008","청운빌라","107.1","66","202007","3","6,500","1","1990","대심1길 40-1",""
"경상북도 예천군 예천읍 동본리","466-1","0466","0001","동양맨션","74.97","41.64","202008","6","7,300","4","1992","동읍내길 6-3","20200807"
"경상북도 예천군 예천읍 동본리","466-1","0466","0001","동양맨션","78.57","43.64","202009","8","5,300","2","1992","동읍내길 6-3",""
"경상북도 예천군 예천읍 동본리","466-1","0466","0001","동양맨션","74.97","41.64","202011","30","5,500","4","1992","동읍내길 6-3",""
"경상북도 예천군 예천읍 동본리","477-4","0477","0004","쌍용6차","82.86","53.01","202010","26","5,400","2","1993","동읍내길 68",""
"경상북도 예천군 예천읍 동본리","471-2","0471","0002","양양1동","50.3","65.75","202007","1","3,200","1","1986","동읍내길 14-4",""
"경상북도 예천군 예천읍 동본리","471-2","0471","0002","양양1동","50.3","65.75","202009","10","2,500","2","1986","동읍내길 14-4",""
"경상북도 예천군 예천읍 동본리","471-2","0471","0002","양양1동","50.3","65.75","202009","14","3,500","3","1986","동읍내길 14-4",""
"경상북도 예천군 예천읍 동본리","471","0471","0000","양양가동","57.96","58.86","202101","15","3,000","3","1988","동읍내길 15",""
"경상북도 예천군 예천읍 동본리","471","0471","0000","양양가동","55.53","62.28","202101","15","4,100","2","1988","동읍내길 15",""
"경상북도 예천군 예천읍 동본리","471-5","0471","0005","양양연립","53.49","56.68","202008","24","3,500","2","1988","동읍내길 16",""
"경상북도 예천군 예천읍 백전리","51-3","0051","0003","동신그린타운102동","75.66","60.63","202012","11","5,825","3","2003","밤나무골길 31-1",""
"경상북도 예천군 예천읍 백전리","70-2","0070","0002","청솔빌라","71.67","62.01","202012","1","3,500","4","2004","밤나무골길 25-1",""
"경상북도 예천군 예천읍 청복리","826-3","0826","0003","예청빌라","75.56","84.25","202004","7","6,750","1","2010","청복리길 17-3",""
"경상북도 예천군 예천읍 청복리","407-3","0407","0003","청복에셀빌리지","70.877","94.15","202003","27","15,000","3","2018","청복골마길 13",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202010","10","17,000","2","2017","읍부1길 76",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202010","14","12,000","3","2017","읍부1길 76",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202011","30","17,000","3","2017","읍부1길 76",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202012","4","17,500","4","2017","읍부1길 76",""
"경상북도 예천군 용궁면 읍부리","395-7","0395","0007","현대타운102동","76.26","51.88","202101","28","6,500","2","2001","용궁로 82-1",""
"경상북도 예천군 지보면 암천리","83-5","0083","0005","풍천빌라","67.18","92","202101","18","5,050","2","2002","봉호로 3594",""
"경상북도 울릉군 울릉읍 도동리","257-1","0257","0001","서광","43.11","78.78","202012","1","5,900","1","2007","도동5길 21",""
"경상북도 울릉군 울릉읍 도동리","257-1","0257","0001","서광","40.5","76.32","202101","20","14,600","3","2007","도동5길 21",""
"경상북도 울릉군 울릉읍 저동리","57","0057","0000","진주맨션","65.82","24","202003","20","13,000","-1","1996","저동1길 21-13",""
"경상북도 울진군 근남면 노음리","301","0301","0000","삼삼빌라","69.39","46.34","202004","24","6,400","2","1994","노음5길 6",""
"경상북도 울진군 근남면 노음리","301","0301","0000","삼삼빌라","69.39","46.34","202012","9","5,350","3","1994","노음5길 6",""
"경상북도 울진군 근남면 노음리","301","0301","0000","삼삼빌라","69.39","46.34","202102","25","5,500","4","1994","노음5길 6",""
"경상북도 울진군 근남면 노음리","310-3","0310","0003","아성주택가동","69.78","44.89","202011","6","5,600","2","1992","노음5길 8",""
"경상북도 울진군 근남면 노음리","310-3","0310","0003","아성주택가동","69.78","44.89","202012","22","4,800","1","1992","노음5길 8",""
"경상북도 울진군 근남면 노음리","310-3","0310","0003","아성주택가동","69.78","44.89","202101","18","3,500","3","1992","노음5길 8",""
"경상북도 울진군 근남면 노음리","310-2","0310","0002","아성주택나동","57.75","46.02","202008","21","5,500","1","1992","노음5길 8",""
"경상북도 울진군 근남면 노음리","310-2","0310","0002","아성주택나동","63.06","47.91","202101","29","4,600","1","1992","노음5길 8",""
"경상북도 울진군 근남면 노음리","310-2","0310","0002","아성주택나동","57.75","46.02","202102","5","5,300","1","1992","노음5길 8",""
"경상북도 울진군 근남면 노음리","306-3","0306","0003","행복마을","62.43","64.32","202012","21","12,600","4","2014","노음4길 8-5",""
"경상북도 울진군 근남면 노음리","335-1","0335","0001","행복마을1차","63.474","43.13","202102","10","12,800","4","2016","노음4길 12",""
