"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"대구광역시 동구 신기동","집합","1**","율하동로","중심상업","판매","25m미만","13.14"," ","850","null","202101","11"," ","1990",""
"대구광역시 동구 신기동","집합","1**","반야월로34길","중심상업","제1종근린생활","8m미만","60.48"," ","8,500","null","202102","9"," ","1989",""
"대구광역시 동구 신기동","집합","1**","율하동로","중심상업","판매","25m미만","13.14"," ","1,200","null","202102","27"," ","1990",""
"대구광역시 동구 신기동","집합","1**","율하동로","중심상업","판매","25m미만","16.17"," ","1,300","null","202102","27"," ","1990",""
"대구광역시 동구 신기동","집합","1**","율하동로","중심상업","판매","25m미만","17.15"," ","1,300","null","202102","27"," ","1990",""
"대구광역시 동구 신서동","집합","1***","첨단로8길","중심상업","제2종근린생활","25m미만","339.26"," ","66,950","2","202003","31"," ","2015",""
"대구광역시 동구 신서동","집합","5**","안심로","준주거","제1종근린생활","25m미만","60.3"," ","26,000","1","202004","2"," ","2004",""
"대구광역시 동구 신서동","집합","5**","동호로9길","제2종일반주거","제2종근린생활","12m미만","142.69"," ","18,260","null","202004","25"," ","2007",""
"대구광역시 동구 신서동","집합","5**","동호로9길","제2종일반주거","제2종근린생활","12m미만","142.69"," ","17,500","null","202004","25"," ","2007",""
"대구광역시 동구 신서동","집합","5**","동호로9길","제2종일반주거","제2종근린생활","12m미만","138"," ","26,780","null","202004","25"," ","2007",""
"대구광역시 동구 신서동","집합","5**","동호로9길","제2종일반주거","제2종근린생활","12m미만","142.69"," ","18,260","null","202004","25"," ","2007",""
"대구광역시 동구 신서동","집합","5**","동호로9길","제2종일반주거","제2종근린생활","12m미만","142.69"," ","17,500","null","202004","25"," ","2007",""
"대구광역시 동구 신서동","집합","5**","동호로","제3종일반주거","제1종근린생활","25m미만","42.5"," ","22,000","1","202005","26"," ","2003",""
"대구광역시 동구 신서동","집합","8**","반야월북로53길","준주거","제1종근린생활","12m미만","29.17"," ","5,000","1","202005","26"," ","1993",""
"대구광역시 동구 신서동","일반","5**","동호로5길","준주거","제2종근린생활","25m미만","1314.72","320.20","233,000","null","202006","13"," ","2003",""
"대구광역시 동구 신서동","집합","5**","안심로","준주거","판매","25m미만","60.3"," ","19,500","1","202006","27"," ","2004",""
"대구광역시 동구 신서동","일반","4**","반야월로","준주거","제2종근린생활","25m미만","387.3","1342.00","351,400","null","202007","2"," ","2009",""
"대구광역시 동구 신서동","일반","4**","반야월로","준주거","제2종근린생활","25m미만","387.3","1342.00","390,800","null","202007","2"," ","2009",""
"대구광역시 동구 신서동","일반","6**","안심로73길","준주거","제2종근린생활","12m미만","120.81","128.00","31,000","null","202007","7"," ","1991",""
"대구광역시 동구 신서동","집합","5**","안심로","준주거","판매","25m미만","30.15"," ","4,000","3","202007","16"," ","2004",""
"대구광역시 동구 신서동","일반","5**","동호로5길","준주거","제1종근린생활","25m미만","1094.87","322.40","166,500","null","202009","11"," ","2003","20201027"
"대구광역시 동구 신서동","일반","5**","동호로5길","준주거","제1종근린생활","25m미만","889.12","377.40","150,000","null","202009","16"," ","2003","20210118"
"대구광역시 동구 신서동","일반","5**","안심로","준주거","제2종근린생활","12m미만","1150.98","480.00","199,280","null","202011","2"," ","2007",""
"대구광역시 동구 신서동","일반","5**","안심로","준주거","제2종근린생활","12m미만","1150.98","480.00","200,000","null","202011","2"," ","2007","20201217"
"대구광역시 동구 신서동","집합","7**","안심로73길","준주거","판매","25m미만","57.66"," ","60,000","1","202011","11"," ","2007",""
"대구광역시 동구 신서동","집합","7**","안심로73길","준주거","판매","25m미만","55.8"," ","60,000","1","202011","11"," ","2007",""
"대구광역시 동구 신서동","일반","6**","신서로","준주거","제2종근린생활","25m이상","432","1107.00","314,000","null","202011","17"," ","2015",""
"대구광역시 동구 신서동","집합","1***","첨단로8길","중심상업","제2종근린생활","25m미만","171.99"," ","20,000","2","202012","1"," ","2014",""
"대구광역시 동구 신서동","일반","5**","동호로7길","제2종일반주거","제2종근린생활","12m미만","723.52","329.30","115,000","null","202012","1"," ","2008","20210111"
"대구광역시 동구 신서동","일반","5**","동호로7길","제2종일반주거","제2종근린생활","12m미만","723.52","329.30","115,000","null","202101","11"," ","2008",""
"대구광역시 동구 신서동","일반","5**","동호로5길","준주거","제2종근린생활","25m미만","889.12","337.40","150,000","null","202101","18"," ","2003",""
"대구광역시 동구 신서동","집합","7**","안심로73길","준주거","제1종근린생활","25m미만","60.76"," ","30,000","1","202101","19"," ","2007",""
"대구광역시 동구 신암동","일반","4**","신성로","제3종일반주거","제1종근린생활","8m미만","157.8","96.80","24,000","null","202003","6"," ","1992",""
"대구광역시 동구 신암동","일반","1**","큰고개로","제3종일반주거","제1종근린생활","25m미만","556.98","176.00","88,000","null","202003","7"," ","1991","20200317"
"대구광역시 동구 신암동","일반","1**","큰고개로","제3종일반주거","제1종근린생활","25m미만","556.98","176.00","88,000","null","202003","7"," ","1991",""
"대구광역시 동구 신암동","집합","1**","아양로","근린상업","제1종근린생활","25m이상","30.4"," ","8,250","1","202003","13"," ","1982",""
"대구광역시 동구 신암동","집합","4**","신암로20길","제3종일반주거","제2종근린생활","25m미만","41.86"," ","36,500","null","202003","19"," ","2009",""
"대구광역시 동구 신암동","일반","9*","아양로35길","제2종일반주거","제1종근린생활","8m미만","140.93","82.00","21,500","null","202003","25"," ","1988",""
"대구광역시 동구 신암동","일반","6*","아양로41길","제2종일반주거","제1종근린생활","12m미만","319.1","179.00","42,000","null","202003","26"," ","1991",""
"대구광역시 동구 신암동","일반","1**","큰고개로","제3종일반주거","제1종근린생활","25m미만","131.84","120.00","56,800","null","202004","3"," ","1983",""
"대구광역시 동구 신암동","일반","2**","신암남로27길","일반상업","제1종근린생활","8m미만","475.84","213.80","53,500","null","202004","18"," ","1994",""
"대구광역시 동구 신암동","일반","2**","신암남로","중심상업","숙박","25m이상","397.86","86.05","50,200","null","202004","20"," ","1989",""
"대구광역시 동구 신암동","일반","2**","아양로22길","일반상업","제2종근린생활","12m미만","727.2","125.30","87,000","null","202004","22"," ","1993",""
"대구광역시 동구 신암동","일반","2**","동대구로","중심상업","숙박","25m미만","581.49","365.60","179,000","null","202004","28"," ","1976",""
"대구광역시 동구 신암동","일반","1**","아양로8길","제3종일반주거","숙박","25m미만","469.14","338.50","47,500","null","202004","29"," ","1972",""
"대구광역시 동구 신암동","집합","3**","동북로","제3종일반주거","제1종근린생활","25m미만","25.65"," ","2,600","2","202004","30"," ","1998",""
"대구광역시 동구 신암동","일반","2**","아양로22길","일반상업","제1종근린생활","12m미만","361.5","244.30","110,000","null","202005","4"," ","1972",""
"대구광역시 동구 신암동","일반","1**","신암남로","제3종일반주거","제1종근린생활","25m미만","61.5","186.80","65,000","null","202005","6"," ","null",""
"대구광역시 동구 신암동","일반","2**","아양로22길","일반상업","제1종근린생활","12m미만","381.61","201.30","93,000","null","202005","14"," ","1976",""
"대구광역시 동구 신암동","일반","2**","아양로22길","일반상업","숙박","25m미만","477","389.60","220,000","null","202005","30"," ","1980",""
"대구광역시 동구 신암동","일반","1**","송라로28길","제3종일반주거","제1종근린생활","12m미만","180.54","128.60","117,000","null","202006","20"," ","2018",""
"대구광역시 동구 신암동","집합","1***","송라로28길","제3종일반주거","제2종근린생활","25m이상","33.97"," ","25,000","1","202006","26"," ","2018",""
"대구광역시 동구 신암동","집합","1***","송라로28길","제3종일반주거","제1종근린생활","25m이상","33.97"," ","24,400","1","202006","29"," ","2018",""
"대구광역시 동구 신암동","일반","1**","동북로","제3종일반주거","제1종근린생활","25m이상","331.57","178.00","72,000","null","202007","2"," ","1986","20200807"
"대구광역시 동구 신암동","집합","5**","-","중심상업","제1종근린생활","25m이상","62.1"," ","105,320","1","202007","3"," ","2020","20200728"
"대구광역시 동구 신암동","집합","5**","아양로","중심상업","제1종근린생활","25m이상","62.1"," ","105,320","null","202007","3"," ","2020",""
"대구광역시 동구 신암동","집합","4**","신성로","제3종일반주거","제2종근린생활","12m미만","32.4"," ","14,500","null","202008","13"," ","1992",""
"대구광역시 동구 신암동","일반","3**","신암남로","중심상업","제2종근린생활","25m이상","460.83","1282.60","520,600","null","202008","27"," ","1981",""
"대구광역시 동구 신암동","집합","1***","송라로28길","제3종일반주거","제2종근린생활","25m이상","37.2"," ","33,102","1","202008","31"," ","2018",""
"대구광역시 동구 신암동","일반","2**","신암남로15길","중심상업","제2종근린생활","12m미만","196.35","115.00","59,500","null","202009","10"," ","1974","20201123"
"대구광역시 동구 신암동","집합","5**","아양로","중심상업","제1종근린생활","25m이상","197.12"," ","76,700","5","202009","14"," ","2020",""
"대구광역시 동구 신암동","일반","6**","평화로","제3종일반주거","제1종근린생활","12m미만","127.74","126.00","38,000","null","202009","25"," ","1976",""
"대구광역시 동구 신암동","집합","1***","신암로12길","제2종일반주거","제1종근린생활","12m미만","81.22"," ","29,000","1","202009","29"," ","2017",""
"대구광역시 동구 신암동","일반","1***","신암로","근린상업","제1종근린생활","25m이상","184.46","113.70","88,500","null","202009","29"," ","1970",""
"대구광역시 동구 신암동","집합","5**","아양로","중심상업","기타","25m이상","664.09"," ","189,897","7","202010","8"," ","2020",""
"대구광역시 동구 신암동","집합","5**","아양로","중심상업","기타","25m이상","664.09"," ","189,897","8","202010","8"," ","2020",""
"대구광역시 동구 신암동","집합","5**","아양로","중심상업","기타","25m이상","664.09"," ","189,897","9","202010","8"," ","2020",""
"대구광역시 동구 신암동","일반","8**","경대로","제3종일반주거","제2종근린생활","25m미만","1892.22","727.00","376,000","null","202010","26"," ","2003",""
"대구광역시 동구 신암동","일반","1***","신암로","근린상업","제1종근린생활","25m이상","77.01","28.80","37,500","null","202011","3"," ","1983",""
"대구광역시 동구 신암동","일반","1**","송라로","제3종일반주거","제2종근린생활","25m이상","386.82","212.90","119,000","null","202011","17"," ","1978",""
"대구광역시 동구 신암동","일반","1***","신암로","근린상업","제1종근린생활","25m이상","184.46","113.70","101,500","null","202011","20"," ","1970",""
"대구광역시 동구 신암동","집합","1***","송라로28길","제3종일반주거","제2종근린생활","25m이상","27.24"," ","23,000","1","202011","23"," ","2018",""
"대구광역시 동구 신암동","일반","2**","신암남로15길","중심상업","제2종근린생활","12m미만","196.35","115.00","59,500","null","202011","24"," ","1974",""
"대구광역시 동구 신암동","일반","7**","아양로7길","제2종일반주거","제1종근린생활","12m미만","107.29","94.00","38,000","null","202011","25"," ","1982",""
"대구광역시 동구 신암동","집합","6*","아양로49길","제3종일반주거","제2종근린생활","12m미만","23.4"," ","10,900","null","202011","26"," ","null",""
"대구광역시 동구 신암동","집합","1***","송라로32길","제3종일반주거","제1종근린생활","-","42.3"," ","28,090","1","202011","27"," ","2020",""
"대구광역시 동구 신암동","집합","3**","아양로34길","일반상업","제1종근린생활","12m미만","25.2"," ","8,000","1","202012","14"," ","1974",""
"대구광역시 동구 신암동","일반","3**","신암남로24길","중심상업","숙박","8m미만","421.4","333.90","75,000","null","202012","17"," ","1980",""
"대구광역시 동구 신암동","집합","1***","송라로32길","제3종일반주거","제1종근린생활","-","42.3"," ","28,980","1","202012","23"," ","2020",""
"대구광역시 동구 신암동","일반","1**","아양로6길","제3종일반주거","제2종근린생활","12m미만","159.8","141.20","86,000","null","202101","4"," ","1974",""
"대구광역시 동구 신암동","집합","4**","신성로","제3종일반주거","제2종근린생활","12m미만","37.98"," ","9,750","null","202101","11"," ","1992",""
"대구광역시 동구 신암동","일반","8**","경대로","제3종일반주거","제1종근린생활","25m미만","46.63","43.00","16,000","null","202101","16"," ","1981",""
"대구광역시 동구 신암동","일반","9*","아양로37길","제2종일반주거","제1종근린생활","8m미만","40","34.00","5,017","null","202101","20"," ","1995",""
"대구광역시 동구 신암동","집합","2**","아양로8길","일반상업","판매","25m미만","147.13"," ","23,750","null","202101","29"," ","1980",""
"대구광역시 동구 신암동","집합","2**","아양로8길","일반상업","제2종근린생활","25m미만","452.14"," ","23,750","null","202101","29"," ","1980",""
"대구광역시 동구 신암동","집합","2**","아양로8길","일반상업","판매","25m미만","480.6"," ","132,500","null","202101","29"," ","1980",""
"대구광역시 동구 신암동","집합","3**","아양로34길","중심상업","제2종근린생활","12m미만","38.61"," ","10,000","1","202101","30"," ","2012",""
"대구광역시 동구 신암동","집합","6**","큰고개로","제3종일반주거","제1종근린생활","25m미만","19.95"," ","23,000","1","202102","4"," ","1985",""
"대구광역시 동구 신암동","집합","1***","송라로32길","제3종일반주거","제1종근린생활","-","42.3"," ","34,100","1","202102","5"," ","2020",""
"대구광역시 동구 신암동","일반","9*","아양로37길","제2종일반주거","제2종근린생활","8m미만","40","34.05","5,000","null","202102","25"," ","1995",""
"대구광역시 동구 신천동","일반","7**","송라로","제3종일반주거","제1종근린생활","25m이상","193.93","232.80","96,470","null","202003","2"," ","1977",""
"대구광역시 동구 신천동","집합","4**","화랑로11길","제3종일반주거","제1종근린생활","12m미만","60"," ","28,500","null","202003","7"," ","1981",""
"대구광역시 동구 신천동","일반","3**","동부로30길","중심상업","제2종근린생활","25m미만","559.48","315.70","107,000","null","202003","27"," ","2002",""
"대구광역시 동구 신천동","집합","5**","동부로","제3종일반주거","제1종근린생활","25m이상","14.75"," ","5,200","1","202004","1"," ","1989",""
"대구광역시 동구 신천동","집합","5**","동부로","제3종일반주거","제1종근린생활","25m이상","13.41"," ","9,300","1","202004","1"," ","1989",""
"대구광역시 동구 신천동","일반","3**","동부로30길","중심상업","제2종근린생활","25m미만","460.41","207.60","158,000","null","202004","13"," ","1995",""
"대구광역시 동구 신천동","집합","8**","국채보상로","제3종일반주거","판매","25m이상","37.42"," ","9,470","1","202004","14"," ","2008",""
"대구광역시 동구 신천동","일반","5**","송라로","근린상업","제1종근린생활","25m이상","1278.71","419.50","165,000","null","202004","29"," ","1980",""
"대구광역시 동구 신천동","일반","7**","송라로2길","제3종일반주거","제2종근린생활","12m미만","172.41","106.00","38,000","null","202005","15"," ","1989",""
"대구광역시 동구 신천동","일반","7*","동대구로85길","중심상업","제1종근린생활","25m미만","644.32","217.35","105,000","null","202005","30"," ","1994",""
"대구광역시 동구 신천동","일반","3**","동부로24길","중심상업","숙박","8m미만","1051.04","332.90","203,000","null","202006","2"," ","2003",""
"대구광역시 동구 신천동","일반","3**","동부로32길","제3종일반주거","숙박","12m미만","507.52","133.20","75,000","null","202006","2"," ","1973",""
"대구광역시 동구 신천동","일반","7**","송라로3길","제3종일반주거","제2종근린생활","8m미만","172.62","879.00","170,000","null","202006","12"," ","1971",""
"대구광역시 동구 신천동","일반","2**","동부로16길","제3종일반주거","제2종근린생활","12m미만","79.6","169.90","67,575","null","202006","18"," ","1976",""
"대구광역시 동구 신천동","일반","6**","동부로","근린상업","제2종근린생활","25m이상","220.04","135.00","71,000","null","202007","1"," ","1984",""
"대구광역시 동구 신천동","일반","2**","동부로22길","중심상업","제2종근린생활","25m미만","1096.57","314.70","200,000","null","202007","5"," ","1999","20200729"
"대구광역시 동구 신천동","일반","2**","동부로22길","중심상업","제2종근린생활","25m미만","1096.57","314.70","200,000","null","202007","5"," ","1999",""
"대구광역시 동구 신천동","일반","5**","동부로3길","제3종일반주거","제2종근린생활","8m미만","23.68","84.00","19,500","null","202007","8"," ","1982",""
"대구광역시 동구 신천동","일반","3**","동부로30길","중심상업","제2종근린생활","25m미만","697.45","209.30","160,000","null","202007","9"," ","2002",""
"대구광역시 동구 신천동","일반","1***","동부로","근린상업","제1종근린생활","25m이상","447.7","149.00","66,900","null","202007","22"," ","1984",""
"대구광역시 동구 신천동","집합","2**","동부로22길","중심상업","제1종근린생활","25m미만","51.23"," ","19,500","3","202008","20"," ","2014",""
"대구광역시 동구 신천동","일반","4*","동부로","근린상업","제2종근린생활","25m이상","155.05","373.20","205,000","null","202008","24"," ","2008",""
"대구광역시 동구 신천동","집합","6**","국채보상로159길","제3종일반주거","제1종근린생활","25m미만","70.56"," ","13,200","2","202008","26"," ","1996",""
"대구광역시 동구 신천동","일반","3**","동부로30길","중심상업","제2종근린생활","25m미만","960.42","361.30","325,000","null","202009","3"," ","1988",""
"대구광역시 동구 신천동","일반","3**","동부로22길","중심상업","기타","25m미만","1649.9","592.10","686,000","null","202009","14"," ","1994",""
"대구광역시 동구 신천동","일반","3**","동부로22길","중심상업","제2종근린생활","25m미만","991.27","338.80","492,000","null","202009","14"," ","1991",""
"대구광역시 동구 신천동","일반","3**","동부로24길","중심상업","숙박","8m미만","895.46","340.20","300,000","null","202009","14"," ","2003",""
"대구광역시 동구 신천동","일반","3**","동부로26길","중심상업","숙박","25m미만","1203.85","606.00","550,000","null","202009","14"," ","1989",""
"대구광역시 동구 신천동","일반","3**","동부로26길","중심상업","숙박","25m미만","2819.38","679.60","800,000","null","202009","14"," ","1990",""
"대구광역시 동구 신천동","일반","8*","장등로","중심상업","업무","25m이상","3537.41","791.70","387,000","null","202009","21"," ","1990",""
"대구광역시 동구 신천동","일반","2**","송라로12길","제3종일반주거","제1종근린생활","12m미만","293.49","127.94","53,000","null","202009","21"," ","1979","20201207"
"대구광역시 동구 신천동","일반","5**","동부로","근린상업","제2종근린생활","25m이상","478.68","198.00","144,000","null","202009","24"," ","1988",""
"대구광역시 동구 신천동","집합","5**","동부로5길","제3종일반주거","제1종근린생활","12m미만","15.5"," ","15,200","null","202010","8"," ","1982",""
"대구광역시 동구 신천동","일반","2*","동부로","근린상업","제2종근린생활","25m이상","112.83","445.00","250,000","null","202010","15"," ","1999",""
"대구광역시 동구 신천동","일반","1**","장등로","중심상업","제1종근린생활","8m미만","305.86","132.80","100,000","null","202010","15"," ","1989",""
"대구광역시 동구 신천동","집합","4**","효신로","근린상업","제1종근린생활","25m이상","181.7"," ","52,500","null","202010","28"," ","null",""
"대구광역시 동구 신천동","집합","2**","동부로","근린상업","제2종근린생활","25m이상","25.6"," ","4,200","5","202011","6"," ","1995",""
"대구광역시 동구 신천동","집합","4**","화랑로11길","제3종일반주거","제1종근린생활","12m미만","60"," ","33,800","null","202011","10"," ","1981",""
"대구광역시 동구 신천동","일반","3**","동부로30길","중심상업","업무","25m미만","3190.32","622.80","550,000","null","202011","26"," ","2005","20201210"
"대구광역시 동구 신천동","일반","4**","화랑로11길","제3종일반주거","제1종근린생활","12m미만","89.15","89.90","24,600","null","202011","27"," ","1977",""
"대구광역시 동구 신천동","일반","1**","장등로","중심상업","제2종근린생활","25m이상","260.03","469.40","405,000","null","202012","3"," ","1992",""
"대구광역시 동구 신천동","집합","3**","동부로26길","중심상업","숙박","25m미만","121.21"," ","98,100","15","202012","8"," ","2020",""
"대구광역시 동구 신천동","일반","3**","동부로30길","중심상업","업무","25m미만","3190.32","622.80","550,000","null","202012","10"," ","2005",""
"대구광역시 동구 신천동","집합","3**","동부로26길","중심상업","숙박","25m미만","121.21"," ","98,100","16","202012","11"," ","2020",""
"대구광역시 동구 신천동","집합","6**","송라로11길","제3종일반주거","제1종근린생활","25m미만","42.5"," ","18,500","1","202012","11"," ","1996",""
"대구광역시 동구 신천동","집합","3**","동부로26길","중심상업","숙박","25m미만","121.21"," ","99,100","13","202012","16"," ","2020",""
"대구광역시 동구 신천동","일반","2**","-","중심상업","기타","25m이상","85","241.60","116,500","null","202012","18"," ","2000",""
"대구광역시 동구 신천동","일반","2**","동부로22길","중심상업","제2종근린생활","25m미만","648.9","793.40","515,000","null","202012","23"," ","1992",""
"대구광역시 동구 신천동","집합","4**","화랑로11길","제3종일반주거","제1종근린생활","12m미만","23.66"," ","11,000","1","202012","23"," ","1980",""
"대구광역시 동구 신천동","일반","1**","동대구로","중심상업","제1종근린생활","25m이상","466.65","140.50","190,000","null","202012","31"," ","1976",""
"대구광역시 동구 신천동","일반","3**","동부로30길","중심상업","제2종근린생활","25m미만","730.49","167.90","207,000","null","202012","31"," ","2003",""
"대구광역시 동구 신천동","집합","4**","효신로","근린상업","제1종근린생활","25m이상","152.17"," ","44,960","null","202101","4"," ","null",""
"대구광역시 동구 신천동","일반","3**","동부로30길","중심상업","숙박","25m미만","1582.93","666.00","500,000","null","202101","9"," ","2001",""
"대구광역시 동구 신천동","일반","1**","장등로","중심상업","제2종근린생활","25m이상","3375.02","660.80","450,000","null","202101","12"," ","1991",""
"대구광역시 동구 신천동","일반","1**","장등로","중심상업","제2종근린생활","25m이상","1120.72","434.40","430,000","null","202101","20"," ","2016",""
"대구광역시 동구 신천동","집합","1***","신암로16길","제3종일반주거","제1종근린생활","25m미만","47.42"," ","42,000","1","202101","22"," ","2013",""
"대구광역시 동구 신천동","일반","2**","동부로22길","중심상업","제2종근린생활","25m미만","1392.22","445.60","430,000","null","202102","8"," ","2003",""
"대구광역시 동구 신천동","일반","1**","송라로2길","제3종일반주거","제2종근린생활","12m미만","413","234.70","129,000","null","202102","8"," ","2018",""
"대구광역시 동구 신천동","일반","2**","동부로22길","중심상업","제2종근린생활","25m미만","1392.22","445.60","430,000","null","202102","8"," ","2003","20210325"
"대구광역시 동구 신천동","일반","3**","동부로30길","중심상업","제1종근린생활","25m미만","1029.43","330.90","448,500","null","202102","18"," ","1981",""
"대구광역시 동구 신천동","일반","1***","동부로","근린상업","제1종근린생활","25m이상","447.7","149.00","85,500","null","202102","27"," ","1984",""
"대구광역시 동구 신평동","일반","3**","신평로","준주거","제2종근린생활","8m미만","96.3","163.00","26,500","null","202004","20"," ","2018",""
"대구광역시 동구 신평동","집합","7**","둔산로2길","준주거","제1종근린생활","12m미만","82.76"," ","12,000","1","202006","3"," ","1995",""
"대구광역시 동구 신평동","집합","7**","둔산로2길","준주거","제1종근린생활","12m미만","70.86"," ","5,000","1","202010","5"," ","1995","20201101"
"대구광역시 동구 신평동","집합","7**","둔산로2길","준주거","제1종근린생활","12m미만","70.86"," ","8,100","1","202010","5"," ","1995",""
"대구광역시 동구 신평동","일반","9*","신덕로5길","제1종일반주거","제2종근린생활","8m미만","343.48","333.00","43,005","null","202010","22"," ","2005",""
"대구광역시 동구 신평동","일반","8*","신덕로5길","제1종일반주거","제1종근린생활","8m미만","139.53","261.00","28,832","null","202010","28"," ","2014",""
"대구광역시 동구 신평동","일반","5*","-","제1종일반주거","제2종근린생활","8m미만","382.2","660.00","68,000","null","202011","6"," ","2014",""
"대구광역시 동구 신평동","일반","4**","둔산로","개발제한구역","제2종근린생활","8m미만","21.01","218.67","18,992","null","202012","28"," ","1980",""
"대구광역시 동구 신평동","일반","4**","둔산로","개발제한구역","제2종근린생활","8m미만","21.01","218.67","18,992","null","202012","28"," ","1980",""
"대구광역시 동구 신평동","일반","6*","신덕로","제1종일반주거","제2종근린생활","8m미만","178.08","321.00","51,300","null","202101","24"," ","2021","20210217"
"대구광역시 동구 신평동","일반","6*","신덕로","제1종일반주거","제2종근린생활","8m미만","178.08","321.00","51,300","null","202101","24"," ","2021",""
"대구광역시 동구 용계동","일반","1**","반야월로","준주거","제2종근린생활","25m미만","99.6","215.00","66,200","null","202005","23"," ","2002",""
"대구광역시 동구 용계동","일반","7**","반야월로6길","제2종일반주거","제2종근린생활","12m미만","625.53","530.00","91,000","null","202008","12"," ","2002",""
"대구광역시 동구 용계동","일반","5**","화랑로","제2종일반주거","제2종근린생활","25m이상","1492.05","747.00","250,000","null","202008","13"," ","2003",""
"대구광역시 동구 용계동","일반","4**","화랑로","제2종일반주거","제1종근린생활","25m이상","226.8","394.00","135,000","null","202009","18"," ","2005",""
"대구광역시 동구 용계동","일반","5**","화랑로108길","제2종일반주거","제1종근린생활","8m미만","120.84","204.00","48,600","null","202009","28"," ","2018",""
"대구광역시 동구 용계동","일반","5**","화랑로108길","제2종일반주거","제1종근린생활","8m미만","98.04","181.00","48,500","null","202012","18"," ","2018",""
"대구광역시 동구 용계동","일반","1**","용계로1길","준주거","제2종근린생활","8m미만","290.32","244.00","60,000","null","202101","27"," ","2021",""
"대구광역시 동구 용계동","일반","7**","반야월로","준주거","숙박","25m미만","973.16","340.00","232,000","null","202102","9"," ","1995","20210310"
"대구광역시 동구 용계동","집합","1***","반야월로","준주거","제2종근린생활","-","47.09"," ","23,815","1","202102","28"," ","2020",""
"대구광역시 동구 용계동","집합","1***","반야월로","준주거","제2종근린생활","-","74.32"," ","37,774","1","202102","28"," ","2020",""
"대구광역시 동구 용계동","집합","1***","반야월로","준주거","제2종근린생활","-","47.09"," ","23,815","1","202102","28"," ","2020",""
"대구광역시 동구 용계동","집합","1***","반야월로","준주거","제2종근린생활","-","50.37"," ","24,596","1","202102","28"," ","2020",""
"대구광역시 동구 용수동","일반","6*","팔공산로185길","자연환경보전","제1종근린생활","8m미만","844.36","710.00","117,000","null","202007","10"," ","2008",""
"대구광역시 동구 용수동","일반","6*","팔공산로185길","자연환경보전","숙박","8m미만","990.57","831.00","147,000","null","202009","7"," ","2008",""
"대구광역시 동구 용수동","일반","6*","팔공산로","자연환경보전","제2종근린생활","25m미만","869.19","2182.00","350,000","null","202010","31"," ","2015",""
"대구광역시 동구 용수동","일반","6*","팔공산로","자연환경보전","제2종근린생활","25m미만","462.54","1324.00","200,000","null","202012","3"," ","2015",""
"대구광역시 동구 율하동","집합","1***","금호강변로3길","제3종일반주거","제2종근린생활","25m미만","32.8"," ","31,500","1","202003","20"," ","2013",""
"대구광역시 동구 율하동","일반","1***","율하동로10길","제2종일반주거","제1종근린생활","25m미만","316.28","135.75","56,500","null","202004","3"," ","2014",""
"대구광역시 동구 율하동","일반","1***","율하서로","제2종일반주거","제1종근린생활","25m미만","110.33","52.46","27,150","null","202006","1"," ","2011",""
"대구광역시 동구 율하동","집합","1***","안심로16길","일반상업","제2종근린생활","25m미만","55.76"," ","66,737","1","202006","9"," ","2020",""
"대구광역시 동구 율하동","집합","1***","율하동로","제2종일반주거","제1종근린생활","25m미만","27.45"," ","18,000","1","202006","17"," ","2009",""
"대구광역시 동구 율하동","집합","1***","율하서로","제2종일반주거","제2종근린생활","25m미만","228.08"," ","43,000","2","202006","19"," ","2011",""
"대구광역시 동구 율하동","집합","1***","율하동로8길","제2종일반주거","제1종근린생활","25m미만","33.75"," ","5,700","2","202006","22"," ","2010",""
"대구광역시 동구 율하동","집합","1***","안심로22길","일반상업","제1종근린생활","25m미만","58.52"," ","25,000","1","202007","15"," ","2009",""
"대구광역시 동구 율하동","집합","1***","안심로16길","일반상업","제1종근린생활","25m미만","59.2"," ","56,233","1","202008","7"," ","2020",""
"대구광역시 동구 율하동","집합","1***","안심로22길","일반상업","제1종근린생활","25m미만","44.72"," ","63,000","1","202009","5"," ","2009",""
"대구광역시 동구 율하동","집합","1***","율하동로8길","제2종일반주거","제1종근린생활","25m미만","54.23"," ","52,000","1","202009","8"," ","2010",""
"대구광역시 동구 율하동","일반","9**","율하동로19길","제1종일반주거","제2종근린생활","25m미만","289.35","191.10","41,200","null","202009","10"," ","1990",""
