"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","71.68","202006","25","19,000","0","6","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202007","26","20,000","0","4","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202008","10","21,000","0","4","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202008","18","22,000","0","3","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202008","20","20,000","0","13","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","71.68","202008","22","20,000","0","15","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202009","2","22,000","0","7","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202009","4","22,000","0","5","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202009","29","23,000","0","14","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","월세","84.86","202009","30","10,000","50","14","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","월세","84.86","202010","24","1,000","90","12","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202010","24","22,000","0","6","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202011","2","23,000","0","13","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202011","9","21,000","0","8","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","월세","84.86","202012","10","1,000","85","1","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202012","14","26,000","0","4","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202012","29","26,000","0","1","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202012","29","26,000","0","1","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","월세","84.86","202101","8","1,000","90","15","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202101","8","23,000","0","12","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202101","21","23,000","0","15","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202101","22","26,000","0","9","1991","용학로 223"
"대구광역시 수성구 지산동","1272-2","1272","0002","에덴타운","전세","84.86","202102","20","32,000","0","15","1991","용학로 223"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","월세","114.05","202003","24","2,000","105","10","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","월세","114.05","202003","24","2,000","105","10","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202003","30","23,000","0","4","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","114.05","202003","31","31,000","0","14","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","133.08","202004","15","30,000","0","11","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202005","4","20,000","0","13","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","월세","133.08","202006","11","2,000","110","5","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202006","25","22,000","0","11","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","월세","84.9","202007","11","2,000","75","8","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202007","30","20,500","0","7","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202008","6","23,000","0","2","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202008","17","24,000","0","9","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202008","21","22,000","0","4","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202009","19","24,500","0","11","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202009","19","24,500","0","11","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202010","7","24,000","0","2","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","월세","84.9","202010","26","10,000","40","5","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","월세","133.08","202011","9","10,000","90","15","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202011","12","27,000","0","3","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202011","25","26,000","0","11","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","전세","84.9","202102","25","26,000","0","11","1991","지산로 31"
"대구광역시 수성구 지산동","1257-1","1257","0001","영남맨션","월세","84.9","202102","27","5,000","65","10","1991","지산로 31"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202003","17","23,000","0","10","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202003","17","23,000","0","10","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202004","29","21,500","0","8","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202005","12","23,000","0","3","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202005","12","23,000","0","3","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202006","11","22,000","0","13","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","120.24","202006","23","30,000","0","10","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","120.24","202006","23","30,000","0","10","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202007","7","22,000","0","5","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202008","12","26,000","0","12","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","120.24","202008","14","27,000","0","1","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202008","22","30,000","0","12","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","120.24","202008","28","32,000","0","2","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","120.24","202008","28","32,000","0","2","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202008","31","22,000","0","13","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202009","3","22,000","0","6","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","134.73","202009","12","18,000","0","11","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","월세","84.995","202010","19","2,000","95","14","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202011","7","30,000","0","13","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202011","9","32,000","0","14","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","월세","134.73","202012","3","31,000","17","4","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202012","15","20,000","0","13","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202012","19","30,000","0","8","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202012","19","32,000","0","10","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202012","24","30,000","0","12","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202101","18","22,000","0","2","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202102","6","30,000","0","7","1991","지산로 32"
"대구광역시 수성구 지산동","1271","1271","0000","우방타운","전세","84.995","202102","27","32,000","0","10","1991","지산로 32"
"대구광역시 수성구 지산동","651-2","0651","0002","위너스타운","전세","84.32","202101","28","18,000","0","2","2001","지산로11길 20"
"대구광역시 수성구 지산동","651-2","0651","0002","위너스타운","전세","84.11","202101","30","15,000","0","4","2001","지산로11길 20"
"대구광역시 수성구 지산동","651-2","0651","0002","위너스타운","전세","84.11","202101","30","15,000","0","4","2001","지산로11길 20"
"대구광역시 수성구 지산동","1197-1","1197","0001","지산 아이위시 네이처 아파트","전세","84.142","202007","30","28,000","0","7","2018","용학로40길 27"
"대구광역시 수성구 지산동","1197-1","1197","0001","지산 아이위시 네이처 아파트","전세","84.142","202012","10","30,000","0","8","2018","용학로40길 27"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","59.56","202003","11","15,000","0","6","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202003","13","15,000","0","12","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","40.44","202004","4","10,000","0","5","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","월세","59.97","202004","7","1,000","50","4","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","59.56","202004","23","15,000","0","9","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202004","25","13,700","0","9","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202005","8","13,000","0","7","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","59.56","202005","16","15,500","0","9","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","월세","59.97","202005","20","1,000","55","8","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202006","1","14,000","0","4","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202006","10","16,000","0","13","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","월세","54.12","202007","1","2,000","45","4","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","40.44","202007","10","10,000","0","1","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202008","4","16,000","0","5","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202008","7","17,000","0","4","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","59.97","202008","15","16,000","0","9","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","70.25","202010","17","22,000","0","6","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202010","17","16,000","0","15","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","40.44","202011","10","11,000","0","15","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","70.25","202011","10","3,000","0","5","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202011","18","12,500","0","4","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","40.44","202011","30","11,300","0","4","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202012","3","12,000","0","14","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202012","9","15,000","0","6","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","월세","54.12","202012","19","2,000","60","6","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202012","19","17,000","0","13","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","59.56","202012","24","11,500","0","1","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","59.56","202012","31","18,000","0","1","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202012","31","15,500","0","4","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202101","6","16,000","0","10","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","59.56","202101","18","16,000","0","11","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202101","26","14,000","0","7","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","40.44","202102","1","9,450","0","10","1991","지산로 5"
"대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","전세","54.12","202102","15","13,000","0","12","1991","지산로 5"
"대구광역시 수성구 지산동","1190","1190","0000","지산대우로얄","전세","144.4811","202004","28","20,000","0","1","1999","용학로36길 20"
"대구광역시 수성구 지산동","1190","1190","0000","지산대우로얄","월세","84.8375","202005","6","2,000","80","9","1999","용학로36길 20"
"대구광역시 수성구 지산동","1190","1190","0000","지산대우로얄","전세","144.4811","202005","25","29,000","0","1","1999","용학로36길 20"
"대구광역시 수성구 지산동","1190","1190","0000","지산대우로얄","전세","144.4811","202005","25","29,000","0","1","1999","용학로36길 20"
"대구광역시 수성구 지산동","1190","1190","0000","지산대우로얄","월세","144.4811","202102","17","2,000","110","7","1999","용학로36길 20"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","59.56","202003","7","16,000","0","6","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","월세","54.12","202003","11","1,000","50","7","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","월세","59.56","202004","14","1,000","50","1","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202004","20","12,000","0","3","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","59.56","202004","30","16,000","0","13","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","월세","54.12","202005","6","1,000","35","1","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202005","9","14,000","0","15","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202005","20","12,000","0","10","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202007","12","13,000","0","11","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","월세","59.56","202007","16","1,000","60","5","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","월세","54.12","202007","18","950","50","8","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","59.56","202009","12","17,000","0","8","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","59.56","202009","21","18,000","0","11","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202009","24","17,000","0","1","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","월세","54.12","202010","9","2,000","58","7","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","월세","54.12","202010","10","1,000","55","12","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","59.56","202010","29","17,000","0","14","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202011","4","15,500","0","6","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","월세","54.12","202012","15","1,000","50","8","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","70.25","202012","29","23,000","0","15","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","59.56","202101","1","17,000","0","12","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202101","5","13,000","0","15","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","40.44","202101","5","8,000","0","14","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202101","9","14,000","0","11","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202101","16","20,000","0","7","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","59.56","202101","16","17,000","0","7","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","54.12","202101","26","17,800","0","6","1991","용학로 313"
"대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음","전세","59.56","202102","16","17,000","0","10","1991","용학로 313"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202003","4","8,000","0","12","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","월세","40.58","202004","1","500","35","12","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","월세","53.78","202004","16","1,000","50","9","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","월세","40.58","202004","27","500","38","8","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202005","7","13,000","0","6","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202005","25","14,000","0","4","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202006","3","9,100","0","7","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202006","4","10,500","0","10","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202006","4","11,000","0","10","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202006","5","10,000","0","6","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202006","6","10,000","0","1","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202006","10","11,000","0","2","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202006","12","13,000","0","4","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202006","16","14,000","0","7","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","월세","53.78","202006","23","1,000","55","7","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202007","1","13,000","0","2","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202007","14","15,000","0","7","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202007","17","11,500","0","12","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202007","22","11,500","0","1","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","월세","53.78","202007","25","1,000","60","14","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202007","26","17,500","0","11","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202007","27","9,500","0","5","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202007","29","12,000","0","11","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202009","5","18,500","0","5","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202009","7","11,000","0","13","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202009","8","8,400","0","2","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202009","8","8,400","0","2","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","월세","53.78","202009","12","1,000","60","10","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202010","19","13,000","0","12","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202010","31","11,500","0","15","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202011","6","16,000","0","8","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202012","23","14,000","0","1","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","월세","40.58","202012","28","1,000","50","13","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202012","29","14,500","0","8","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202101","20","17,000","0","4","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202101","22","14,300","0","13","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202101","23","11,500","0","9","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202102","4","20,000","0","9","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202102","9","15,000","0","10","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","39.68","202102","15","11,500","0","6","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","40.58","202102","20","15,000","0","9","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202102","23","20,000","0","15","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","전세","53.78","202102","23","20,000","0","15","1991","용학로 303"
"대구광역시 수성구 지산동","1288","1288","0000","지산타운","월세","53.78","202102","26","11,000","25","3","1991","용학로 303"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202003","7","16,000","0","4","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202004","1","16,000","0","8","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202005","21","16,000","0","13","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202005","26","10,000","0","14","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202005","27","17,500","0","12","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202005","30","15,000","0","2","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202006","4","14,700","0","7","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","월세","59.85","202006","11","1,000","60","6","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202006","11","14,500","0","4","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202006","25","17,200","0","15","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202006","25","17,000","0","14","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202007","8","15,000","0","2","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202007","15","19,500","0","11","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202007","25","19,000","0","3","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202007","28","19,000","0","12","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202008","3","3,000","0","9","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202008","24","16,000","0","14","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202009","4","18,000","0","1","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202009","8","17,000","0","12","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202009","9","15,000","0","13","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","월세","59.85","202009","15","1,000","60","8","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202009","15","19,000","0","11","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202009","15","19,000","0","11","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202009","24","17,000","0","4","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","월세","59.85","202009","24","1,500","60","8","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","월세","59.85","202010","11","1,000","68","9","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202011","2","19,000","0","6","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202011","12","16,800","0","15","1991","지범로22길 9"
"대구광역시 수성구 지산동","1275","1275","0000","지산한라타운","전세","59.85","202011","25","21,000","0","7","1991","지범로22길 9"
