"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","43.26","19.24","202006","8","6,000","3","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","33.24","14.78","202006","8","5,000","3","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","46.26","20.57","202006","8","7,000","4","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","46.26","20.57","202006","8","7,000","2","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","46.26","20.57","202006","8","7,000","2","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","86.44","38.45","202006","8","18,000","5","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","86.44","38.45","202006","8","13,910","5","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","59.64","26.53","202006","8","9,610","4","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","60.52","26.93","202006","8","9,750","4","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","43.26","19.24","202006","8","6,000","2","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","46.26","20.57","202006","8","7,430","2","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","43.26","19.24","202006","8","6,950","3","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","46.26","20.57","202006","8","7,430","3","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","46.26","20.57","202006","8","7,430","3","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","33.24","14.78","202006","8","5,340","2","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","43.26","19.24","202006","8","6,950","2","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","46.26","20.57","202006","8","7,430","2","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","33.24","14.78","202006","8","5,000","2","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","46.26","20.57","202006","8","7,000","3","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","60.52","26.93","202006","8","10,000","4","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","59.64","26.53","202006","8","10,000","4","2005","신암남로30길 19",""
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","33.24","14.78","202006","8","5,340","3","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","356-7","0356","0007","금동이네","46.26","20.57","202006","8","7,430","4","2005","신암남로30길 19","20200617"
"대구광역시 동구 신암동","676-1","0676","0001","금오","43.83","33.28","202008","10","10,900","3","1981","신암북로11길 6",""
"대구광역시 동구 신암동","676-1","0676","0001","금오","48","36.05","202012","2","8,700","1","1981","신암북로11길 6",""
"대구광역시 동구 신암동","484-8","0484","0008","대영","50.25","26.44","202003","14","14,800","3","1976","신성로 67",""
"대구광역시 동구 신암동","484-8","0484","0008","대영","50.25","26.44","202011","18","13,500","2","1976","신성로 67",""
"대구광역시 동구 신암동","340-2","0340","0002","대호행복파크","68.355","30.41","202007","28","21,300","2","2016","아양로34길 3",""
"대구광역시 동구 신암동","334-2","0334","0002","덕성그린빌","75","42.03","202006","23","14,500","3","2002","아양로34길 15",""
"대구광역시 동구 신암동","334-2","0334","0002","덕성그린빌","75","42.03","202008","13","17,800","3","2002","아양로34길 15",""
"대구광역시 동구 신암동","258-15","0258","0015","덕성주택","55.32","50.52","202012","17","9,000","1","1988","아양로22길 33-1",""
"대구광역시 동구 신암동","331-1","0331","0001","동남빌라트","63.88","23.95","202006","25","13,000","4","2002","신암남로 147-3",""
"대구광역시 동구 신암동","106-57","0106","0057","동서102","47.58","15.97","202011","3","8,250","2","1994","아양로35길 24",""
"대구광역시 동구 신암동","459-1","0459","0001","동신","76.2","48.64","202005","18","29,000","2","1996","송라로25길 26-1",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","15.3253","7.18","202101","30","4,120","3","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","19.7548","9.25","202101","30","5,390","3","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","19.5663","9.17","202101","30","5,000","5","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","19.5663","9.17","202101","30","5,300","4","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","19.5663","9.17","202101","30","5,300","3","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","20.6169","9.66","202101","30","5,300","5","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","20.6169","9.66","202101","30","5,580","4","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","20.6169","9.66","202101","30","5,580","3","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","22.4409","10.51","202101","30","5,800","5","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","15.915","7.46","202101","30","4,110","5","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","15.915","7.46","202101","30","4,110","5","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","19.7548","9.25","202101","30","5,110","5","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","15.3253","7.18","202101","30","3,970","5","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","22.4409","10.51","202101","30","6,110","4","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","15.915","7.46","202101","30","4,330","4","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","15.915","7.46","202101","30","4,330","4","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","23.1109","10.83","202101","30","6,300","2","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","14.925","6.99","202101","30","4,050","2","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","19.7548","9.25","202101","30","5,390","4","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","15.3253","7.18","202101","30","4,120","4","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","22.4409","10.51","202101","30","6,110","3","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","15.915","7.46","202101","30","4,330","3","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","15.915","7.46","202101","30","4,330","3","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","19.9279","9.34","202101","30","5,430","2","2012","아양로34길 29",""
"대구광역시 동구 신암동","152-14","0152","0014","명문하이츠","73.81","40.84","202003","10","34,800","4","2002","아양로 161-1",""
"대구광역시 동구 신암동","1467","1467","0000","미림빌라","74.07","49.13","202012","17","25,800","4","2018","아양로47길 15",""
"대구광역시 동구 신암동","80-54","0080","0054","반야하이츠","75.13","48.71","202006","27","14,300","3","2001","아양로37길 100",""
"대구광역시 동구 신암동","80-54","0080","0054","반야하이츠","70.38","45.63","202010","27","17,500","4","2001","아양로37길 100",""
"대구광역시 동구 신암동","80-54","0080","0054","반야하이츠","75.13","48.71","202011","7","19,600","3","2001","아양로37길 100",""
"대구광역시 동구 신암동","281-3","0281","0003","백두","74.55","29.63","202010","16","14,600","2","2002","신암남로23길 26-14",""
"대구광역시 동구 신암동","92-3","0092","0003","백합빌라B","74.73","51.38","202006","18","16,800","3","1996","아양로37길 61-7",""
"대구광역시 동구 신암동","144-47","0144","0047","보성(144-47)","56.82","24.55","202006","12","28,200","1","1993","아양로27길 7-7",""
"대구광역시 동구 신암동","625-239","0625","0239","보성(나)동2차","51.91","24.75","202005","6","12,500","3","1996","아양로11길 75-1",""
"대구광역시 동구 신암동","284-25","0284","0025","부성하이빌","77.19","31.63","202006","11","15,500","3","2002","신암남로27길 41",""
"대구광역시 동구 신암동","284-25","0284","0025","부성하이빌","77.19","31.63","202010","21","19,300","3","2002","신암남로27길 41",""
"대구광역시 동구 신암동","351-3","0351","0003","산복선빌라트101동","76.18","46.89","202003","20","13,400","4","1996","신암남로28길 14","20200413"
"대구광역시 동구 신암동","351-3","0351","0003","산복선빌라트101동","76.18","46.89","202003","20","13,200","4","1996","신암남로28길 14",""
"대구광역시 동구 신암동","351-8","0351","0008","산복선빌라트102동","76.31","51","202007","5","15,000","2","1996","신암남로28길 14-1",""
"대구광역시 동구 신암동","597-1","0597","0001","삼아","54.81","31.5","202011","18","9,800","2","1972","아양로9길 10",""
"대구광역시 동구 신암동","285-23","0285","0023","삼익아트B","61.735","37.97","202010","19","9,800","4","1993","신암남로23길 62-10",""
"대구광역시 동구 신암동","285-23","0285","0023","삼익아트B","61.735","37.97","202012","5","14,800","4","1993","신암남로23길 62-10",""
"대구광역시 동구 신암동","645-12","0645","0012","삼일","52.52","34.9","202009","28","8,700","1","1992","경대로 148-13",""
"대구광역시 동구 신암동","645-12","0645","0012","삼일","47.86","31.8","202009","28","8,700","1","1992","경대로 148-13",""
"대구광역시 동구 신암동","354-1","0354","0001","상아하이츠","73.38","38.96","202007","24","17,000","3","2002","신암남로30길 12",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","61.32","29.43","202012","2","10,000","1","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","32.75","14.04","202012","2","7,000","2","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","30.14","13.04","202012","2","7,000","2","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","27.28","11.94","202012","2","7,000","2","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","29","12.59","202012","2","7,000","2","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","32.86","14.08","202012","2","7,000","2","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","32.75","14.04","202012","2","7,000","3","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","30.14","13.04","202012","2","7,000","3","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","27.28","11.94","202012","2","7,000","3","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","29","12.59","202012","2","7,000","3","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","32.86","14.08","202012","2","7,000","3","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","32.75","14.04","202012","2","7,000","4","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","30.14","13.04","202012","2","7,000","4","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","27.28","11.94","202012","2","7,000","4","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","29","12.59","202012","2","7,000","4","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","32.86","14.08","202012","2","7,000","4","2001","아양로24길 1-9",""
"대구광역시 동구 신암동","329-3","0329","0003","새미래빌","74.76","37.85","202012","17","16,400","2","2002","신암남로27길 20",""
"대구광역시 동구 신암동","329-3","0329","0003","새미래빌","74.76","37.85","202012","17","16,400","2","2002","신암남로27길 20","20201224"
"대구광역시 동구 신암동","327-1","0327","0001","성동시장","34.02","34.2","202007","10","5,000","2","1974","아양로34길 22",""
"대구광역시 동구 신암동","625-67","0625","0067","성산(625-67)","58.6","19.11","202012","3","8,700","-1","1997","아양로15길 90-43",""
"대구광역시 동구 신암동","657-80","0657","0080","성신그린빌","72.074","41.95","202010","12","28,800","2","2004","아양로9길 71",""
"대구광역시 동구 신암동","657-80","0657","0080","성신그린빌","72.074","41.95","202012","22","27,000","4","2004","아양로9길 71",""
"대구광역시 동구 신암동","657-80","0657","0080","성신그린빌","71.136","41.4","202101","6","36,000","4","2004","아양로9길 71",""
"대구광역시 동구 신암동","657-80","0657","0080","성신그린빌","69.579","40.5","202101","23","35,200","5","2004","아양로9길 71",""
"대구광역시 동구 신암동","625-120","0625","0120","성진빌라트","59.915","28.13","202006","11","13,500","4","2002","아양로11길 81-9",""
"대구광역시 동구 신암동","625-120","0625","0120","성진빌라트","59.915","28.13","202010","24","19,000","4","2002","아양로11길 81-9","20201028"
"대구광역시 동구 신암동","625-120","0625","0120","성진빌라트","59.915","28.13","202011","9","19,000","4","2002","아양로11길 81-9",""
"대구광역시 동구 신암동","106-76","0106","0076","세안빌라A동","59.52","21.87","202005","26","8,000","3","1995","아양로37길 11-6",""
"대구광역시 동구 신암동","106-76","0106","0076","세안빌라A동","59.52","21.87","202009","28","8,400","3","1995","아양로37길 11-6",""
"대구광역시 동구 신암동","106-1","0106","0001","세안빌라B동","57.14","19.68","202008","18","7,300","3","1996","아양로37길 17-1",""
"대구광역시 동구 신암동","106-1","0106","0001","세안빌라B동","57.14","19.68","202011","20","8,750","3","1996","아양로37길 17-1",""
"대구광역시 동구 신암동","354-8","0354","0008","세종","37.4","26.1","202004","17","10,700","3","1989","신암남로24길 59",""
"대구광역시 동구 신암동","153-1","0153","0001","스위트빌나동,다동","47.28","36.02","202005","21","27,050","4","2001","동북로 392-2",""
"대구광역시 동구 신암동","153-1","0153","0001","스위트빌나동,다동","71.34","54.05","202007","8","35,000","3","2001","동북로 392-2",""
"대구광역시 동구 신암동","281-9","0281","0009","신대림","54.46","24.28","202011","10","9,500","1","1994","신암남로23길 26-10",""
"대구광역시 동구 신암동","625-150","0625","0150","신미래D동","59.81","30.5","202012","17","13,300","2","1996","아양로11길 69-4",""
"대구광역시 동구 신암동","129-109","0129","0109","신암A","57.15","23.39","202009","5","11,500","1","1995","동북로83길 59",""
"대구광역시 동구 신암동","129-109","0129","0109","신암A","57.15","23.39","202012","5","13,000","1","1995","동북로83길 59",""
"대구광역시 동구 신암동","129-107","0129","0107","신암B","57.21","23","202012","15","13,000","2","1995","동북로83길 57",""
"대구광역시 동구 신암동","459-21","0459","0021","신암동대홍빌라트c동","73.47","53.75","202003","31","32,000","3","2001","신암로20길 55-7",""
"대구광역시 동구 신암동","285-3","0285","0003","신암동삼익A","57.06","49.23","202008","24","14,000","4","1993","신암남로23길 62-8",""
"대구광역시 동구 신암동","217-27","0217","0027","신암리치빌","73.65","33.39","202101","8","14,800","5","2002","아양로10길 29",""
"대구광역시 동구 신암동","153-135","0153","0135","신암스위트빌가동","65.78","45.98","202012","12","39,700","4","2000","동북로 392-6",""
"대구광역시 동구 신암동","252-15","0252","0015","신암아크로빌","78.17","30.17","202003","30","26,000","5","2002","아양로24길 20-1",""
"대구광역시 동구 신암동","679-56","0679","0056","신암파크타운B동","70.72","33.08","202004","13","26,250","2","2004","큰고개로 56-4",""
"대구광역시 동구 신암동","681-2","0681","0002","신암하이츠(681-2)","75.22","39.23","202004","16","26,860","2","2005","신암북로 111-5",""
"대구광역시 동구 신암동","129-8","0129","0008","신오빌라","51.33","36.27","202011","1","11,000","1","1997","동북로79길 33",""
"대구광역시 동구 신암동","129-8","0129","0008","신오빌라","61.17","43.22","202101","26","15,800","3","1997","동북로79길 33",""
"대구광역시 동구 신암동","67-21","0067","0021","영광D","42.24","35.5","202011","28","8,300","3","1990","아양로39길 57",""
"대구광역시 동구 신암동","624-15","0624","0015","영남102동","59.88","23.63","202007","7","12,500","3","1995","아양로11길 81-10",""
"대구광역시 동구 신암동","625-72","0625","0072","영남105동","58.27","21.69","202012","14","8,800","4","1996","아양로15길 90-63",""
"대구광역시 동구 신암동","1792-1","1792","0001","영남캐슬타운","76.2525","87.38","202006","5","34,495","1","2002","신암북로 100-12",""
"대구광역시 동구 신암동","1792-1","1792","0001","영남캐슬타운","76.2525","87.38","202011","20","41,900","2","2002","신암북로 100-12",""
"대구광역시 동구 신암동","459-29","0459","0029","영신","59.56","42.59","202007","29","25,000","2","2003","신암로20길 69-1",""
"대구광역시 동구 신암동","351-10","0351","0010","예종프라임","70.77","32.17","202006","29","19,100","3","2013","신암남로24길 17-4",""
"대구광역시 동구 신암동","351-10","0351","0010","예종프라임","71.22","32.37","202010","21","20,000","5","2013","신암남로24길 17-4",""
"대구광역시 동구 신암동","351-10","0351","0010","예종프라임","71.22","32.37","202102","9","20,000","3","2013","신암남로24길 17-4",""
"대구광역시 동구 신암동","163-1","0163","0001","우남(163-1)","43.425","20.77","202005","16","26,300","5","1981","아양로 171",""
"대구광역시 동구 신암동","163-1","0163","0001","우남(163-1)","43.425","20.77","202006","18","28,600","2","1981","아양로 171",""
"대구광역시 동구 신암동","163-1","0163","0001","우남(163-1)","43.425","20.77","202006","19","28,100","5","1981","아양로 171",""
"대구광역시 동구 신암동","163-1","0163","0001","우남(163-1)","43.425","20.77","202009","28","28,000","5","1981","아양로 171",""
"대구광역시 동구 신암동","362-29","0362","0029","우성하이츠","73.5","29.78","202003","11","19,000","2","2002","신암남로24길 101","20200713"
"대구광역시 동구 신암동","362-29","0362","0029","우성하이츠","73.5","29.78","202007","3","19,400","2","2002","신암남로24길 101",""
"대구광역시 동구 신암동","254-5","0254","0005","원앙","53.22","38.24","202006","18","38,725","2","1991","아양로22길 15-6",""
"대구광역시 동구 신암동","455-3","0455","0003","유일빌라트102동","75.21","55.27","202003","4","55,000","3","2002","송라로25길 40-1",""
"대구광역시 동구 신암동","359-5","0359","0005","전원주택A","54.96","38.92","202006","18","11,000","3","1987","신암남로30길 16",""
"대구광역시 동구 신암동","359-1","0359","0001","전원주택B","54.96","40.9","202006","18","11,000","3","1987","신암남로30길 18",""
"대구광역시 동구 신암동","106-27","0106","0027","청구타운","53.73","22.01","202009","22","11,000","3","1995","아양로35길 7",""
"대구광역시 동구 신암동","681-6","0681","0006","큰고개시장","55.19","23.1","202006","22","13,000","3","1984","신암북로 101",""
"대구광역시 동구 신암동","681-6","0681","0006","큰고개시장","55.19","23.1","202006","26","13,200","5","1984","신암북로 101",""
"대구광역시 동구 신암동","625-191","0625","0191","태형","38.076","15.4","202009","24","7,500","2","1997","아양로15길 90-21",""
"대구광역시 동구 신암동","625-191","0625","0191","태형","22.514","9.1","202009","24","5,250","2","1997","아양로15길 90-21",""
"대구광역시 동구 신암동","625-191","0625","0191","태형","38.076","15.4","202009","24","7,500","3","1997","아양로15길 90-21",""
"대구광역시 동구 신암동","625-191","0625","0191","태형","22.514","9.1","202009","24","5,000","1","1997","아양로15길 90-21",""
"대구광역시 동구 신암동","625-191","0625","0191","태형","38.076","15.4","202009","24","7,000","1","1997","아양로15길 90-21",""
"대구광역시 동구 신암동","625-191","0625","0191","태형","38.076","15.4","202009","24","7,000","4","1997","아양로15길 90-21",""
"대구광역시 동구 신암동","625-191","0625","0191","태형","22.514","9.1","202009","24","5,250","3","1997","아양로15길 90-21",""
"대구광역시 동구 신암동","625-191","0625","0191","태형","22.514","9.1","202009","24","5,000","4","1997","아양로15길 90-21",""
"대구광역시 동구 신암동","328-6","0328","0006","퍼스트빌","68.71","26.98","202101","17","16,300","2","2002","신암남로27길 26",""
"대구광역시 동구 신암동","223-2","0223","0002","하나태광","51.51","19.75","202006","29","10,000","2","2002","아양로10길 31",""
"대구광역시 동구 신암동","355-1","0355","0001","하나하우스","70.22","25.84","202005","6","12,900","2","2002","신암남로28길 26",""
"대구광역시 동구 신암동","355-1","0355","0001","하나하우스","70.22","25.84","202009","29","12,500","2","2002","신암남로28길 26",""
"대구광역시 동구 신암동","326-3","0326","0003","한빛빌라트","59.97","31.09","202006","24","10,900","4","2002","아양로34길 18-4",""
"대구광역시 동구 신암동","326-3","0326","0003","한빛빌라트","59.97","31.09","202012","14","14,500","4","2002","아양로34길 18-4",""
"대구광역시 동구 신암동","250-31","0250","0031","한일(250-31)","51.585","25.59","202005","20","8,420","4","1991","아양로24길 1-6",""
"대구광역시 동구 신암동","350-15","0350","0015","한일(350-15)","45.69","35.8","202007","23","8,700","1","1990","신암남로24길 17-7",""
"대구광역시 동구 신암동","353-3","0353","0003","한일(353-3)","67.35","35.6","202006","4","13,300","1","1993","신암남로24길 39",""
"대구광역시 동구 신암동","353-3","0353","0003","한일(353-3)","67.35","35.62","202101","12","14,500","2","1993","신암남로24길 39",""
"대구광역시 동구 신암동","23-63","0023","0063","한일2","58.93","60.8","202012","23","8,600","1","1988","아양로47길 53",""
"대구광역시 동구 신암동","284-37","0284","0037","혜성빌리지","73.99","34.3","202009","25","14,500","5","2002","신암남로23길 36-5",""
"대구광역시 동구 신천동","850-9","0850","0009","850-9","84.89","50.47","202102","27","20,500","3","2013","국채보상로 811",""
"대구광역시 동구 신천동","405","0405","0000","경북(A,B)","75.6","67.53","202003","30","34,000","4","1983","효신로 45",""
"대구광역시 동구 신천동","405","0405","0000","경북(A,B)","67.16","56.25","202010","7","29,800","1","1983","효신로 45",""
"대구광역시 동구 신천동","405","0405","0000","경북(A,B)","67.16","56.25","202010","16","29,000","1","1983","효신로 45",""
"대구광역시 동구 신천동","488-43","0488","0043","골든빌","68.73","34.42","202006","18","16,800","3","2002","동부로34길 54",""
"대구광역시 동구 신천동","114-1","0114","0001","귀빈마을","72.81","41.52","202011","30","30,000","4","2002","동대구로83길 8-2",""
"대구광역시 동구 신천동","114-1","0114","0001","귀빈마을","74.97","42.75","202011","30","40,000","1","2002","동대구로83길 8-2",""
"대구광역시 동구 신천동","768-51","0768","0051","금오(768-51)","27.18","32.83","202005","22","5,500","1","1981","국채보상로171길 41",""
"대구광역시 동구 신천동","768-51","0768","0051","금오(768-51)","42.62","48.11","202006","25","10,300","3","1981","국채보상로171길 41",""
"대구광역시 동구 신천동","768-51","0768","0051","금오(768-51)","42.62","48.11","202007","30","10,800","3","1981","국채보상로171길 41",""
"대구광역시 동구 신천동","682-4","0682","0004","대일","59.995","34.24","202006","18","11,900","-1","1997","송라로 45-13",""
"대구광역시 동구 신천동","768-23","0768","0023","대화주택","64.06","33.25","202004","2","15,000","2","2001","국채보상로171길 31-1",""
"대구광역시 동구 신천동","768-23","0768","0023","대화주택","64.06","33.25","202007","9","17,100","2","2001","국채보상로171길 31-1",""
"대구광역시 동구 신천동","337-14","0337","0014","동구상가(337-14)","54.51","16.53","202004","21","8,500","4","1975","동부로28길 29",""
"대구광역시 동구 신천동","337-16","0337","0016","동구상가(337-16)","54.51","16.5","202011","23","9,000","4","1975","동부로28길 29",""
"대구광역시 동구 신천동","476","0476","0000","동산","69.72","30.74","202004","18","22,800","2","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","68.76","31.07","202005","28","22,350","4","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","68.76","31.07","202009","14","20,000","3","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","66.12","31.07","202009","18","20,000","3","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","69.72","31.07","202010","26","21,000","3","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","69.72","30.91","202010","29","22,950","2","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","65.88","30.74","202011","3","22,200","3","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","69.72","30.74","202011","4","23,000","2","1981","화랑로 55","20201116"
"대구광역시 동구 신천동","476","0476","0000","동산","68.76","31.07","202011","5","24,000","4","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","66.61","31.07","202011","6","24,000","3","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","69.72","30.74","202011","16","23,000","2","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","69.72","43.8","202012","5","22,800","4","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","66.12","31.07","202012","7","22,500","4","1981","화랑로 55",""
"대구광역시 동구 신천동","476","0476","0000","동산","57.19","26.77","202012","29","20,000","3","1981","화랑로 55",""
"대구광역시 동구 신천동","774-4","0774","0004","동신","76.87","56.91","202005","18","14,000","3","1999","송라로2길 10-4",""
"대구광역시 동구 신천동","494","0494","0000","동아","50.25","34.6","202005","27","25,300","1","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","50.25","34.6","202006","29","25,000","1","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","76.26","51","202009","5","32,500","1","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","50.71","34.9","202009","12","25,000","2","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","50.25","34.6","202010","19","26,500","3","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","68.26","46.2","202010","23","35,000","2","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","50.71","34.9","202010","26","26,450","3","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","76.26","51","202010","27","35,000","1","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","68.26","46.2","202010","27","32,300","1","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","76.26","51","202010","29","33,300","4","1977","화랑로11길 66",""
"대구광역시 동구 신천동","494","0494","0000","동아","68.26","46.2","202011","4","35,200","3","1977","화랑로11길 66",""
"대구광역시 동구 신천동","146-1","0146","0001","동양상가","50.91","28","202007","7","18,000","3","1977","장등로 12",""
"대구광역시 동구 신천동","146-1","0146","0001","동양상가","33.06","18.2","202007","7","10,000","4","1977","장등로 12",""
"대구광역시 동구 신천동","146-1","0146","0001","동양상가","50.91","28","202007","8","15,000","1","1977","장등로 12",""
"대구광역시 동구 신천동","146-1","0146","0001","동양상가","50.91","28","202010","10","18,000","1","1977","장등로 12",""
"대구광역시 동구 신천동","146-1","0146","0001","동양상가","33.06","20","202010","26","15,000","4","1977","장등로 12",""
