"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대구광역시 북구 산격동","1***","단독","8m미만","126.4","117","202006","11","15,000","1991","연암공원로13길",""
"대구광역시 북구 산격동","1***","단독","8m미만","97.13","118","202004","8","14,300","1980","산격로",""
"대구광역시 북구 산격동","1***","단독","8m미만","102.48","119","202102","9","20,700","1983","산격로13길",""
"대구광역시 북구 산격동","1***","단독","12m미만","135.8","119.6","202012","2","40,000","1986","대동로",""
"대구광역시 북구 산격동","1***","단독","8m미만","108.95","121.1","202101","4","18,000","1980","대학로",""
"대구광역시 북구 산격동","1***","단독","8m미만","147","123","202009","7","13,000","1980","산격로서9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","129.09","125","202008","6","20,500","1984","대동로3길",""
"대구광역시 북구 산격동","4**","단독","8m미만","137.51","125.3","202102","8","23,000","1984","대불서길",""
"대구광역시 북구 산격동","1***","단독","8m미만","82.41","126.1","202010","23","15,500","1979","산격로11길",""
"대구광역시 북구 산격동","1***","단독","8m미만","121.23","126.3","202009","19","17,500","1991","연암공원로32길",""
"대구광역시 북구 산격동","1***","단독","12m미만","145.54","128","202102","21","28,500","1983","산격로13길",""
"대구광역시 북구 산격동","1***","단독","8m미만","75.8","128.9","202007","2","11,500","1974","대구체육관로11길",""
"대구광역시 북구 산격동","1***","단독","8m미만","236.2","130.5","202102","2","31,000","1992","대학로9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","122.42","131","202011","15","19,100","1983","연암공원로20길",""
"대구광역시 북구 산격동","1***","단독","8m미만","122.42","131","202006","16","14,500","1983","연암공원로20길",""
"대구광역시 북구 산격동","1***","단독","8m미만","122.42","131","202006","26","7,700","1983","연암공원로20길",""
"대구광역시 북구 산격동","1***","단독","8m미만","52.42","131.2","202102","17","15,800","1975","산격로14길",""
"대구광역시 북구 산격동","1***","단독","8m미만","144.46","131.6","202006","9","22,000","1993","대동로1길",""
"대구광역시 북구 산격동","1***","단독","8m미만","49.08","132","202011","3","6,000","1983","연암공원로32길",""
"대구광역시 북구 산격동","1***","단독","8m미만","145.71","132","202007","15","17,000","1983","산격로서9길",""
"대구광역시 북구 산격동","1***","단독","12m미만","62.91","132.6","202012","31","14,100","1969","산격로1길",""
"대구광역시 북구 산격동","1***","단독","8m미만","65.45","132.9","202012","4","24,300","1977","산격로",""
"대구광역시 북구 산격동","1***","단독","8m미만","65.45","132.9","202007","13","15,500","1977","산격로",""
"대구광역시 북구 산격동","1***","단독","8m미만","130.34","132.9","202101","26","26,000","1979","대동로",""
"대구광역시 북구 산격동","1***","단독","8m미만","75.9","133","202012","12","19,700","1978","대동로",""
"대구광역시 북구 산격동","1***","단독","8m미만","130.8","133","202010","16","15,200","1983","산격로11길",""
"대구광역시 북구 산격동","8**","단독","8m미만","99.93","134","202010","5","13,500","1980","연암로32길",""
"대구광역시 북구 산격동","1***","단독","12m미만","121.39","134","202003","27","29,000","1978","산격로9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","75.07","134.3","202009","15","14,750","1979","연암공원로30길",""
"대구광역시 북구 산격동","1***","단독","8m미만","70.54","135","202101","29","16,500","1978","연암로4길",""
"대구광역시 북구 산격동","8**","단독","8m미만","82.68","135","202012","31","15,300","1979","연암로22길",""
"대구광역시 북구 산격동","1***","단독","8m미만","141.46","135.7","202005","28","17,000","1991","대동로8길",""
"대구광역시 북구 산격동","1***","단독","12m미만","162.1","135.7","202008","11","25,500","1979","동북로26길",""
"대구광역시 북구 산격동","8**","단독","8m미만","55.64","136","202009","1","14,800","1973","연암로22길",""
"대구광역시 북구 산격동","8**","단독","8m미만","65.36","136","202006","15","15,000","1972","연암공원로1길",""
"대구광역시 북구 산격동","8**","단독","8m미만","71.97","136","202007","20","13,000","1978","연암로22길",""
"대구광역시 북구 산격동","1***","단독","8m미만","73.27","136","202101","29","22,500","1975","연암공원로7길",""
"대구광역시 북구 산격동","1***","단독","8m미만","295.17","136","202006","9","32,000","2007","연암공원로20길",""
"대구광역시 북구 산격동","7**","단독","8m미만","122.45","137","202009","15","16,200","1979","연암로35길",""
"대구광역시 북구 산격동","1***","단독","8m미만","146.76","138.7","202012","8","29,000","1979","대동로4길","20210225"
"대구광역시 북구 산격동","1***","단독","8m미만","146.76","138.7","202102","25","29,000","1979","대동로4길",""
"대구광역시 북구 산격동","1***","단독","12m미만","158","138.9","202011","6","45,000","1982","연암공원로32길",""
"대구광역시 북구 산격동","8**","단독","8m미만","56.07","139","202102","18","10,000","1973","연암로26길",""
"대구광역시 북구 산격동","1***","단독","12m미만","130.94","139","202011","18","29,900","1984","연암공원로10길",""
"대구광역시 북구 산격동","8**","단독","8m미만","153.02","139","202009","21","27,000","1993","연암로33길",""
"대구광역시 북구 산격동","1***","단독","8m미만","72.36","139.2","202011","10","21,100","1977","연암공원로14길",""
"대구광역시 북구 산격동","1***","단독","8m미만","142.28","139.8","202004","15","19,800","1985","대동로",""
"대구광역시 북구 산격동","1***","단독","8m미만","54.21","141","202012","28","17,000","1974","연암공원로6길",""
"대구광역시 북구 산격동","1***","단독","8m미만","109.31","141","202008","12","11,500","1980","대구체육관로4길","20201019"
"대구광역시 북구 산격동","8**","단독","8m미만","142.13","141","202008","29","20,000","1986","연암로32길",""
"대구광역시 북구 산격동","4**","단독","12m미만","232.57","141.4","202012","10","41,500","1986","대불서길",""
"대구광역시 북구 산격동","1***","단독","8m미만","156.63","141.8","202012","8","23,300","1993","산격로11길",""
"대구광역시 북구 산격동","1***","단독","8m미만","60.69","142","202010","15","9,000","1978","산격로14길",""
"대구광역시 북구 산격동","4**","단독","8m미만","143.08","142","202011","20","43,000","1987","동북로37길",""
"대구광역시 북구 산격동","1***","단독","8m미만","155.48","142.6","202007","9","26,500","1987","대구체육관로11길",""
"대구광역시 북구 산격동","1***","단독","8m미만","152.44","143","202004","7","29,900","1998","연암공원로13길",""
"대구광역시 북구 산격동","1***","단독","8m미만","70.71","143.5","202006","1","13,500","1974","대학로25길",""
"대구광역시 북구 산격동","1***","단독","8m미만","75.44","143.5","202012","27","18,000","1960","연암로2길",""
"대구광역시 북구 산격동","1***","단독","12m미만","159.88","144","202012","13","28,000","1991","동북로26길",""
"대구광역시 북구 산격동","1***","단독","8m미만","119.47","145","202006","12","29,800","1984","연암공원로14길",""
"대구광역시 북구 산격동","8**","단독","25m이상","494.4","145","202011","27","74,800","1996","연암로",""
"대구광역시 북구 산격동","1***","단독","8m미만","82.94","145.1","202012","8","28,032","1978","대동로4길",""
"대구광역시 북구 산격동","1***","단독","8m미만","128.7","146","202012","5","10,000","1978","연암공원로",""
"대구광역시 북구 산격동","1***","단독","8m미만","243.51","146.3","202009","12","30,000","1991","대학로9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","243.51","146.3","202008","30","28,500","1991","대학로9길","20200912"
"대구광역시 북구 산격동","1***","단독","8m미만","63.03","149","202101","4","9,900","1973","연암공원로14길",""
"대구광역시 북구 산격동","7**","단독","8m미만","148.11","149","202007","6","22,000","1984","연암로36길",""
"대구광역시 북구 산격동","1***","단독","8m미만","161.26","149","202101","30","15,000","1991","연암공원로17길",""
"대구광역시 북구 산격동","1***","단독","8m미만","147.87","149.8","202006","20","17,800","1991","대구체육관로10길",""
"대구광역시 북구 산격동","1***","단독","25m미만","172.58","149.9","202011","21","62,500","1986","산격로",""
"대구광역시 북구 산격동","1***","단독","8m미만","59.08","150.7","202101","5","17,800","1973","대학로13길",""
"대구광역시 북구 산격동","1***","단독","8m미만","194.45","150.9","202010","5","26,800","1983","대구체육관로9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","194.43","151","202010","29","25,000","1983","대구체육관로9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","254.52","152","202011","23","32,000","1992","연암공원로28길",""
"대구광역시 북구 산격동","1***","단독","8m미만","365.2","152.4","202009","1","88,000","1996","산격로8길",""
"대구광역시 북구 산격동","1***","단독","8m미만","155.26","154.9","202004","10","23,700","1991","대동로8길",""
"대구광역시 북구 산격동","1***","단독","8m미만","70.71","155.07","202006","1","13,700","1974","대학로25길","20200622"
"대구광역시 북구 산격동","1***","단독","8m미만","73.57","155.2","202101","18","16,800","1969","대학로13길",""
"대구광역시 북구 산격동","1***","단독","8m미만","118.53","158","202009","14","14,800","1982","산격로서9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","118.53","158","202101","19","26,200","1982","산격로서9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","121.68","158","202101","11","23,000","1978","산격로서9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","80.61","158.7","202006","8","43,650","1979","대동로9길",""
"대구광역시 북구 산격동","8**","단독","8m미만","115.47","160","202101","28","19,000","1980","연암로32길",""
"대구광역시 북구 산격동","7**","단독","8m미만","159.82","161","202101","9","24,300","1989","연암로36길",""
"대구광역시 북구 산격동","1***","단독","8m미만","76.46","161.2","202012","10","36,000","1978","대동로4길",""
"대구광역시 북구 산격동","1***","단독","12m미만","288.18","161.9","202102","24","56,200","2013","동북로28길",""
"대구광역시 북구 산격동","1***","단독","8m미만","155.24","163","202004","23","18,500","1970","대동로8길",""
"대구광역시 북구 산격동","1***","단독","8m미만","156.63","164","202012","8","24,000","1993","산격로11길","20201210"
"대구광역시 북구 산격동","4**","단독","8m미만","169.45","165","202003","30","38,500","1987","동북로37길",""
"대구광역시 북구 산격동","1***","단독","8m미만","97.02","165.3","202012","7","17,500","1979","산격로14길",""
"대구광역시 북구 산격동","1***","단독","12m미만","174.5","165.6","202012","9","15,870","1982","대동로",""
"대구광역시 북구 산격동","1***","단독","12m미만","184.46","165.8","202008","27","45,000","1982","대동로",""
"대구광역시 북구 산격동","1***","단독","8m미만","104.96","166","202008","21","25,000","1982","산격로13길",""
"대구광역시 북구 산격동","4**","단독","8m미만","183.81","166","202008","22","42,300","1985","동북로37길",""
"대구광역시 북구 산격동","1***","단독","8m미만","157.53","167.6","202009","27","32,500","1984","대동로6길",""
"대구광역시 북구 산격동","5**","단독","12m미만","162","169","202004","10","40,800","1983","동북로서37길",""
"대구광역시 북구 산격동","1***","단독","8m미만","82.41","174.7","202006","8","20,500","1979","대동로9길",""
"대구광역시 북구 산격동","1***","단독","8m미만","96.67","175","202012","31","26,400","1978","산격로서9길",""
"대구광역시 북구 산격동","8**","단독","8m미만","168.04","175","202102","25","25,000","1995","연암공원로1길","20210315"
"대구광역시 북구 산격동","1***","단독","12m미만","184.54","176.2","202011","9","45,000","1989","연암로4길",""
"대구광역시 북구 산격동","1***","단독","8m미만","81.66","181","202011","13","21,700","1978","연암공원로",""
"대구광역시 북구 산격동","8**","단독","25m이상","191.11","182","202005","11","49,500","1985","연암로",""
"대구광역시 북구 산격동","1***","단독","8m미만","178.27","182.1","202008","1","32,300","1988","대학로25길",""
"대구광역시 북구 산격동","8**","단독","12m미만","95.41","186","202101","21","36,700","1973","연암공원로1길",""
"대구광역시 북구 산격동","1***","단독","8m미만","76.46","188.7","202012","11","33,700","1978","대동로",""
"대구광역시 북구 산격동","1***","단독","8m미만","75.84","189","202010","9","29,800","1977","연암공원로10길",""
"대구광역시 북구 산격동","4**","단독","8m미만","187.54","189","202009","9","40,265","1989","동북로37길",""
"대구광역시 북구 산격동","4**","단독","12m미만","333.1","191.5","202012","17","60,500","1990","대불서길",""
"대구광역시 북구 산격동","8**","단독","8m미만","274.72","200","202006","2","28,000","1980","연암로32길",""
"대구광역시 북구 산격동","1***","단독","25m미만","598.99","208.3","202005","15","76,000","1988","산격로",""
"대구광역시 북구 산격동","1***","단독","25m미만","195.21","208.4","202008","11","27,500","1983","산격로",""
"대구광역시 북구 산격동","1***","단독","12m미만","453.15","209.6","202101","4","76,800","1991","대구체육관로8길",""
"대구광역시 북구 산격동","1***","단독","8m미만","136.33","212","202101","5","28,000","1974","대구체육관로4길",""
"대구광역시 북구 산격동","1***","단독","8m미만","238.06","242.6","202010","21","47,700","1966","대학로25길",""
"대구광역시 북구 산격동","1***","단독","25m미만","747.53","280.7","202008","13","102,000","1989","산격로",""
"대구광역시 북구 산격동","8**","단독","25m이상","637.34","288","202008","31","104,000","1997","연암로",""
"대구광역시 북구 산격동","8**","단독","25m이상","785.97","300","202102","3","130,000","1994","연암로",""
"대구광역시 북구 산격동","9**","단독","12m미만","260.17","307","202003","28","69,000","1985","연암로","20200528"
"대구광역시 북구 산격동","9**","단독","12m미만","260.17","307","202003","28","69,000","1985","연암로",""
"대구광역시 북구 산격동","4**","단독","8m미만","41.33","317","202011","3","31,200","1961","대불서길",""
"대구광역시 북구 산격동","6**","단독","8m미만","48.8","324","202101","29","32,500","1982","동북로",""
"대구광역시 북구 산격동","7**","단독","12m미만","669.08","331","202006","30","70,500","1991","연암로25길",""
"대구광역시 북구 산격동","1***","단독","8m미만","189.98","336","202006","16","43,000","1983","산격로11길",""
"대구광역시 북구 산격동","1***","단독","8m미만","39.66","340","202011","16","19,400","1932","연암로12길",""
"대구광역시 북구 산격동","1***","단독","12m미만","846.53","359","202007","1","80,800","1986","연암공원로",""
"대구광역시 북구 산격동","1***","단독","8m미만","34.02","386","202005","23","43,000","1960","연암로12길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","346.92","194.8","202010","19","32,000","2003","서변로3길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","371.01","208.3","202010","16","50,000","2002","호국로39길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","346.1","213.5","202011","4","62,000","2003","서변로9길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","384.61","215.4","202009","14","92,200","2003","호국로43길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","378.72","218.5","202006","23","49,500","2002","호국로43길",""
"대구광역시 북구 서변동","1***","다가구","25m미만","388.14","219","202009","23","97,500","2001","서변로",""
"대구광역시 북구 서변동","1***","다가구","25m미만","379.4","219.1","202004","25","97,000","2002","서변로9길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","343.13","219.2","202007","27","33,500","2003","서변로3길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","374.15","219.4","202009","29","40,000","2002","호국로39길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","378.2","220.4","202011","7","38,000","2003","호국로39길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","399.6","223","202007","6","68,000","2002","호국로43길",""
"대구광역시 북구 서변동","1***","다가구","12m미만","445.29","261.7","202009","23","77,000","2003","호국로51길",""
"대구광역시 북구 서변동","8**","단독","8m미만","188.44","165","202102","20","28,000","1992","환성정길",""
"대구광역시 북구 서변동","1***","단독","25m미만","380.64","211.8","202006","1","83,500","2004","서변로",""
"대구광역시 북구 서변동","8**","단독","8m미만","173.13","329","202010","19","44,300","1999","호국로51길",""
"대구광역시 북구 서변동","1***","단독","8m미만","183.96","653","202101","4","100,000","1930","서변로3길",""
"대구광역시 북구 연경동","1***","다가구","12m미만","415.16","231","202008","25","103,000","2019","null",""
"대구광역시 북구 연경동","1***","다가구","12m미만","385.05","252","202004","8","126,500","2019","연경중앙로4길",""
"대구광역시 북구 연경동","1***","다가구","12m미만","395.23","254.5","202008","28","125,500","2019","null",""
"대구광역시 북구 연경동","1***","다가구","12m미만","390.97","258","202010","24","109,000","2020","null",""
"대구광역시 북구 연경동","1***","다가구","12m미만","399.65","264","202011","27","105,000","2019","null",""
"대구광역시 북구 연경동","1***","다가구","12m미만","447.02","265","202012","2","115,000","2019","연경중앙로2길",""
"대구광역시 북구 연경동","1***","다가구","-","430.49","278.2","202004","28","130,000","2019","연경중앙로8길",""
"대구광역시 북구 읍내동","1***","다가구","12m미만","261.22","146.5","202008","25","28,500","1995","대천로",""
"대구광역시 북구 읍내동","1***","다가구","8m미만","199.32","147.72","202005","5","29,000","1991","칠곡중앙대로126길","20200714"
"대구광역시 북구 읍내동","1***","다가구","8m미만","199.32","148","202005","5","29,000","1991","칠곡중앙대로126길",""
"대구광역시 북구 읍내동","8**","다가구","8m미만","345.67","180","202008","19","69,000","2017","칠곡중앙대로114길",""
"대구광역시 북구 읍내동","1***","다가구","12m미만","381.75","191.5","202011","27","77,000","1993","구암로21길",""
"대구광역시 북구 읍내동","1***","다가구","8m미만","199.62","192.2","202004","2","23,000","1995","관음중앙로33길",""
"대구광역시 북구 읍내동","9**","다가구","12m미만","369.26","193","202102","10","106,000","2016","대천로7길",""
"대구광역시 북구 읍내동","1***","다가구","12m미만","314.65","193.7","202009","5","105,000","2019","팔거천서로35길",""
"대구광역시 북구 읍내동","1***","다가구","12m미만","327.37","196.5","202003","1","91,000","2018","팔거천서로35길",""
"대구광역시 북구 읍내동","1***","다가구","8m미만","354.51","198.4","202007","23","39,800","1995","칠곡중앙대로86길",""
"대구광역시 북구 읍내동","1***","다가구","8m미만","195.18","204","202008","3","35,000","1994","관음중앙로33길",""
"대구광역시 북구 읍내동","7**","다가구","8m미만","351.7","206","202011","18","82,000","2012","칠곡중앙대로110길",""
"대구광역시 북구 읍내동","1***","다가구","8m미만","229.84","214","202012","15","30,500","1996","관음중앙로29길",""
"대구광역시 북구 읍내동","8**","다가구","8m미만","360.94","217","202102","27","74,000","2012","칠곡중앙대로110길",""
"대구광역시 북구 읍내동","1***","다가구","12m미만","473.56","222","202012","22","107,300","2017","동암로7길",""
"대구광역시 북구 읍내동","1***","다가구","12m미만","399.32","224","202102","2","88,300","2017","동암로7길",""
"대구광역시 북구 읍내동","1***","다가구","8m미만","209.93","225.1","202004","6","24,000","1994","관음동로32길",""
"대구광역시 북구 읍내동","1***","다가구","8m미만","234.15","231","202005","27","30,500","2002","관음동로32길",""
"대구광역시 북구 읍내동","1***","다가구","12m미만","416.49","238.6","202010","7","35,900","1996","관음동로32길",""
"대구광역시 북구 읍내동","1***","다가구","8m미만","425.22","239.1","202012","10","40,200","1995","관음중앙로33길",""
"대구광역시 북구 읍내동","1***","다가구","25m미만","403.38","248","202101","18","70,000","1995","관음동로",""
"대구광역시 북구 읍내동","8**","다가구","8m미만","319.22","272","202010","16","61,400","2011","칠곡중앙대로116길",""
"대구광역시 북구 읍내동","8**","다가구","8m미만","471.73","277","202010","10","120,000","2016","칠곡중앙대로116길",""
"대구광역시 북구 읍내동","4**","다가구","12m미만","500.78","280","202003","9","98,000","2003","동암로","20200525"
"대구광역시 북구 읍내동","4**","다가구","12m미만","500.78","280","202005","25","98,000","2003","동암로",""
"대구광역시 북구 읍내동","8**","다가구","8m미만","493.76","294","202012","17","110,000","2015","칠곡중앙대로116길",""
"대구광역시 북구 읍내동","9**","다가구","25m이상","762.3","299","202007","4","121,000","1996","칠곡중앙대로",""
"대구광역시 북구 읍내동","9**","다가구","8m미만","512.15","319","202011","23","117,000","2017","대천로7길",""
"대구광역시 북구 읍내동","7**","다가구","8m미만","507.57","320","202007","10","136,621","2020","칠곡중앙대로105길",""
"대구광역시 북구 읍내동","4**","다가구","12m미만","491.69","335","202004","25","59,000","2003","칠곡중앙대로128길",""
"대구광역시 북구 읍내동","1***","다가구","8m미만","492.05","342","202011","9","96,500","2013","구암로",""
"대구광역시 북구 읍내동","5**","단독","12m미만","96.76","55.88","202012","11","26,300","2010","칠곡중앙대로",""
"대구광역시 북구 읍내동","9**","단독","8m미만","147.37","114","202011","30","15,100","1985","칠곡중앙대로",""
"대구광역시 북구 읍내동","8**","단독","8m미만","70.85","130","202006","9","18,100","1984","동암로",""
"대구광역시 북구 읍내동","1***","단독","8m미만","246.6","138.9","202010","3","25,000","1995","관음동로",""
"대구광역시 북구 읍내동","1***","단독","8m미만","185.16","164.5","202006","27","27,500","1994","대천로",""
"대구광역시 북구 읍내동","1***","단독","25m이상","281.29","172.7","202006","25","79,900","1994","칠곡중앙대로","20200727"
"대구광역시 북구 읍내동","1***","단독","25m이상","281.29","172.7","202006","25","79,900","1994","칠곡중앙대로",""
"대구광역시 북구 읍내동","5**","단독","8m미만","188.55","174","202007","22","34,300","1991","칠곡중앙대로",""
"대구광역시 북구 읍내동","1***","단독","8m미만","295.1","213.9","202010","30","25,500","1993","관음중앙로29길",""
"대구광역시 북구 읍내동","1***","단독","8m미만","202.17","215.1","202004","15","28,300","1994","관음동로32길",""
"대구광역시 북구 읍내동","1***","단독","25m미만","314.64","219.7","202005","18","37,500","2002","관음동로",""
"대구광역시 북구 읍내동","1***","단독","8m미만","199.99","220.8","202010","7","26,000","1994","관음동로",""
"대구광역시 북구 읍내동","1***","단독","8m미만","358.21","221.3","202012","17","30,000","1995","관음중앙로29길",""
"대구광역시 북구 읍내동","1***","단독","25m이상","494.44","251","202012","4","97,000","2005","칠곡중앙대로",""
"대구광역시 북구 읍내동","7**","단독","8m미만","606.69","263","202006","15","150,000","1990","칠곡중앙대로110길",""
"대구광역시 북구 읍내동","8**","단독","8m미만","120.25","334","202012","2","62,000","1970","칠곡중앙대로110길",""
"대구광역시 북구 조야동","1**","단독","8m미만","71.38","149","202101","30","18,000","1989","조야로",""
"대구광역시 북구 조야동","2**","단독","8m미만","87.24","231","202011","2","20,000","1983","조야로","20201112"
"대구광역시 북구 조야동","2**","단독","8m미만","90.2","236","202007","29","27,800","1979","조야로",""
"대구광역시 북구 조야동","1**","단독","8m미만","130.28","252.96","202003","19","35,500","1981","조야로8길",""
"대구광역시 북구 조야동","2**","단독","12m미만","60.4","262","202011","2","20,000","1960","조야로",""
"대구광역시 북구 조야동","2**","단독","8m미만","97.41","291","202011","12","36,000","2004","조야로7길",""
"대구광역시 북구 조야동","1**","단독","8m미만","122.44","473","202010","17","55,000","1949","조야로12길",""
"대구광역시 북구 칠성동1가","2**","단독","8m미만","17.85","23.1","202011","24","5,300","1953","칠성로",""
"대구광역시 북구 칠성동1가","1*","단독","8m미만","9.88","30.1","202006","25","3,450","1947","칠성시장로7길",""
"대구광역시 북구 칠성동1가","2**","단독","8m미만","20.76","32.4","202007","9","5,500","1985","칠성시장로9길",""
"대구광역시 북구 칠성동1가","2**","단독","8m미만","15.18","33.1","202007","3","5,800","1985","칠성시장로9길",""
"대구광역시 북구 칠성동1가","5*","단독","8m미만","29.22","83.9","202011","3","9,000","1960","칠성시장로3길",""
"대구광역시 북구 칠성동1가","5*","단독","8m미만","61.95","91.2","202010","29","16,500","1982","칠성시장로3길",""
"대구광역시 북구 칠성동1가","5*","단독","8m미만","131.57","256.2","202101","19","73,000","1976","칠성시장로3길",""
"대구광역시 북구 칠성동2가","4**","다가구","8m미만","127.8","130.2","202005","26","29,300","1987","칠성로17길",""
"대구광역시 북구 칠성동2가","3**","다가구","12m미만","186.6","244.3","202101","9","260,128","1974","칠성남로25길",""
"대구광역시 북구 칠성동2가","3**","다가구","12m미만","470.56","381","202006","23","118,000","2002","중앙대로105길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","9.92","9.9","202005","12","300","1954","칠성시장로11길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","9.92","9.9","202005","12","300","1954","칠성시장로11길",""
"대구광역시 북구 칠성동2가","5**","단독","25m미만","10.65","16.5","202005","4","17,500","1983","칠성남로",""
"대구광역시 북구 칠성동2가","5**","단독","25m미만","11.5","16.5","202004","24","32,000","1983","칠성남로",""
"대구광역시 북구 칠성동2가","5**","단독","25m미만","11.5","16.5","202004","24","32,000","1983","칠성남로","20200424"
"대구광역시 북구 칠성동2가","5**","단독","25m미만","10.65","18.9","202008","10","37,000","1949","칠성남로",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","9.92","19.8","202005","12","600","1954","칠성시장로11길","20200513"
"대구광역시 북구 칠성동2가","5**","단독","25m미만","11.41","19.8","202008","10","22,000","1949","칠성남로",""
"대구광역시 북구 칠성동2가","5**","단독","25m이상","19.87","24.9","202008","10","22,920","1959","칠성남로",""
"대구광역시 북구 칠성동2가","4**","단독","25m이상","51.17","27.1","202008","28","22,000","1949","null",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","20.43","38.7","202008","10","11,700","1970","칠성남로31길",""
"대구광역시 북구 칠성동2가","3**","단독","12m미만","26.45","40.8","202101","9","24,684","1953","칠성남로25길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","37.2","42.6","202004","12","16,300","1985","칠성남로29길",""
"대구광역시 북구 칠성동2가","3**","단독","25m미만","36.6","45.6","202101","5","48,500","1949","칠성남로25길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","22.31","46.3","202005","21","17,500","1949","칠성남로29길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","31.8","46.3","202008","24","25,000","1949","칠성남로25길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","23.85","49.9","202003","4","18,000","1982","칠성남로29길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","21.17","52","202004","10","4,900","1983","칠성로동19길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","28.89","59.5","202006","15","36,000","1949","칠성남로27길",""
"대구광역시 북구 칠성동2가","5**","단독","12m미만","28.79","61.8","202011","24","23,500","1960","칠성남로37길",""
"대구광역시 북구 칠성동2가","5**","단독","8m미만","15.07","62.8","202008","19","8,000","1952","칠성남로","20200819"
"대구광역시 북구 칠성동2가","2**","단독","8m미만","26.12","63.1","202010","30","12,500","1950","칠성남로20길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","31.93","66.4","202003","24","20,000","1957","칠성남로31길",""
"대구광역시 북구 칠성동2가","3**","단독","8m미만","43.01","69.8","202008","10","40,000","1970","중앙대로",""
"대구광역시 북구 칠성동2가","3**","단독","25m이상","102.46","72.1","202101","9","120,000","1980","중앙대로",""
"대구광역시 북구 칠성동2가","3**","단독","12m미만","38.35","72.7","202101","25","130,000","1954","칠성남로25길",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","46","72.7","202010","13","27,923","1984","칠성남로25길",""
"대구광역시 북구 칠성동2가","3**","단독","8m미만","50.99","74.7","202007","20","35,000","1985","중앙대로",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","40.41","76.7","202012","7","28,000","1982","칠성남로29길",""
"대구광역시 북구 칠성동2가","5**","단독","8m미만","26.44","79.3","202008","10","55,000","1955","null",""
"대구광역시 북구 칠성동2가","3**","단독","8m미만","38.31","79.3","202101","9","81,000","1970","칠성남로25길",""
"대구광역시 북구 칠성동2가","3**","단독","8m미만","102.22","79.3","202007","6","38,400","1971","중앙대로",""
"대구광역시 북구 칠성동2가","4**","단독","8m미만","36.89","80","202010","26","26,000","1949","칠성남로27길",""
"대구광역시 북구 칠성동2가","3**","단독","8m미만","25.12","82.6","202012","17","91,000","1949","중앙대로",""
"대구광역시 북구 칠성동2가","5**","단독","12m미만","60.63","84.3","202008","10","87,000","1953","칠성남로",""
"대구광역시 북구 칠성동2가","3**","단독","8m미만","42.32","86.3","202101","9","91,380","1981","중앙대로",""
"대구광역시 북구 칠성동2가","3**","단독","8m미만","25.12","89.2","202101","7","41,850","1948","중앙대로",""
