"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"부산광역시 서구 토성동4가","17-3","0017","0003","스타원룸","23.38","6.98","202010","29","7,300","5","2014","구덕로142번길 32-1",""
"부산광역시 서구 토성동4가","17-3","0017","0003","스타원룸","18.77","5.61","202010","29","6,100","4","2014","구덕로142번길 32-1",""
"부산광역시 서구 토성동4가","17-3","0017","0003","스타원룸","18.44","5.51","202010","29","6,000","2","2014","구덕로142번길 32-1",""
"부산광역시 서구 토성동4가","17-3","0017","0003","스타원룸","18.77","5.61","202010","29","6,100","3","2014","구덕로142번길 32-1",""
"부산광역시 서구 토성동4가","17-3","0017","0003","스타원룸","23.38","6.98","202010","29","7,300","2","2014","구덕로142번길 32-1",""
"부산광역시 서구 토성동4가","17-3","0017","0003","스타원룸","18.77","5.61","202010","29","6,100","2","2014","구덕로142번길 32-1",""
"부산광역시 서구 토성동4가","17-3","0017","0003","스타원룸","23.9","7.14","202010","29","7,400","3","2014","구덕로142번길 32-1",""
"부산광역시 서구 토성동4가","17-3","0017","0003","스타원룸","18.44","5.51","202010","29","6,000","3","2014","구덕로142번길 32-1",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","39.37","14.06","202005","18","12,400","3","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","39.37","14.06","202005","18","12,400","5","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","39.37","14.06","202005","18","12,400","4","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","37.02","13.22","202005","18","12,000","3","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","43.59","15.56","202005","18","13,800","3","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","37.02","13.22","202005","18","12,000","4","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","43.59","15.56","202005","18","13,800","4","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","43.59","15.56","202005","18","13,800","6","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","37.02","13.22","202005","18","12,000","6","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","43.59","15.56","202005","18","13,800","5","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","37.02","13.22","202005","18","12,000","5","2014","구덕로132번길 22",""
"부산광역시 서구 토성동4가","28-1","0028","0001","주영빌딩","39.37","14.06","202005","18","12,400","6","2014","구덕로132번길 22",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","26.6","4.95","202008","3","13,600","9","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","22.61","4.21","202008","3","12,600","9","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","22.62","4.21","202008","3","12,600","6","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","23.19","4.32","202008","3","12,900","6","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","26.6","4.95","202008","3","13,600","7","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","22.62","4.21","202008","3","12,600","7","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","23.19","4.32","202008","3","12,900","7","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","22.61","4.21","202008","3","12,600","8","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","26.6","4.95","202008","3","13,600","8","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","22.62","4.21","202008","3","12,600","8","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","23.19","4.32","202008","3","12,900","9","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","22.61","4.21","202008","3","12,600","6","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","26.6","4.95","202008","3","13,600","6","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","22.61","4.21","202008","3","12,600","7","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","23.19","4.32","202008","3","12,900","8","2018","천마로231번길 24",""
"부산광역시 서구 토성동5가","52-5","0052","0005","토성프라임","22.62","4.21","202008","3","12,600","9","2018","천마로231번길 24",""
"부산광역시 수영구 광안동","165-17","0165","0017","(165-17)","58.94","33","202007","9","10,000","2","1978","수영로 544",""
"부산광역시 수영구 광안동","165-21","0165","0021","(165-21)","57.12","33","202006","19","14,000","2","1978","수영로 544",""
"부산광역시 수영구 광안동","516-5","0516","0005","(516-5)","62.5725","34.6","202102","1","22,000","2","2017","광서로 63-1",""
"부산광역시 수영구 광안동","380-29","0380","0029","W-HOUSE10차","45.755","14.23","202006","19","17,500","2","2013","수영로521번길 13-1","20200721"
"부산광역시 수영구 광안동","380-29","0380","0029","W-HOUSE10차","45.755","14.23","202007","20","14,000","2","2013","수영로521번길 13-1","20200729"
"부산광역시 수영구 광안동","380-29","0380","0029","W-HOUSE10차","45.755","14.23","202007","20","14,000","2","2013","수영로521번길 13-1",""
"부산광역시 수영구 광안동","380-29","0380","0029","W-HOUSE10차","45.755","14.23","202011","18","16,900","4","2013","수영로521번길 13-1",""
"부산광역시 수영구 광안동","337-5","0337","0005","W-House9","33.995","10.51","202007","31","10,000","2","2013","수영로521번길 9",""
"부산광역시 수영구 광안동","337-5","0337","0005","W-House9","49.35","15.26","202102","4","19,000","2","2013","수영로521번길 9",""
"부산광역시 수영구 광안동","105-2","0105","0002","강산마을(105-2)","53.1","33.14","202012","24","12,500","5","2001","수영로646번길 58",""
"부산광역시 수영구 광안동","1055-224","1055","0224","거남빌라","68.18","35.13","202102","22","16,000","2","1996","광서로46번길 19",""
"부산광역시 수영구 광안동","499-3","0499","0003","경동빌라","47.64","22.67","202101","30","11,000","4","1995","광서로39번길 3",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","48.45","26.92","202006","1","17,550","1","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","48.45","26.92","202006","1","14,000","1","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","48.45","26.96","202006","1","14,000","2","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","40.8","22.66","202006","1","18,500","3","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","40.8","22.66","202006","1","11,800","4","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","48.45","26.92","202006","1","14,400","4","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","48.45","26.92","202006","1","15,780","4","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","48.45","26.92","202006","1","13,990","3","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","48.45","26.92","202006","1","14,400","3","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","40.8","22.66","202006","1","13,000","1","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","970-14","0970","0014","경보빌라","40.8","22.66","202006","1","11,250","2","2001","망미번영로16번길 20",""
"부산광역시 수영구 광안동","544-8","0544","0008","경환빌라(A,B동)","71.28","46.28","202008","27","43,000","4","2002","호암로 64-1","20201016"
"부산광역시 수영구 광안동","544-8","0544","0008","경환빌라(A,B동)","71.28","46.28","202010","16","43,000","4","2002","호암로 64-1",""
"부산광역시 수영구 광안동","544-8","0544","0008","경환빌라(A,B동)","71.28","46.28","202010","16","43,000","4","2002","호암로 64-1","20201030"
"부산광역시 수영구 광안동","544-8","0544","0008","경환빌라(A,B동)","83.99","54.53","202010","18","44,500","3","2002","호암로 64-1",""
"부산광역시 수영구 광안동","970-15","0970","0015","고마빌","81.58","50","202006","1","29,800","4","2012","망미번영로16번길 22",""
"부산광역시 수영구 광안동","970-15","0970","0015","고마빌","81.58","50","202006","1","33,800","3","2012","망미번영로16번길 22",""
"부산광역시 수영구 광안동","970-15","0970","0015","고마빌","81.58","50","202006","1","29,000","2","2012","망미번영로16번길 22",""
"부산광역시 수영구 광안동","970-15","0970","0015","고마빌","76.7","47","202006","1","28,200","5","2012","망미번영로16번길 22",""
"부산광역시 수영구 광안동","1030-2","1030","0002","광성맨션","51.6","36.33","202003","18","23,000","3","1981","연수로348번길 38",""
"부산광역시 수영구 광안동","1030-2","1030","0002","광성맨션","51.6","36.33","202003","18","22,000","3","1981","연수로348번길 38",""
"부산광역시 수영구 광안동","1030-2","1030","0002","광성맨션","51.6","36.33","202004","19","27,500","2","1981","연수로348번길 40",""
"부산광역시 수영구 광안동","1030-2","1030","0002","광성맨션","51.6","36.33","202006","23","34,500","2","1981","연수로348번길 38",""
"부산광역시 수영구 광안동","1030-2","1030","0002","광성맨션","51.6","36.33","202009","3","41,400","1","1981","연수로348번길 40",""
"부산광역시 수영구 광안동","924-2","0924","0002","광성연립","36.6","36.35","202006","1","22,000","2","1980","망미로27번길 52",""
"부산광역시 수영구 광안동","924-2","0924","0002","광성연립","37.69","36.35","202011","10","40,000","1","1980","망미로27번길 52",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202006","16","12,000","4","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202006","20","11,700","4","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202007","7","13,400","1","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202007","11","11,900","2","1969","수영로660번길 37","20200720"
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202007","20","11,900","2","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.63","202008","7","11,500","4","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.63","202008","7","11,500","4","1969","수영로660번길 37","20200904"
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202008","18","11,800","2","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202008","22","12,800","3","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.63","202010","5","12,700","4","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202010","16","15,000","4","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202011","2","14,000","4","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","92-3","0092","0003","광안APT","38.05","26.64","202011","2","14,000","4","1969","수영로660번길 37",""
"부산광역시 수영구 광안동","101-35","0101","0035","광안그린빌","38.01","20.74","202008","15","11,400","3","2003","수영로642번길 29",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.764","15.16","202101","21","11,500","2","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.764","15.16","202101","21","11,500","5","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","22.465","15.65","202101","21","12,400","2","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.445","14.94","202101","21","12,400","4","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.445","14.94","202101","21","9,500","3","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","14.565","10.15","202101","21","9,800","5","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","14.565","10.15","202101","21","9,800","2","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","14.565","10.15","202101","21","9,800","2","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","22.465","15.65","202101","21","12,400","3","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.764","15.16","202101","21","11,500","3","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","14.565","10.15","202101","21","9,800","3","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","14.565","10.15","202101","21","9,800","3","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","22.465","15.65","202101","21","10,200","4","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.764","15.16","202101","21","11,500","4","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","22.465","15.65","202101","21","10,200","5","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","14.565","10.15","202101","21","9,800","4","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.445","14.94","202101","21","10,200","5","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.445","14.94","202101","21","10,200","2","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","22.465","15.65","202102","9","10,200","4","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.445","14.94","202102","9","9,500","3","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.445","14.94","202102","9","10,200","2","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","14.565","10.15","202102","9","9,800","3","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","14.565","10.15","202102","9","9,800","5","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.445","14.94","202102","9","10,200","5","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","22.465","15.65","202102","9","10,200","5","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.764","15.16","202102","18","30,000","2","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","21.764","15.16","202102","20","30,000","4","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","14.565","10.15","202102","20","15,000","4","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","525-18","0525","0018","광안동 View & 林","22.465","15.65","202102","21","30,000","2","2018","장대골로68번길 28",""
"부산광역시 수영구 광안동","565-10","0565","0010","광안동근생및다세대주택","79.97","54.58","202009","3","18,800","2","2004","수영로595번길 22-8",""
"부산광역시 수영구 광안동","716-14","0716","0014","광안동산빌라","68.78","34.94","202012","14","16,000","2","2001","광서로11번길 35",""
"부산광역시 수영구 광안동","153-39","0153","0039","광안비취빌리지(153-39)","76.55","46.28","202004","20","23,000","2","2000","광안로45번길 8",""
"부산광역시 수영구 광안동","153-40","0153","0040","광안비취빌리지(153-40)","74","45.89","202004","11","20,000","3","2000","광안로49번길 7",""
"부산광역시 수영구 광안동","153-9","0153","0009","광안비취빌리지(153-9)","76.51","42.44","202006","16","20,000","4","2000","광안로45번길 12",""
"부산광역시 수영구 광안동","495-6","0495","0006","광안빌라","79.63","50.58","202008","10","17,500","2","1998","광일로9번길 16-18","20201022"
"부산광역시 수영구 광안동","495-6","0495","0006","광안빌라","79.63","50.58","202008","10","17,500","2","1998","광일로9번길 16-18",""
"부산광역시 수영구 광안동","130-17","0130","0017","광안빌라(130-17)","72.36","38.1","202006","27","12,500","1","1992","수영로610번길 112",""
"부산광역시 수영구 광안동","130-17","0130","0017","광안빌라(130-17)","47.55","25","202012","1","13,000","2","1992","수영로610번길 112",""
"부산광역시 수영구 광안동","130-50","0130","0050","광안빌라(130-50)","48.59","25.19","202006","12","10,500","3","1992","수영로610번길 110",""
"부산광역시 수영구 광안동","130-50","0130","0050","광안빌라(130-50)","48.59","25.19","202011","10","14,600","3","1992","수영로610번길 110",""
"부산광역시 수영구 광안동","701-28","0701","0028","광안빌라(701-28)","59.23","31.76","202009","9","10,375","2","1995","광서로9번길 33",""
"부산광역시 수영구 광안동","701-28","0701","0028","광안빌라(701-28)","59.23","31.76","202009","9","10,375","4","1995","광서로9번길 33",""
"부산광역시 수영구 광안동","701-28","0701","0028","광안빌라(701-28)","44.92","24.08","202009","9","10,375","1","1995","광서로9번길 33",""
"부산광역시 수영구 광안동","701-28","0701","0028","광안빌라(701-28)","44.59","23.9","202009","9","10,375","1","1995","광서로9번길 33",""
"부산광역시 수영구 광안동","701-28","0701","0028","광안빌라(701-28)","58.9","31.58","202009","9","10,375","2","1995","광서로9번길 33",""
"부산광역시 수영구 광안동","701-28","0701","0028","광안빌라(701-28)","59.23","31.76","202009","9","10,375","3","1995","광서로9번길 33",""
"부산광역시 수영구 광안동","701-28","0701","0028","광안빌라(701-28)","58.9","31.58","202009","9","10,375","4","1995","광서로9번길 33",""
"부산광역시 수영구 광안동","701-28","0701","0028","광안빌라(701-28)","58.9","31.58","202009","9","10,375","3","1995","광서로9번길 33",""
"부산광역시 수영구 광안동","334-9","0334","0009","광안연립(334-9)","59.93","51.6","202007","1","10,000","1","1980","수영로513번길 6",""
"부산광역시 수영구 광안동","334-9","0334","0009","광안연립(334-9)","66.74","57.2","202011","24","15,500","1","1980","수영로513번길 6",""
"부산광역시 수영구 광안동","743-4","0743","0004","광안예원빌라","72.24","37.89","202007","2","32,000","7","2012","장대골로7번길 20",""
"부산광역시 수영구 광안동","544-24","0544","0024","광안태진2차","60.85","40.77","202003","14","25,500","4","2016","장대골로57번가길 5",""
"부산광역시 수영구 광안동","544-24","0544","0024","광안태진2차","60.85","40.77","202005","17","32,500","4","2016","장대골로57번가길 5",""
"부산광역시 수영구 광안동","544-24","0544","0024","광안태진2차","58.06","38.91","202006","9","32,000","4","2016","장대골로57번가길 5","20200709"
"부산광역시 수영구 광안동","544-24","0544","0024","광안태진2차","58.06","38.91","202007","10","32,000","4","2016","장대골로57번가길 5",""
"부산광역시 수영구 광안동","515-2","0515","0002","광안하이빌","73.14","46.28","202010","15","21,700","5","2011","광서로 51",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","68.74","34.21","202004","13","21,300","4","2002","장대골로57번길 21","20210209"
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","79.44","39.53","202005","15","30,000","2","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","74.84","37.24","202006","19","30,000","1","2002","장대골로57번길 21","20200723"
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","74.84","37.24","202006","19","30,000","1","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","69.54","34.61","202006","20","38,000","1","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","80.69","40.15","202006","20","34,000","2","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","75.11","37.38","202006","30","37,500","4","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","80.69","40.15","202007","2","40,000","3","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","75.11","37.38","202007","6","37,500","4","2002","장대골로57번길 21","20200925"
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","74.84","37.24","202007","8","40,000","1","2002","장대골로57번길 21","20200729"
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","74.84","37.24","202007","8","40,000","1","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","68.74","34.21","202008","18","40,200","4","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","75.11","37.38","202009","17","41,000","4","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","547-32","0547","0032","광안하이츠빌라","74.84","37.24","202011","11","54,000","1","2002","장대골로57번길 21",""
"부산광역시 수영구 광안동","1170-13","1170","0013","광안하이츠빌라(A,B동)","35.37","18.04","202006","8","18,000","5","2003","장대골로76번길 11-16",""
"부산광역시 수영구 광안동","1170-13","1170","0013","광안하이츠빌라(A,B동)","84.09","42.89","202006","9","35,000","2","2003","장대골로76번길 11-16",""
"부산광역시 수영구 광안동","1170-13","1170","0013","광안하이츠빌라(A,B동)","84.09","42.89","202006","9","35,000","3","2003","장대골로76번길 11-16",""
"부산광역시 수영구 광안동","1170-13","1170","0013","광안하이츠빌라(A,B동)","66.92","34.13","202011","14","52,000","5","2003","장대골로76번길 11-15",""
"부산광역시 수영구 광안동","1067-2","1067","0002","광안헤즈101동","58.81","34.42","202007","1","22,500","5","2015","연수로404번길 55",""
"부산광역시 수영구 광안동","1067-21","1067","0021","광안헤즈102동","56.3","35.68","202008","1","21,000","3","2015","연수로404번길 53",""
"부산광역시 수영구 광안동","1067-21","1067","0021","광안헤즈102동","49.3","31.25","202008","1","19,200","3","2015","연수로404번길 53",""
"부산광역시 수영구 광안동","1039-11","1039","0011","광안헤즈2차","52.6","32.64","202011","3","22,500","4","2015","연수로382번길 26",""
"부산광역시 수영구 광안동","183-27","0183","0027","광천(183-27)","38.38","36.83","202006","19","13,500","2","1981","남천바다로21번길 46",""
"부산광역시 수영구 광안동","1239-8","1239","0008","궁전빌라","71.81","43.88","202007","6","68,150","1","1994","호암로55번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","21.5","9.95","202009","25","7,800","5","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","25.59","11.85","202009","25","9,300","5","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","21.5","9.95","202009","25","7,800","4","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","25.59","11.85","202009","25","9,300","4","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","21.5","9.95","202009","25","7,800","2","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","25.59","11.85","202009","25","9,300","2","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","26.51","12.27","202009","25","9,800","5","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","26.51","12.27","202009","25","9,800","4","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","26.51","12.27","202009","25","9,800","3","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","26.51","12.27","202009","25","9,800","2","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","21.5","9.95","202009","25","8,000","5","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","25.59","11.85","202009","25","9,500","5","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","21.5","9.95","202009","25","8,000","4","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","25.59","11.85","202009","25","9,500","4","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","21.5","9.95","202009","25","8,000","3","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","21.5","9.95","202009","25","8,000","2","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","25.59","11.85","202009","25","9,500","3","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","26.51","12.27","202009","25","9,650","2","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","26.51","12.27","202009","25","9,650","3","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","26.51","12.27","202009","25","9,650","4","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","26.51","12.27","202009","25","9,650","5","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","25.59","11.85","202009","25","9,500","2","2011","무학로21번길 63","20210105"
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","25.59","11.85","202009","25","9,300","3","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","97-12","0097","0012","금강블루빌","21.5","9.95","202009","25","7,800","3","2011","무학로21번길 63",""
"부산광역시 수영구 광안동","524-17","0524","0017","금련","51.64","47.33","202006","24","18,000","1","1979","광일로29번가길 100",""
"부산광역시 수영구 광안동","1031-28","1031","0028","금부드림빌","74.095","41.07","202005","30","35,000","2","2004","연수로342번길 17-4",""
"부산광역시 수영구 광안동","716-7","0716","0007","금부빌라","37.78","23.92","202012","24","10,500","4","2002","광서로9번길 65",""
"부산광역시 수영구 광안동","100-7","0100","0007","남강파크뷰","74.04","43.56","202102","8","25,900","2","2011","수영로646번길 13","20210308"
"부산광역시 수영구 광안동","100-7","0100","0007","남강파크뷰","74.04","43.56","202102","8","25,900","2","2011","수영로646번길 13",""
"부산광역시 수영구 광안동","140-16","0140","0016","남경빌라","63.72","34.32","202003","26","13,000","2","1991","광안로21번길 59","20200619"
"부산광역시 수영구 광안동","140-16","0140","0016","남경빌라","63.72","34.32","202003","26","13,000","2","1991","광안로21번길 59",""
"부산광역시 수영구 광안동","140-16","0140","0016","남경빌라","63.72","34.32","202010","15","18,500","2","1991","광안로21번길 59",""
