"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,050","13","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,750","6","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,010","21","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","60,510","26","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,510","21","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,790","23","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,450","7","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,610","24","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,120","13","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,690","29","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","40,009","24","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,380","19","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,120","12","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,240","7","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,880","15","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","72.13","39,100","2","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","33,850","2","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","38,250","14","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","72.13","41,990","11","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,120","7","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,620","15","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","72.13","41,890","5","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","38,620","17","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","42,070","1","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","72.13","42,130","22","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,250","16","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","35,000","15","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,880","18","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,010","25","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","47,750","18","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,750","8","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,620","11","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,550","14","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","47,120","4","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,750","14","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,950","16","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","47,880","13","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,750","8","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,510","25","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,710","21","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,050","6","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,180","10","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,140","6","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","35,520","2","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,880","10","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,750","11","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,120","11","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,510","20","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,590","29","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,620","12","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,090","22","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,620","11","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,120","11","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,620","18","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","43,640","27","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","45,990","3","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,190","3","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,090","21","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","45,250","7","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,470","5","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,680","16","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,510","25","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","44,740","1","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,120","16","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","37,720","25","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,140","9","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,280","14","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,620","10","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","43,340","3","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","44,870","2","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","101.92","58,220","10","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","101.92","52,140","1","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,390","21","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","35,400","4","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,880","14","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","72.13","37,600","3","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,390","30","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,180","17","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,510","28","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","44,540","1","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,390","24","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,880","13","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,120","17","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","45,370","2","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,750","7","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","47,750","18","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","35,720","2","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,880","18","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,510","29","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,310","21","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","47,250","15","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,580","19","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,180","19","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,120","11","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,270","9","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,070","7","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,880","13","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,440","9","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,440","7","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,640","7","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","45,480","4","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","72.13","41,990","18","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,270","9","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,670","4","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","44,240","1","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,610","23","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,320","12","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,390","30","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,470","4","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,120","13","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,820","11","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,320","11","202012","30","입",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","38,750","16","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,980","13","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","35,220","2","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","35,770","7","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","35,640","6","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,290","3","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","35,640","8","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,670","4","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","72.13","43,990","12","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","34,525","12","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,620","18","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","35,450","13","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,390","20","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,750","13","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,220","10","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","34,350","2","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,120","18","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,290","26","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,250","9","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,250","9","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,010","30","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,010","25","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,590","24","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,320","4","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","72.13","39,000","2","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,010","21","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,510","22","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","37,250","19","202012","30","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","59,890","31","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,620","17","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,010","24","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,470","5","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,380","17","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,880","16","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,170","4","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","101.89","57,480","4","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,140","6","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,070","14","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","62,110","21","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","43,840","3","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,920","10","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,640","7","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","44,880","13","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,880","17","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","47,920","5","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,040","8","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","52,510","33","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,670","4","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,250","8","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,390","21","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,940","7","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,590","29","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,420","10","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","37,520","23","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,140","9","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","43,920","14","202012","31","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","61,010","29","202101","1","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","34,970","7","202101","2","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,070","7","202101","2","분","20210105"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","44,120","17","202101","3","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","60,180","14","202101","3","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","44,740","17","202101","3","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,450","8","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,490","3","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","43,000","2","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,140","7","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,620","18","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,750","8","202101","4","분","20210106"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","49,750","8","202101","4","분","20210105"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,250","8","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,680","14","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","35,520","2","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,890","26","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,510","30","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","35,990","3","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,720","20","202101","4","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,720","2","202101","5","분","20210121"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,920","19","202101","5","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,590","32","202101","5","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","47,750","18","202101","5","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,720","2","202101","5","분","20210118"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,720","2","202101","5","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,890","24","202101","6","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","45,620","6","202101","6","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","43,570","1","202101","6","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","43,570","1","202101","6","분","20210111"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","43,570","1","202101","6","분","20210113"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","42,120","19","202101","6","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,010","29","202101","6","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,590","20","202101","7","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,640","7","202101","7","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","42,250","11","202101","8","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","35,990","3","202101","8","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,120","10","202101","9","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,320","18","202101","10","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","47,990","3","202101","10","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","41,140","6","202101","10","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","42,640","9","202101","11","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,590","24","202101","11","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","34,350","2","202101","11","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,890","28","202101","11","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,090","23","202101","11","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,620","14","202101","12","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","56,880","13","202101","13","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,270","6","202101","14","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,570","9","202101","14","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","40,270","9","202101","14","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","50,380","14","202101","14","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","35,480","3","202101","14","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,740","8","202101","15","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","41,770","8","202101","15","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,990","3","202101","16","분","20210119"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,140","7","202101","16","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","51,810","26","202101","16","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,990","3","202101","16","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","38,140","7","202101","17","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","37,840","7","202101","17","분","20210121"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","46,480","5","202101","18","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,590","25","202101","18","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","47,550","8","202101","18","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","42,590","24","202101","18","분","20210121"
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","101.92","55,570","3","202101","18","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","42,590","24","202101","18","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","36,640","1","202101","18","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","48,950","17","202101","19","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.02","36,250","14","202101","19","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","59.2","39,090","21","202101","20","분",""
"부산광역시 부산진구 부암동","567","백양산 롯데캐슬 골드센트럴","84.8","57,880","12","202101","22","분",""
