"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"서울특별시 송파구 가락동","913","헬리오시티","59.96","170,000","16","202008","7","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.98","188,000","20","202008","15","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.99","197,000","3","202008","19","입",""
"서울특별시 송파구 가락동","913","헬리오시티","59.96","164,000","3","202008","24","입",""
"서울특별시 송파구 가락동","913","헬리오시티","59.96","164,000","3","202008","24","입","20200914"
"서울특별시 송파구 가락동","913","헬리오시티","84.99","192,000","12","202008","25","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.99","188,000","8","202008","28","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.98","193,000","7","202009","2","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.98","198,000","9","202009","5","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.95","192,000","15","202009","19","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.98","195,000","9","202009","21","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.99","197,000","17","202009","29","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.95","196,500","26","202010","21","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.98","204,000","19","202010","23","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.98","194,500","26","202010","26","입",""
"서울특별시 송파구 가락동","913","헬리오시티","59.96","170,000","8","202011","13","입",""
"서울특별시 송파구 가락동","913","헬리오시티","59.96","170,000","7","202011","14","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.99","198,000","19","202011","23","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.97","197,500","12","202011","28","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.98","196,000","22","202011","28","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.98","201,000","20","202011","30","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.97","194,500","8","202012","3","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.99","209,000","22","202012","4","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.99","199,500","4","202012","5","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.95","197,000","24","202012","13","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.95","197,000","24","202012","13","입","20201229"
"서울특별시 송파구 가락동","913","헬리오시티","99.6","245,000","22","202012","17","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.99","200,000","23","202012","20","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.98","200,000","20","202012","21","입",""
"서울특별시 송파구 가락동","913","헬리오시티","84.96","204,000","7","202012","22","입",""
"서울특별시 송파구 가락동","913","헬리오시티","110.66","252,000","34","202012","27","입",""
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","59.96","105,000","31","202004","6","입","20200724"
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","84.96","124,000","8","202005","18","입",""
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","59.96","94,500","13","202005","20","입",""
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","59.96","95,547","22","202005","27","입",""
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","59.96","105,547","28","202005","31","입",""
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","59.93","103,421","9","202006","3","입",""
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","59.96","97,645","2","202006","5","입","20200623"
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","59.96","97,645","2","202006","5","입",""
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","59.96","100,295","23","202006","16","입",""
"서울특별시 송파구 거여동","234","e편한세상 송파 파크센트럴","59.96","104,000","14","202006","17","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","59.96","105,000","31","202004","6","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","59.94","106,547","7","202006","18","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","59.93","99,000","1","202006","25","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","84.98","140,000","14","202006","30","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","84.96","140,000","15","202007","1","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","59.96","107,421","19","202007","10","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","84.94","145,000","5","202007","11","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","84.96","139,000","9","202008","14","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","84.96","139,000","9","202008","14","입","20201020"
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","59.96","124,500","3","202012","6","입",""
"서울특별시 송파구 거여동","234","e편한세상송파파크센트럴","59.96","135,000","5","202102","24","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","96,675","25","202003","23","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","93,494","20","202005","28","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","97,504","20","202006","3","입","20200831"
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","97,504","20","202006","3","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","95,180","7","202006","9","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","97,280","10","202006","13","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","97,466","22","202006","13","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","99,668","26","202006","15","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","99,650","17","202006","20","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","99,650","17","202006","20","입","20200716"
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","105,066","12","202007","2","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","105,066","12","202007","2","입","20200728"
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","107,910","5","202007","18","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","118,611","22","202008","11","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","111,051","14","202008","19","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","115,256","15","202009","5","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","120,111","17","202012","19","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","125,000","30","202101","8","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","120,000","9","202101","13","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","130,000","15","202102","15","입",""
"서울특별시 송파구 거여동","202","송파 시그니처 롯데캐슬","59.98","127,000","6","202102","27","입",""
"서울특별시 송파구 거여동","BL-A1-4","위례신도시A1-4BL 호반써밋송파2","110.8519","104,611","5","202006","22","분",""
"서울특별시 송파구 거여동","BL-A1-4","위례신도시A1-4BL 호반써밋송파2","108.8109","103,249","11","202007","15","분",""
"서울특별시 송파구 거여동","BL-A1-4","위례신도시A1-4BL 호반써밋송파2","110.8519","111,335","6","202010","27","분",""
"서울특별시 양천구 신월동","1076","목동센트럴 아이파크위브 2단지","84.97","97,330","10","202004","25","분",""
"서울특별시 양천구 신월동","1076","목동센트럴 아이파크위브 2단지","84.96","103,000","17","202005","16","입","20201014"
"서울특별시 양천구 신월동","551","신정뉴타운1-1구역 아이파크위브","84.97","103,658","8","202003","5","분",""
"서울특별시 양천구 신월동","551","신정뉴타운1-1구역 아이파크위브","84.98","89,500","17","202003","11","분",""
"서울특별시 양천구 신월동","551","신정뉴타운1-1구역 아이파크위브","84.97","95,780","15","202004","30","분",""
"서울특별시 양천구 신월동","551","신정뉴타운1-1구역 아이파크위브","84.96","100,000","15","202006","16","분",""
"서울특별시 양천구 신월동","551","신정뉴타운1-1구역 아이파크위브","84.98","88,680","17","202006","29","분",""
"서울특별시 양천구 신월동","551","신정뉴타운1-1구역 아이파크위브","59.97","83,320","1","202007","14","분",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.95","131,500","24","202002","29","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.95","131,500","24","202002","29","입","20200305"
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.72","106,381","9","202004","21","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.72","130,320","18","202004","28","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.72","128,000","20","202005","28","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.72","128,000","20","202005","28","입","20200623"
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.95","130,000","19","202006","23","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.95","135,000","18","202006","23","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","115.97","160,000","19","202007","1","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.84","147,000","1","202007","3","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.94","144,000","17","202007","18","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.72","149,000","19","202007","31","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.94","150,000","15","202008","8","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","59.82","125,000","7","202008","8","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.94","153,000","8","202008","16","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.72","142,900","17","202009","22","입","20201023"
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.95","154,000","25","202010","24","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.94","155,000","20","202011","3","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.95","159,500","6","202011","6","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","84.72","155,000","16","202011","13","입",""
"서울특별시 양천구 신정동","1175-28","래미안 목동아델리체","59.82","130,000","12","202012","16","입",""
"서울특별시 양천구 신정동","1150-41","호반써밋 목동","84.9828","140,000","18","202009","9","입",""
"서울특별시 영등포구 당산동5가","43","당산센트럴아이파크","71.98","149,000","19","202012","4","분",""
"서울특별시 영등포구 대림동","917-49","e편한세상 보라매 2차","59.968","105,000","15","202007","27","입",""
"서울특별시 영등포구 신길동","145-40","더샵 파크프레스티지","59.8635","84,315","11","202003","26","입",""
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","59.98","111,000","14","202003","26","입",""
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","59.98","105,700","6","202004","20","분",""
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","84.98","135,000","12","202004","21","분",""
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","59.98","107,500","12","202004","24","입",""
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","84.98","138,000","22","202006","5","입",""
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","84.98","138,000","22","202006","5","입","20200827"
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","59.98","120,000","19","202006","29","입",""
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","59.98","120,000","5","202007","20","분",""
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","59.98","121,500","28","202008","29","입",""
"서울특별시 영등포구 신길동","4958","보라매에스케이뷰","59.98","119,000","7","202011","25","입",""
"서울특별시 영등포구 신길동","337-246","신길센트럴자이아파트","59.98","114,000","10","202006","14","입",""
"서울특별시 영등포구 신길동","337-246","신길센트럴자이아파트","84.98","145,000","15","202007","7","입",""
"서울특별시 영등포구 신길동","337-246","신길센트럴자이아파트","84.98","148,000","19","202010","24","입",""
"서울특별시 영등포구 신길동","337-246","신길센트럴자이아파트","59.98","125,000","13","202101","30","입",""
"서울특별시 영등포구 신길동","337-246","신길센트럴자이아파트","59.98","123,000","13","202102","11","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.95","105,000","17","202003","10","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.95","98,000","2","202006","15","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.97","114,500","13","202006","19","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","84.98","129,000","16","202006","19","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.95","100,000","4","202006","22","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","84.98","120,000","6","202006","26","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.97","119,500","8","202007","14","입","20200825"
"서울특별시 영등포구 신길동","3163","신길파크자이","84.99","140,000","19","202007","27","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","84.99","140,000","19","202007","27","입","20200826"
"서울특별시 영등포구 신길동","3163","신길파크자이","84.98","144,500","17","202008","21","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.95","118,800","8","202008","31","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.97","123,000","8","202009","28","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","84.99","148,500","20","202010","31","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","84.99","150,500","20","202011","8","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.97","120,000","6","202011","9","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.95","125,800","18","202012","1","입",""
"서울특별시 영등포구 신길동","3163","신길파크자이","59.95","125,800","18","202012","1","입","20201208"
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","84,000","22","202004","7","입","20200618"
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","99,000","9","202005","23","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","99,000","11","202005","27","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","105,000","13","202006","6","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","112,000","11","202006","12","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","99,000","19","202006","17","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","84.86","141,500","25","202006","20","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","111,000","22","202006","20","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","100,000","10","202006","20","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.87","93,000","1","202006","24","분",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","114,500","19","202006","28","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","122,000","27","202007","5","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","84.86","145,000","17","202007","14","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","100,000","14","202007","17","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","84.86","139,900","17","202007","18","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","119,000","29","202007","19","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","117,000","23","202007","24","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","106,144","12","202007","27","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","103,000","15","202008","1","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","97,000","7","202008","4","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","110,000","12","202008","4","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","104,500","8","202008","13","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","103,000","17","202008","15","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","105,000","16","202008","21","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","105,000","16","202008","21","입","20200923"
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","120,000","22","202008","22","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","108,000","7","202008","30","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","120,500","26","202008","30","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","124,000","14","202009","3","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","125,000","8","202009","12","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","125,000","8","202009","12","입","20201204"
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","99,000","9","202009","17","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","102,000","14","202009","21","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","108,000","7","202009","26","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","108,000","7","202009","28","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","84.99","132,000","1","202010","5","분",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","84.86","145,000","18","202010","12","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","107,000","15","202010","17","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","120,000","6","202010","22","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","84.86","149,250","16","202010","30","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","102,000","11","202011","7","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","121,000","16","202011","8","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","120,500","11","202011","9","입","20201116"
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","120,500","11","202011","9","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","84.86","133,000","15","202011","16","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","125,700","27","202011","28","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","123,500","23","202011","30","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","118,500","6","202012","4","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","130,000","22","202012","21","입","20201223"
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","130,000","22","202012","21","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","130,000","22","202012","21","입","20201224"
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","123,000","13","202012","31","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","129,500","9","202101","6","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","84.86","162,000","28","202101","29","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","121,000","16","202102","17","입",""
"서울특별시 영등포구 신길동","240-16","힐스테이트 클래시안","59.91","129,000","19","202102","22","입",""
"서울특별시 영등포구 양평동1가","247","영등포 중흥S클래스","59.97","90,137","24","202009","24","입","20201105"
"서울특별시 영등포구 양평동1가","247","영등포 중흥S클래스","59.97","85,056","24","202011","5","입",""
"서울특별시 영등포구 양평동1가","247","영등포 중흥S클래스","59.91","49,110","14","202012","22","입",""
"서울특별시 영등포구 영등포동7가","29-1","영등포 뉴타운 꿈에그린(포레나영등포)","59.8976","110,000","25","202007","31","입",""
"서울특별시 용산구 한강로3가","63-70","용산 센트럴파크 해링턴 스퀘어","135.3849","300,000","17","202009","3","입",""
"서울특별시 용산구 한강로3가","63-70","용산 센트럴파크 해링턴 스퀘어","102.8617","268,000","29","202009","13","입",""
"서울특별시 용산구 한강로3가","63-70","용산 센트럴파크 해링턴스퀘어","102.86","268,000","29","202009","13","입",""
"서울특별시 용산구 한강로3가","63-70","용산 센트럴파크 해링턴스퀘어","114.5","348,000","38","202012","15","입",""
"서울특별시 용산구 효창동","3-250","효창 파크뷰 데시앙","59.7642","94,789","9","202005","19","입",""
"서울특별시 용산구 효창동","3-250","효창 파크뷰 데시앙","84.9003","116,778","7","202007","10","입",""
"서울특별시 용산구 효창동","3-250","효창 파크뷰 데시앙","84.9417","120,695","10","202008","3","입",""
"서울특별시 용산구 효창동","3-250","효창 파크뷰 데시앙","59.8391","103,335","4","202008","6","입",""
"서울특별시 용산구 효창동","3-250","효창 파크뷰 데시앙","59.7642","96,000","3","202009","15","입",""
"서울특별시 은평구 수색동","30-2","DMC SK VIEW","59.9865","93,500","20","202005","18","입",""
"서울특별시 은평구 수색동","30-2","DMC SK VIEW","59.9865","98,500","7","202007","11","입",""
"서울특별시 은평구 수색동","30-2","DMC SK VIEW","84.9926","128,120","26","202010","15","입",""
"서울특별시 은평구 수색동","30-2","DMC SK VIEW","84.9926","129,120","24","202010","17","입",""
"서울특별시 은평구 수색동","30-2","DMC SK VIEW","84.9926","129,910","13","202012","5","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","59.97","91,112","5","202012","12","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","59.96","96,824","5","202012","17","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","84.94","119,670","10","202012","23","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","59.96","94,339","4","202012","25","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","59.96","99,879","6","202012","26","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","59.96","92,973","2","202012","30","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","84.95","116,970","6","202012","30","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","59.96","87,799","1","202012","31","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","59.97","97,403","7","202101","16","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","84.95","119,978","3","202101","27","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","59.96","95,358","2","202102","20","입",""
"서울특별시 은평구 수색동","341-6","DMC SK VIEW 아이파크포레","59.96","90,994","1","202102","25","입",""
"서울특별시 은평구 수색동","361-10","DMC 롯데캐슬 더 퍼스트 ","84.87","120,230","15","202002","29","입",""
"서울특별시 은평구 수색동","361-10","DMC 롯데캐슬 더 퍼스트 ","84.93","114,690","12","202003","12","입",""
"서울특별시 은평구 수색동","361-10","DMC 롯데캐슬 더 퍼스트 ","84.87","110,230","8","202005","8","입",""
"서울특별시 은평구 수색동","361-10","DMC 롯데캐슬 더 퍼스트 ","84.93","119,000","16","202006","6","입",""
"서울특별시 은평구 수색동","361-10","DMC 롯데캐슬 더 퍼스트 ","84.93","119,000","16","202006","6","입","20200701"
"서울특별시 은평구 수색동","361-10","DMC 롯데캐슬 더 퍼스트 ","84.93","119,000","16","202006","6","입",""
"서울특별시 은평구 수색동","361-10","DMC 롯데캐슬 더 퍼스트 ","84.93","119,000","16","202006","6","입",""
"서울특별시 은평구 수색동","361-10","DMC 롯데캐슬 더 퍼스트 ","84.87","119,890","19","202006","18","입",""
"서울특별시 은평구 수색동","361-10","DMC 롯데캐슬 더 퍼스트 ","59.96","95,000","11","202006","22","입",""
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","59.96","95,000","15","202006","27","입",""
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","59.96","98,000","9","202007","1","입",""
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","84.87","120,810","12","202007","4","입",""
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","84.87","120,810","17","202007","11","입",""
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","59.96","100,000","10","202007","18","입",""
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","59.96","97,500","13","202007","22","입",""
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","84.93","118,700","12","202008","7","입",""
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","59.96","105,000","14","202011","9","분","20201229"
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","59.96","105,000","14","202011","9","입",""
"서울특별시 은평구 수색동","361","DMC롯데캐슬더퍼스트","84.87","129,800","11","202101","9","입",""
"서울특별시 은평구 수색동","115-5","DMC파인시티자이","84.97","116,696","6","202011","4","입",""
"서울특별시 은평구 수색동","115-5","DMC파인시티자이","84.94","122,340","26","202011","28","입",""
"서울특별시 은평구 수색동","115-5","DMC파인시티자이","84.98","120,900","23","202012","6","입",""
"서울특별시 은평구 수색동","115-5","DMC파인시티자이","84.96","125,701","15","202012","12","입",""
"서울특별시 은평구 수색동","115-5","DMC파인시티자이","74.89","113,516","27","202012","30","입",""
"서울특별시 은평구 수색동","115-5","DMC파인시티자이","74.84","117,610","22","202101","4","입",""
"서울특별시 은평구 수색동","115-5","DMC파인시티자이","84.97","132,078","13","202102","13","입",""
"서울특별시 은평구 수색동","115-5","DMC파인시티자이","59.98","111,780","24","202102","17","입",""
"서울특별시 은평구 응암동","226-1","e편한세상 백련산","59.71","65,500","1","202008","19","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","84,085","5","202003","3","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","44.85","67,000","10","202003","7","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.97","90,000","18","202003","9","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","90,000","11","202003","12","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","88,000","7","202003","15","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","84.98","115,450","13","202003","17","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","89,000","5","202003","17","입","20200427"
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","89,000","5","202003","17","입","20200428"
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","89,000","5","202003","17","입",""
