"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"광주광역시 남구 주월동","440-5","0440","0005","주월아이월1차","전세","51.9837","202007","28","6,000","0","3","2020","금당로124번길 3"
"광주광역시 남구 주월동","440-5","0440","0005","주월아이월1차","전세","45.3867","202007","30","6,000","0","4","2020","금당로124번길 3"
"광주광역시 남구 주월동","440-5","0440","0005","주월아이월1차","전세","45.7554","202008","13","6,000","0","4","2020","금당로124번길 3"
"광주광역시 남구 주월동","963-7","0963","0007","중앙2","전세","78.6","202006","8","9,500","0","1","1979","대남대로237번길 18"
"광주광역시 남구 주월동","963-7","0963","0007","중앙2","전세","78.6","202010","5","7,000","0","1","1979","대남대로237번길 18"
"광주광역시 남구 지석동","323-4","0323","0004","(323-4)","전세","59.41","202005","15","11,000","0","4","2014","회재로 221"
"광주광역시 남구 지석동","325-18","0325","0018","중우하나린1차","전세","59.96","202003","5","11,000","0","3","2014","회재로 239"
"광주광역시 남구 지석동","325-18","0325","0018","중우하나린1차","전세","59.955","202004","24","11,000","0","5","2014","회재로 239"
"광주광역시 남구 지석동","325-18","0325","0018","중우하나린1차","전세","41.0875","202010","26","9,000","0","4","2014","회재로 239"
"광주광역시 남구 지석동","325-18","0325","0018","중우하나린1차","전세","59.955","202011","18","11,000","0","2","2014","회재로 239"
"광주광역시 남구 진월동","491","0491","0000","빛고을원룸","월세","22.68","202102","27","100","27","2","2002","진제길 8"
"광주광역시 남구 진월동","565-9","0565","0009","샤인빌","월세","18.0525","202005","28","200","35","2","2012","효덕로300번길 8-10"
"광주광역시 남구 진월동","565-8","0565","0008","해든하우스","월세","34.88","202012","12","8,000","10","4","2012","효덕로300번길 8-8"
"광주광역시 동구 금동","169-3","0169","0003","뜰에봄","월세","18.18","202010","31","500","35","2","2002","백서로137번길 5-8"
"광주광역시 동구 동명동","159-10","0159","0010","동명웰피아","월세","27.28","202012","22","200","38","2","2014","동명로 48-1"
"광주광역시 동구 산수동","426-24","0426","0024","(426-24)","전세","39.66","202009","11","6,500","0","2","2002","산수길25번길 6-6"
"광주광역시 동구 산수동","426-24","0426","0024","(426-24)","전세","45.25","202009","11","1,500","0","2","2002","산수길25번길 6-6"
"광주광역시 동구 산수동","522-83","0522","0083","(522-83)","월세","19.5","202009","3","200","26","1","2009","필문대로187번길 1-1"
"광주광역시 동구 산수동","91-6","0091","0006","(91-6)","월세","48.39","202009","12","2,500","20","2","2001","무등로 530"
"광주광역시 동구 산수동","463-5","0463","0005","공무원나동","월세","49.58","202006","30","1,000","18","3","1971","무등로 417-7"
"광주광역시 동구 산수동","463-5","0463","0005","공무원나동","전세","49.58","202008","10","4,000","0","2","1971","무등로 417-7"
"광주광역시 동구 산수동","463-9","0463","0009","공무원다동","전세","49.58","202010","20","6,000","0","1","1971","무등로 417-11"
"광주광역시 동구 산수동","463-9","0463","0009","공무원다동","전세","49.58","202101","13","6,000","0","3","1971","무등로 417-11"
"광주광역시 동구 산수동","424-4","0424","0004","귀성빌라","전세","19.47","202102","8","4,500","0","3","2002","산수길27번길 7"
"광주광역시 동구 산수동","428-1","0428","0001","라빌레뜨","월세","77.42","202008","21","1,000","50","3","2005","산수길25번길 5"
"광주광역시 동구 산수동","428-5","0428","0005","보헤미안A","월세","68.96","202006","9","1,000","50","2","2004","산수길25번길 8-2"
"광주광역시 동구 산수동","428-5","0428","0005","보헤미안A","전세","68.96","202012","26","12,000","0","3","2004","산수길25번길 8-2"
"광주광역시 동구 산수동","427-15","0427","0015","보헤미안E","전세","59.28","202011","19","8,000","0","3","2005","산수길25번길 8-6"
"광주광역시 동구 산수동","537-23","0537","0023","산수베스트빌","월세","15.86","202011","11","100","26","3","2003","필문대로137번길 5-21"
"광주광역시 동구 산수동","537-23","0537","0023","산수베스트빌","월세","15.86","202012","12","100","24","4","2003","필문대로137번길 5-21"
"광주광역시 동구 산수동","480-15","0480","0015","산수빌리지B동","월세","21.86","202011","23","100","20","2","2002","동계로 39-1"
"광주광역시 동구 산수동","537-20","0537","0020","산수하이빌","월세","39.24","202010","15","500","40","5","2005","필문대로137번길 5-19"
"광주광역시 동구 산수동","128-1","0128","0001","신양맨션","월세","130.47","202006","19","2,000","65","3","1980","필문대로123번길 5-8"
"광주광역시 동구 산수동","537-22","0537","0022","크라운베스트빌","전세","16.39","202004","7","200","0","3","2003","필문대로137번길 5-23"
"광주광역시 동구 산수동","392-2","0392","0002","태인빌라","전세","21.66","202003","21","1,500","0","1","2001","산수길3번길 13"
"광주광역시 동구 산수동","406-10","0406","0010","한솔","전세","55.35","202003","23","7,000","0","2","2001","산수길 13-10"
"광주광역시 동구 산수동","406-10","0406","0010","한솔","월세","19.8","202004","30","200","25","3","2001","산수길 13-10"
"광주광역시 동구 산수동","401-24","0401","0024","해주빌리지B","전세","46.35","202003","18","5,000","0","2","2004","산수길23번길 11-10"
"광주광역시 동구 산수동","401-27","0401","0027","화이트빌라","전세","29.22","202006","3","4,500","0","3","2003","산수길 13-6"
"광주광역시 동구 서석동","19-9","0019","0009","(19-9)","월세","22.61","202004","10","3,000","22","4","2015","백서로 191"
"광주광역시 동구 서석동","19-9","0019","0009","(19-9)","월세","22.61","202005","15","3,000","22","2","2015","백서로 191"
"광주광역시 동구 서석동","19-9","0019","0009","(19-9)","전세","18.88","202008","24","3,000","0","2","2015","백서로 191"
"광주광역시 동구 서석동","19-9","0019","0009","(19-9)","월세","18.88","202011","12","1,000","31","4","2015","백서로 191"
"광주광역시 동구 서석동","19-9","0019","0009","(19-9)","월세","21.37","202012","5","1,000","32","3","2015","백서로 191"
"광주광역시 동구 서석동","468-7","0468","0007","베니스빌","월세","21.72","202011","14","300","30","1","2013","백서로176번길 6-2"
"광주광역시 동구 서석동","93-6","0093","0006","빛고을원룸","전세","12.88","202102","2","800","0","2","2002","백서로175번길 13"
"광주광역시 동구 서석동","8-11","0008","0011","신도원룸","월세","22.05","202007","23","200","32","3","2003","백서로 202"
"광주광역시 동구 서석동","8-11","0008","0011","신도원룸","월세","13.5","202010","6","200","25","2","2003","백서로 202"
"광주광역시 동구 서석동","468-31","0468","0031","에이플러스","월세","16.11","202011","16","300","32","4","2013","백서로176번길 2-1"
"광주광역시 동구 서석동","470-23","0470","0023","트라팰리스","월세","15.04","202007","30","5,000","18","3","2014","백서로174번길 4"
"광주광역시 동구 서석동","94-6","0094","0006","플러스","월세","13.85","202101","14","500","33","2","2015","백서로167번길 6-1"
"광주광역시 동구 소태동","771-19","0771","0019","(771-19)","전세","69.31","202006","8","5,500","0","4","2016","의재로96번길 26"
"광주광역시 동구 소태동","772-5","0772","0005","(772-5)","전세","80.3219","202009","10","13,000","0","2","2015","의재로96번길 24"
"광주광역시 동구 소태동","772-5","0772","0005","(772-5)","전세","80.3219","202012","14","5,500","0","3","2015","의재로96번길 24"
"광주광역시 동구 소태동","954","0954","0000","(954-0)","월세","50.4794","202003","16","4,000","30","3","2017","천변좌로604번안길 5"
"광주광역시 동구 소태동","671-1","0671","0001","국제맨션","전세","44.57","202006","9","9,000","0","2","1983","남문로 574"
"광주광역시 동구 소태동","671-1","0671","0001","국제맨션","전세","54.53","202011","16","9,000","0","1","1983","남문로 574"
"광주광역시 동구 소태동","산223","0223","0000","대명","월세","66.24","202003","25","1,000","40","2","1989","소태길 22-16"
"광주광역시 동구 소태동","산223","0223","0000","대명","월세","66.24","202006","29","4,000","20","1","1989","소태길 22-16"
"광주광역시 동구 소태동","722-1","0722","0001","대한생명사택(722-1)","전세","78.06","202012","8","6,000","0","3","1991","의재로86번길 7"
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","전세","84.4182","202003","27","18,000","0","2","2018","태봉길13번길 13"
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","월세","84.4182","202004","12","3,000","50","2","2018","태봉길13번길 13"
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","월세","84.4182","202005","23","2,000","60","4","2018","태봉길13번길 13"
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","전세","84.4182","202007","4","22,000","0","6","2018","태봉길13번길 13"
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","전세","84.4182","202009","18","20,000","0","2","2018","태봉길13번길 13"
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","전세","84.4182","202011","12","25,000","0","5","2018","태봉길13번길 13"
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","전세","84.4182","202012","2","21,000","0","3","2018","태봉길13번길 13"
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","전세","84.4182","202101","31","24,000","0","4","2018","태봉길13번길 13"
"광주광역시 동구 소태동","1108","1108","0000","무등산 수안채","전세","84.4182","202102","23","22,500","0","2","2018","태봉길13번길 13"
"광주광역시 동구 소태동","655","0655","0000","삼진맨션","전세","72.66","202003","20","2,700","0","2","1983","남문로 600-4"
"광주광역시 동구 소태동","508-4","0508","0004","해피니스","전세","77.23","202005","23","13,000","0","3","2015","학소로62번길 21"
"광주광역시 동구 소태동","508-4","0508","0004","해피니스","전세","62.94","202006","10","10,000","0","5","2015","학소로62번길 21"
"광주광역시 동구 소태동","508-4","0508","0004","해피니스","전세","62.94","202011","9","10,000","0","2","2015","학소로62번길 21"
"광주광역시 동구 소태동","508-4","0508","0004","해피니스","전세","62.94","202102","25","10,000","0","2","2015","학소로62번길 21"
"광주광역시 동구 소태동","551-1","0551","0001","화광주택","월세","47.34","202003","9","500","25","2","1990","학소로86번길 13-19"
"광주광역시 동구 수기동","4-5","0004","0005","더원에버빌","전세","47.7033","202008","26","9,300","0","3","2016","독립로226번길 11"
"광주광역시 동구 용산동","636-16","0636","0016","남룡빌라","월세","57.96","202009","2","500","25","2","1980","남문로565번길 1-2"
"광주광역시 동구 용산동","218-2","0218","0002","용산동 도나우 이스트 연립주택","월세","138.376","202102","18","5,000","70","2","2020","화산로323번길 17"
"광주광역시 동구 용산동","218-2","0218","0002","용산동 도나우 이스트 연립주택","전세","124.096","202102","23","30,000","0","1","2020","화산로323번길 17"
"광주광역시 동구 지산동","722-9","0722","0009","가을동화","월세","20.7695","202101","9","200","38","3","2013","필문대로218번길 13"
"광주광역시 동구 지산동","722-9","0722","0009","가을동화","월세","17.0895","202102","23","200","35","3","2013","필문대로218번길 13"
"광주광역시 동구 지산동","503-4","0503","0004","내방원룸","월세","17.18","202102","16","300","47","4","2001","지산로 9-6"
"광주광역시 동구 지산동","414-30","0414","0030","다우리원룸","전세","18.51","202007","22","1,000","0","1","2003","동명로98번길 13"
"광주광역시 동구 지산동","310-7","0310","0007","덕정빌라2","전세","34.964","202005","24","3,600","0","5","2004","밤실로4번안길 23"
"광주광역시 동구 지산동","310-7","0310","0007","덕정빌라2","전세","30.31","202010","22","2,700","0","3","2004","밤실로4번안길 23"
"광주광역시 동구 지산동","290-1","0290","0001","덕정하이빌","전세","38.16","202101","16","4,000","0","4","2004","밤실로4번길 31-1"
"광주광역시 동구 지산동","452-13","0452","0013","도연스카이","전세","16.83","202007","6","5,000","0","4","2005","지산로52번길 15-4"
"광주광역시 동구 지산동","452-13","0452","0013","도연스카이","월세","19.29","202011","28","200","27","2","2005","지산로52번길 15-4"
"광주광역시 동구 지산동","452-13","0452","0013","도연스카이","전세","19.29","202012","30","4,500","0","4","2005","지산로52번길 15-4"
"광주광역시 동구 지산동","460-7","0460","0007","아이빌","전세","23.97","202007","6","3,675","0","2","2005","지산로38번길 11-1"
"광주광역시 동구 지산동","460-7","0460","0007","아이빌","전세","23.97","202012","2","4,300","0","4","2005","지산로38번길 11-1"
"광주광역시 동구 지산동","691-12","0691","0012","이지빌라A동","전세","29.925","202006","30","5,000","0","4","2003","지호로 65-1"
"광주광역시 동구 지산동","691-12","0691","0012","이지빌라A동","전세","29.925","202009","10","5,000","0","4","2003","지호로 65-1"
"광주광역시 동구 지산동","691-12","0691","0012","이지빌라A동","전세","18.595","202102","16","4,000","0","3","2003","지호로 65-1"
"광주광역시 동구 지산동","429-7","0429","0007","전진하이빌","월세","20.48","202007","10","100","32","2","2006","지산로56번길 18"
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","전세","57.72","202003","13","8,000","0","4","2002","밤실로4번길 31-7"
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","전세","20.79","202003","16","4,000","0","2","2002","밤실로4번길 31-7"
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","전세","27.71","202006","22","3,700","0","1","2002","밤실로4번길 31-7"
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","전세","18.9","202009","20","4,000","0","3","2002","밤실로4번길 31-7"
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","전세","25.9","202011","11","4,500","0","3","2002","밤실로4번길 31-7"
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","전세","25.9","202011","13","4,500","0","2","2002","밤실로4번길 31-7"
"광주광역시 동구 지산동","289","0289","0000","지산동천원룸","전세","25.9","202101","13","4,500","0","3","2002","밤실로4번길 31-7"
"광주광역시 동구 지산동","447-13","0447","0013","지산스카이빌","전세","25.4","202011","13","5,000","0","3","2004","지산로56번길 8-3"
"광주광역시 동구 지산동","447-13","0447","0013","지산스카이빌","전세","25.52","202101","14","4,800","0","3","2004","지산로56번길 8-3"
"광주광역시 동구 지산동","447-13","0447","0013","지산스카이빌","전세","25.52","202101","31","5,000","0","1","2004","지산로56번길 8-3"
"광주광역시 동구 지산동","460-4","0460","0004","토마토빌","전세","19.34","202101","21","4,500","0","4","2005","지산로38번길 11-2"
"광주광역시 동구 학동","662-34","0662","0034","골든파티오","월세","24.1459","202008","29","2,000","30","4","2013","남문로724번길 20"
"광주광역시 동구 학동","662-34","0662","0034","골든파티오","월세","24.1459","202012","4","2,000","30","3","2013","남문로724번길 20"
"광주광역시 동구 학동","662-34","0662","0034","골든파티오","월세","24.1459","202012","4","2,000","30","2","2013","남문로724번길 20"
"광주광역시 동구 학동","662-34","0662","0034","골든파티오","월세","24.1459","202012","14","2,000","30","2","2013","남문로724번길 20"
"광주광역시 동구 학동","662-34","0662","0034","골든파티오","월세","24.1459","202012","22","2,000","30","3","2013","남문로724번길 20"
"광주광역시 동구 학동","739-1","0739","0001","그린빌라102","전세","41.78","202012","9","6,300","0","3","1996","의재로26번길 6-14"
"광주광역시 동구 학동","739-1","0739","0001","그린빌라102","전세","48.8","202012","16","7,350","0","4","1996","의재로26번길 6-14"
"광주광역시 동구 학동","31-9","0031","0009","금강하이빌","월세","27.6","202003","28","200","31","2","2012","남문로754번길 12-9"
"광주광역시 동구 학동","29-10","0029","0010","대성하이빌","전세","24.14","202007","2","5,000","0","1","2001","남문로 768-6"
"광주광역시 동구 학동","29-10","0029","0010","대성하이빌","전세","24.24","202102","5","5,000","0","3","2001","남문로 768-6"
"광주광역시 동구 학동","730-5","0730","0005","대승빌","전세","58.37","202004","21","6,700","0","2","2013","학소로 138-11"
"광주광역시 동구 학동","1021","1021","0000","모아미래도타운","전세","84.9484","202102","17","29,000","0","3","2016","의재로33번길 34"
"광주광역시 동구 학동","236-1","0236","0001","학동보라멘션","전세","63.3333","202007","6","11,000","0","1","2013","의재로109번길 42"
"광주광역시 북구 각화동","167-3","0167","0003","라빌레뜨","전세","69.595","202101","13","1,000","0","4","2007","월동로 82-8"
"광주광역시 북구 동림동","293","0293","0000","휴먼빌","전세","55.5411","202003","18","5,992","0","3","2013","유림로160번길 22"
"광주광역시 북구 동림동","293","0293","0000","휴먼빌","전세","55.5411","202004","24","6,052","0","4","2013","유림로160번길 22"
"광주광역시 북구 두암동","866-1","0866","0001","(866-1)","전세","59.96","202004","17","6,562","0","2","2013","서방로181번길 36"
"광주광역시 북구 두암동","866-1","0866","0001","(866-1)","전세","59.96","202011","10","6,562","0","3","2013","서방로181번길 36"
"광주광역시 북구 두암동","587-6","0587","0006","광신(1,2동)","전세","52.01","202011","17","5,000","0","3","1982","두리봉길 16"
"광주광역시 북구 두암동","587-6","0587","0006","광신(1,2동)","전세","52.01","202102","22","7,000","0","2","1982","두리봉길 16"
"광주광역시 북구 두암동","585-2","0585","0002","광신3동","전세","62.94","202005","25","5,500","0","4","1982","동문대로168번길 66"
"광주광역시 북구 두암동","854-38","0854","0038","금성빌","월세","61.4317","202005","11","681","26","3","2019","군왕로117번길 19"
"광주광역시 북구 두암동","937","0937","0000","대주빌라","전세","118.71","202003","28","15,000","0","3","1992","삼정로87번길 33"
"광주광역시 북구 두암동","21","0021","0000","두암우수빌A동","전세","29.7","202005","12","4,000","0","4","2002","월동로 70-3"
"광주광역시 북구 두암동","21","0021","0000","두암우수빌A동","전세","29.7","202005","30","4,000","0","4","2002","월동로 70-3"
"광주광역시 북구 두암동","21","0021","0000","두암우수빌A동","전세","29.7","202007","6","4,000","0","2","2002","월동로 70-3"
"광주광역시 북구 두암동","21","0021","0000","두암우수빌A동","전세","29.7","202010","11","4,200","0","3","2002","월동로 70-3"
"광주광역시 북구 두암동","20","0020","0000","두암우수빌C동","월세","19.64","202009","10","100","27","3","2003","월동로 70-7"
"광주광역시 북구 두암동","20-1","0020","0001","두암우수빌D동","전세","30.14","202006","5","3,500","0","1","2003","월동로 70-9"
"광주광역시 북구 두암동","20-1","0020","0001","두암우수빌D동","월세","30.14","202012","29","2,900","6","2","2003","월동로 70-9"
"광주광역시 북구 두암동","20-1","0020","0001","두암우수빌D동","전세","30.14","202101","15","4,000","0","2","2003","월동로 70-9"
"광주광역시 북구 두암동","20-1","0020","0001","두암우수빌D동","전세","30.14","202102","21","4,500","0","1","2003","월동로 70-9"
"광주광역시 북구 두암동","20-2","0020","0002","두암우수빌E동","전세","28.25","202003","9","4,000","0","1","2003","월동로 70-15"
"광주광역시 북구 두암동","20-2","0020","0002","두암우수빌E동","전세","38.77","202009","5","4,000","0","3","2003","월동로 70-15"
"광주광역시 북구 두암동","20-2","0020","0002","두암우수빌E동","전세","28.25","202010","26","4,500","0","2","2003","월동로 70-15"
"광주광역시 북구 두암동","20-2","0020","0002","두암우수빌E동","전세","28.25","202010","28","4,500","0","2","2003","월동로 70-15"
"광주광역시 북구 두암동","20-2","0020","0002","두암우수빌E동","월세","38.77","202010","29","0","29","1","2003","월동로 70-15"
"광주광역시 북구 두암동","20-3","0020","0003","두암우수빌F동","전세","42.23","202008","12","5,000","0","3","2003","월동로 70-17"
"광주광역시 북구 두암동","20-3","0020","0003","두암우수빌F동","전세","20.44","202008","15","4,000","0","1","2003","월동로 70-17"
"광주광역시 북구 두암동","22-2","0022","0002","두암우수빌비동","전세","31.24","202003","17","3,500","0","3","2002","월동로 72"
"광주광역시 북구 두암동","22-2","0022","0002","두암우수빌비동","전세","18.9","202008","18","5,000","0","4","2002","월동로 72"
"광주광역시 북구 두암동","1001","1001","0000","무등산이스토리","전세","176.4014","202005","29","38,000","0","2","2015","무진성길 24-14"
"광주광역시 북구 두암동","1001","1001","0000","무등산이스토리","전세","176.4014","202007","4","38,000","0","3","2015","무진성길 24-14"
"광주광역시 북구 두암동","1001","1001","0000","무등산이스토리","전세","176.4014","202102","3","36,000","0","3","2015","무진성길 24-14"
"광주광역시 북구 두암동","399-2","0399","0002","삼정빌","전세","59.871","202009","11","6,803","0","1","2014","삼정로87번길 65-17"
"광주광역시 북구 두암동","399-2","0399","0002","삼정빌","전세","59.871","202009","17","7,286","0","4","2014","삼정로87번길 65-17"
"광주광역시 북구 두암동","399-2","0399","0002","삼정빌","전세","59.871","202009","21","7,286","0","3","2014","삼정로87번길 65-17"
"광주광역시 북구 두암동","852-8","0852","0008","송산나동","월세","67.61","202006","8","500","37","2","1986","삼정로 143"
"광주광역시 북구 두암동","852-8","0852","0008","송산나동","전세","67.61","202008","27","8,000","0","1","1986","삼정로 143"
"광주광역시 북구 두암동","872-7","0872","0007","이멘스캐슬","월세","79.93","202010","20","1,189","22","3","2020","군왕로93번길 36"
"광주광역시 북구 두암동","872-7","0872","0007","이멘스캐슬","월세","79.93","202012","31","1,189","31","2","2020","군왕로93번길 36"
"광주광역시 북구 두암동","872-7","0872","0007","이멘스캐슬","월세","79.93","202101","20","4,889","12","2","2020","군왕로93번길 36"
"광주광역시 북구 두암동","599-3","0599","0003","파인힐","전세","58.75","202009","21","6,771","0","2","2012","참판로 215"
"광주광역시 북구 두암동","845-43","0845","0043","휴먼빌1동","전세","57.33","202004","22","6,807","0","3","2012","동문대로134번길 60"
"광주광역시 북구 매곡동","205-11","0205","0011","매곡동 205-11","전세","56.69","202003","2","21,000","0","1","2020","초당로 32"
"광주광역시 북구 매곡동","205-11","0205","0011","매곡동 205-11","월세","56.69","202007","9","1,000","58","1","2020","초당로 32"
"광주광역시 북구 매곡동","205-11","0205","0011","매곡동 205-11","월세","56.69","202007","9","1,000","58","1","2020","초당로 32"
"광주광역시 북구 매곡동","205-11","0205","0011","매곡동 205-11","월세","56.69","202007","9","1,000","60","2","2020","초당로 32"
"광주광역시 북구 매곡동","205-11","0205","0011","매곡동 205-11","월세","56.69","202008","19","2,000","48","2","2020","초당로 32"
"광주광역시 북구 매곡동","106-11","0106","0011","매화연립","전세","189.62","202004","7","17,000","0","4","2003","매곡로 55"
"광주광역시 북구 문흥동","740-10","0740","0010","천일(1동))","전세","58.32","202007","6","4,500","0","3","1983","호동로 56"
"광주광역시 북구 문흥동","740-10","0740","0010","천일(1동))","월세","58.32","202008","29","4,000","30","3","1983","호동로 56"
"광주광역시 북구 본촌동","2969","2969","0000","광신빌","전세","50.21","202009","14","4,751","0","5","2013","본촌택지로30번길 2"
"광주광역시 북구 본촌동","2969","2969","0000","광신빌","전세","52.31","202101","22","4,967","0","4","2013","본촌택지로30번길 2"
"광주광역시 북구 본촌동","2864","2864","0000","대승빌","전세","56.52","202007","3","5,967","0","2","2013","본촌택지로 37"
"광주광역시 북구 본촌동","2864","2864","0000","대승빌","전세","53.25","202007","13","5,116","0","5","2013","본촌택지로 37"
"광주광역시 북구 본촌동","3006","3006","0000","리치빌","전세","56.4671","202101","22","6,054","0","2","2012","양산택지로 102"
"광주광역시 북구 본촌동","3006","3006","0000","리치빌","전세","56.4671","202101","28","6,236","0","3","2012","양산택지로 102"
"광주광역시 북구 본촌동","3025","3025","0000","아르빌","전세","47.95","202101","13","4,948","0","2","2012","하서로466번길 60"
"광주광역시 북구 본촌동","3044","3044","0000","에코빌1동","전세","59.96","202007","1","6,841","0","3","2013","상촌로43번길 51"
"광주광역시 북구 본촌동","3044-1","3044","0001","에코빌2동","전세","59.05","202007","1","6,807","0","5","2013","상촌로43번길 55"
"광주광역시 북구 본촌동","3044-1","3044","0001","에코빌2동","전세","59.96","202008","20","6,708","0","3","2013","상촌로43번길 55"
"광주광역시 북구 본촌동","2955","2955","0000","한울빌","전세","53.3698","202007","1","5,883","0","3","2012","용두택지로 56"
"광주광역시 북구 북동","40-28","0040","0028","기뻐하며","월세","17.87","202003","15","500","40","4","2012","금재로36번길 75"
"광주광역시 북구 북동","40-28","0040","0028","기뻐하며","전세","14.4275","202101","22","4,000","0","3","2012","금재로36번길 75"
"광주광역시 북구 삼각동","753-2","0753","0002","아이엔유주택","전세","78.8586","202002","29","9,000","0","3","2020","우치로347번길 7"
"광주광역시 북구 삼각동","753-2","0753","0002","아이엔유주택","전세","73.9278","202004","27","8,000","0","3","2020","우치로347번길 7"
"광주광역시 북구 삼각동","753-2","0753","0002","아이엔유주택","전세","78.8586","202005","21","9,000","0","4","2020","우치로347번길 7"
"광주광역시 북구 삼각동","753-2","0753","0002","아이엔유주택","전세","75.9946","202009","3","9,000","0","5","2020","우치로347번길 7"
"광주광역시 북구 삼각동","753-2","0753","0002","아이엔유주택","월세","73.9278","202102","19","1,000","40","3","2020","우치로347번길 7"
"광주광역시 북구 삼각동","585-15","0585","0015","엘르빌","월세","59.61","202010","6","1,000","45","4","2014","우치로383번길 5-12"
"광주광역시 북구 삼각동","585-15","0585","0015","엘르빌","전세","64.48","202010","20","15,000","0","3","2014","우치로383번길 5-12"
"광주광역시 북구 삼각동","585-15","0585","0015","엘르빌","전세","61.41","202012","22","12,000","0","3","2014","우치로383번길 5-12"
"광주광역시 북구 삼각동","585-15","0585","0015","엘르빌","전세","64.48","202101","26","15,000","0","4","2014","우치로383번길 5-12"
"광주광역시 북구 신안동","212-7","0212","0007","대영맨션","전세","69.5","202011","2","5,000","0","2","1983","서양로 31-4"
"광주광역시 북구 신안동","482-10","0482","0010","드림빌A동","월세","46.2","202011","20","500","50","1","2001","설죽로126번길 36-1"
"광주광역시 북구 신안동","482-10","0482","0010","드림빌A동","전세","46.2","202102","25","7,700","0","3","2001","설죽로126번길 36-1"
"광주광역시 북구 신안동","483-30","0483","0030","로얄멤버스빌","월세","18.72","202002","29","200","35","5","2012","설죽로126번길 22"
"광주광역시 북구 신안동","476-60","0476","0060","비체누리","월세","18.91","202012","6","200","36","4","2012","용봉로 48-1"
"광주광역시 북구 신안동","482-20","0482","0020","아카데미하우스","월세","16.38","202010","26","500","27","3","2013","설죽로126번길 34"
"광주광역시 북구 신안동","482-20","0482","0020","아카데미하우스","월세","17.44","202102","13","200","38","5","2013","설죽로126번길 34"
"광주광역시 북구 신안동","145-1","0145","0001","원남골든캐슬","전세","49.27","202004","1","10,000","0","4","2012","경양로97번길 26-6"
"광주광역시 북구 신안동","483-5","0483","0005","자미빌라","월세","18.97","202003","20","2,000","25","2","2012","서암대로119번길 5"
"광주광역시 북구 신안동","482-4","0482","0004","팔라티노","월세","19.3006","202003","21","200","35","3","2012","설죽로126번길 44"
"광주광역시 북구 신안동","483-3","0483","0003","한진맨션","전세","82.18","202011","26","7,000","0","3","1983","설죽로126번길 10"
"광주광역시 북구 신안동","353-16","0353","0016","해송빌라트","월세","51.3465","202009","19","500","55","4","2012","서암대로90번길 15"
"광주광역시 북구 양산동","859","0859","0000","가온빌","전세","54.64","202007","1","6,175","0","3","2012","양산택지로37번길 14-1"
"광주광역시 북구 양산동","859","0859","0000","가온빌","전세","56.14","202008","10","5,848","0","2","2012","양산택지로37번길 14-1"
"광주광역시 북구 양산동","859","0859","0000","가온빌","전세","56.14","202008","21","5,848","0","3","2012","양산택지로37번길 14-1"
"광주광역시 북구 양산동","859","0859","0000","가온빌","전세","54.64","202012","14","6,236","0","2","2012","양산택지로37번길 14-1"
"광주광역시 북구 양산동","859","0859","0000","가온빌","전세","54.64","202101","28","6,236","0","3","2012","양산택지로37번길 14-1"
"광주광역시 북구 양산동","836-6","0836","0006","누리빌","월세","84.6922","202012","31","1,206","33","4","2020","양산택지로33번길 29-1"
"광주광역시 북구 양산동","919","0919","0000","대승빌라1동","전세","59.13","202008","13","7,029","0","2","2012","양산택지로34번길 11"
"광주광역시 북구 양산동","919-2","0919","0002","대승빌라2동","전세","54.89","202012","24","6,118","0","5","2012","연양로105번길 40-8"
