"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","50,072","7","202010","14","입","20201124"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","47,844","21","202010","14","분","20201112"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","48,879","20","202010","15","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","30,770","5","202010","15","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","48,879","20","202010","15","분","20201117"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","49,279","8","202010","16","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","48,279","8","202010","17","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,285","15","202010","17","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","48,706","17","202010","17","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9964","47,356","14","202010","17","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,270","11","202010","18","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","51,879","17","202010","18","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","31,000","7","202010","18","입",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9964","50,115","22","202010","20","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,270","14","202010","20","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","32,244","6","202010","21","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","31,085","3","202010","21","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","33,785","5","202010","21","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","29,085","3","202010","22","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","31,770","3","202010","23","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","30,570","10","202010","24","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","43,799","2","202010","24","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","30,270","1","202010","24","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","44,313","1","202010","24","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","40,000","17","202010","24","입",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,770","19","202010","25","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","32,070","1","202010","25","분","20201102"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","32,070","4","202010","25","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","31,285","16","202010","26","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","31,270","16","202010","26","분","20201120"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9964","46,981","13","202010","27","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","29,135","15","202010","27","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","50,679","4","202010","28","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,910","6","202010","29","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,785","17","202010","31","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","33,085","3","202010","31","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","32,285","7","202011","1","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","33,285","5","202011","4","분","20201127"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","33,285","5","202011","4","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","35,645","17","202011","5","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9964","50,376","15","202011","5","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9964","54,115","17","202011","5","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9964","50,376","15","202011","5","분","20201111"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","55,279","7","202011","5","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","44,124","4","202011","5","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","53,799","6","202011","7","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","30,785","14","202011","8","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","54,879","21","202011","9","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","30,570","4","202011","9","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","42,000","20","202011","11","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","57,564","12","202011","12","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","45,879","20","202011","12","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","30,685","2","202011","14","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","55,279","7","202011","15","분","20201209"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","31,785","2","202011","19","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,285","7","202011","19","분","20201207"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,285","7","202011","19","분","20201127"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,270","7","202011","19","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","53,699","3","202011","20","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9964","49,356","5","202011","21","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","36,785","8","202011","25","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,785","7","202011","30","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","37,770","14","202012","1","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9964","53,956","21","202012","4","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","38,194","17","202012","6","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","63,000","10","202012","8","입",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","41,500","16","202012","11","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","36,145","5","202012","12","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","30,842","20","202012","14","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","45,179","3","202012","17","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","56,279","5","202101","2","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","43,244","5","202101","5","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","34,085","4","202101","9","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9964","55,356","10","202101","9","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","35,070","4","202101","9","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","56,979","4","202101","12","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","37,270","2","202101","12","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","40,944","6","202101","19","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","56,924","3","202101","28","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","61,343","10","202101","31","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","61,000","12","202102","6","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","38,270","14","202102","8","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","38,770","14","202102","16","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","38,770","14","202102","16","분","20210224"
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","51,599","7","202102","19","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","41,785","11","202102","20","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","61,500","9","202102","20","입",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","41,585","9","202102","21","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","37,888","3","202102","25","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","61,588","21","202102","25","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","63,824","20","202102","26","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","59.9903","42,470","14","202102","27","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9706","58,392","2","202102","27","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","58,000","11","202102","27","분",""
"광주광역시 동구 계림동","193","광주계림 3차 두산위브","84.9738","60,800","15","202102","28","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","59.9083","31,690","6","202009","8","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","75.9789","44,140","14","202011","9","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","59.9048","38,040","12","202011","27","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","84.9647","54,300","8","202012","8","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","59.9055","36,005","16","202012","8","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","75.9867","50,500","13","202012","8","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","75.9867","50,170","14","202012","8","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","84.9647","61,100","8","202012","11","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","84.9647","59,111","8","202012","11","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","59.9055","38,528","17","202101","22","분",""
"광주광역시 동구 계림동","1827","그랜드센트럴","59.9055","37,201","15","202101","26","분",""
"광주광역시 동구 산수동","16-1","무등산 명지 로드힐","74.1309","32,900","11","202102","26","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","113.9295","47,044","6","202007","4","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","39,381","12","202012","1","분","20210127"
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","41,968","9","202012","15","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","113.9295","47,044","11","202012","17","입","20201222"
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","41,681","2","202012","20","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","37,668","5","202012","21","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","44,620","11","202012","21","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","45,450","11","202012","21","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9926","44,140","12","202012","21","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","113.9295","63,440","15","202012","21","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","44,920","5","202012","22","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","39,750","1","202012","22","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","44,620","12","202012","22","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","39,518","7","202012","22","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","51,011","15","202012","23","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","40,840","2","202012","24","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","48,670","14","202012","24","분","20201229"
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","44,853","13","202012","24","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","44,320","4","202012","24","분","20201229"
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","48,670","14","202012","24","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","44,320","4","202012","24","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9926","47,970","16","202012","24","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","41,340","2","202012","25","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","40,211","1","202012","26","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","44,420","5","202012","28","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","113.9295","62,940","5","202012","28","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","113.9295","63,940","15","202012","28","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","47,670","16","202012","29","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","39,750","1","202101","2","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","43,050","3","202101","5","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","45,420","13","202101","6","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","44,320","12","202101","8","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","46,030","14","202101","16","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","45,450","4","202101","31","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9926","45,050","9","202102","3","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","44,124","3","202102","5","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","45,450","10","202102","8","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9508","42,850","3","202102","16","분",""
"광주광역시 동구 소태동","459-1","e편한세상 무등산","84.9926","41,790","3","202102","21","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,890","7","202003","2","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,150","25","202003","2","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","43,940","21","202003","4","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","65,650","21","202003","6","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","43,740","23","202003","6","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,710","19","202003","7","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,820","14","202003","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,150","17","202003","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","33,850","14","202003","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","33,950","16","202003","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","43,750","11","202003","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,380","11","202003","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","60,700","4","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","35,150","20","202003","10","분","20200327"
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,830","13","202003","10","분","20200325"
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,310","16","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","34,200","23","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","35,400","20","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","40,320","2","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,220","13","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,830","13","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,780","17","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","33,750","15","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,840","22","202003","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","43,647","25","202003","11","입",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","33,550","18","202003","11","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","62,980","11","202003","12","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","63,500","15","202003","12","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,450","24","202003","13","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","40,650","2","202003","16","분","20200323"
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","40,340","2","202003","17","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,850","15","202003","18","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","33,450","26","202003","19","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","40,650","2","202003","23","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","43,750","12","202003","26","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,690","23","202003","26","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","56,940","1","202003","26","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","34,840","20","202003","31","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,420","25","202004","6","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","32,160","4","202004","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","34,150","14","202004","15","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,940","17","202004","17","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,130","14","202004","17","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,370","17","202004","18","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","40,940","2","202004","20","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","33,850","24","202004","21","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,540","14","202004","30","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","62,040","3","202005","1","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","43,950","7","202005","7","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,350","19","202005","15","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","37,600","15","202005","18","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","33,850","12","202005","18","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","63,180","8","202005","25","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,740","24","202005","25","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","64,540","25","202005","26","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","49,950","20","202005","31","분","20200629"
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","49,950","20","202005","31","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","34,450","24","202006","2","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","63,500","15","202006","11","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","42,650","4","202006","18","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,950","19","202006","20","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","77,360","23","202006","30","분","20200719"
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","77,360","23","202006","30","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,420","17","202007","3","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","49,000","24","202007","9","입",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","43,810","4","202007","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,950","16","202007","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","36,150","15","202007","15","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,870","14","202007","23","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","67,190","20","202008","8","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","34,850","18","202008","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,950","10","202008","10","분","20200827"
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,510","10","202008","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","52,440","18","202008","15","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","46,560","2","202008","18","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","38,460","21","202008","24","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","48,010","4","202008","29","분","20200914"
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","48,010","4","202008","29","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","47,250","4","202009","5","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","34,650","20","202009","10","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","50,710","26","202009","11","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","48,710","19","202009","12","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","47,310","3","202009","12","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","49,660","5","202009","13","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","46,450","17","202009","14","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","50,710","25","202009","15","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","46,240","24","202009","19","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","36,400","15","202009","23","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","51,650","19","202009","28","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","48,930","4","202009","29","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","48,930","4","202009","29","분","20201006"
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","52,410","16","202010","5","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","51,150","23","202010","6","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","46,460","16","202010","8","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","52,640","18","202010","11","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","48,610","4","202010","13","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","50,950","14","202010","13","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","48,610","4","202010","13","분","20201015"
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","45,150","5","202010","14","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","52,740","12","202010","16","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","37,700","25","202010","17","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","75,250","20","202010","24","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","50,140","6","202010","25","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","34,850","14","202010","25","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","37,150","23","202010","26","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","34,150","22","202010","26","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","37,150","11","202010","26","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,120","6","202010","29","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","36,400","6","202010","31","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","37,900","15","202011","2","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","46,950","24","202011","3","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","50,450","7","202011","4","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","44,780","23","202011","4","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","46,790","6","202011","5","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","47,240","18","202011","6","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","50,740","5","202011","6","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","48,040","2","202011","7","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","35,150","18","202011","7","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","48,240","6","202011","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","51,130","16","202011","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","84.1119","47,960","5","202011","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","38,460","17","202011","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","121.9226","68,780","8","202011","9","분",""
"광주광역시 동구 소태동","593","광주 무등산 골드클래스2차","59.5439","38,460","17","202011","9","분","20201125"
