"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","84.95","202006","27","23,000","0","4","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","74.97","202007","19","23,000","0","11","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","월세","74.97","202007","28","5,922","25","9","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","84.98","202008","7","27,000","0","7","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","84.98","202009","12","26,000","0","1","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","월세","74.97","202009","23","8,862","10","9","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","84.95","202010","21","25,000","0","8","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","월세","84.95","202010","27","6,336","31","3","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","74.97","202011","25","23,000","0","10","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","월세","84.95","202011","30","10,076","12","3","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","74.97","202012","6","26,500","0","16","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","월세","84.95","202012","17","4,000","80","7","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","74.97","202012","19","26,000","0","12","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","월세","74.97","202101","11","5,702","29","3","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","월세","74.97","202101","11","5,918","29","14","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","84.95","202102","6","26,000","0","10","2014","효우2로 21"
"광주광역시 남구 행암동","604","0604","0000","효천LH천년나무3단지","전세","84.98","202102","21","28,000","0","2","2014","효우2로 21"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","전세","84.98","202003","27","25,000","0","12","2014","효우2로 45"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","전세","74.97","202004","12","22,500","0","18","2014","효우2로 45"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","전세","84.82","202004","28","24,000","0","12","2014","효우2로 45"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","월세","74.97","202005","6","5,672","25","13","2014","효우2로 45"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","월세","84.82","202005","28","10,000","50","14","2014","효우2로 45"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","전세","84.82","202008","19","28,000","0","12","2014","효우2로 45"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","전세","74.97","202009","5","23,000","0","3","2014","효우2로 45"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","전세","84.98","202009","9","27,000","0","12","2014","효우2로 45"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","전세","84.98","202011","17","25,200","0","6","2014","효우2로 45"
"광주광역시 남구 행암동","598","0598","0000","효천LH천년나무4단지","전세","84.98","202011","30","24,000","0","11","2014","효우2로 45"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202003","25","3,253","9","18","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202004","7","2,862","25","17","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202005","21","1,334","17","4","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202005","25","3,234","7","4","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202006","22","2,890","25","13","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202006","25","1,334","17","16","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202006","25","1,334","17","10","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202007","6","3,234","7","10","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202008","27","1,334","17","11","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","23.76","202009","15","215","4","14","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202009","16","1,334","17","14","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202009","21","1,334","17","10","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202009","25","1,334","17","3","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202009","29","2,890","25","10","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202010","19","1,334","17","7","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","14","4,106","16","6","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","14","1,924","14","15","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","16","3,124","8","15","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","17","2,806","24","3","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","17","4,106","16","1","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","17","2,995","8","15","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","18","2,695","8","6","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","21","4,106","16","12","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","21","1,295","16","4","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","21","4,106","16","18","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","21","1,334","17","2","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","21","1,295","16","6","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","21","2,095","11","11","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","22","3,095","7","11","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","22","1,295","16","18","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","22","4,106","16","3","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","22","2,095","11","8","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","23","5,706","10","3","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","23","2,095","11","10","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","23","2,695","8","4","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","24","5,206","10","1","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","24","2,806","24","13","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","28","2,095","11","8","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","28","2,895","7","6","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","29","4,386","18","11","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","29","2,895","7","11","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","29","1,295","16","15","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","29","1,295","16","8","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","30","1,424","18","3","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","30","4,106","16","8","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","30","2,806","24","15","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","31","2,095","11","2","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","31","3,095","7","18","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","31","1,295","16","1","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","31","5,706","10","13","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","31","2,095","11","12","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","31","3,195","7","15","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202012","31","2,806","24","7","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202012","31","2,895","7","4","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","4","1,295","16","8","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202101","4","4,106","16","11","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","4","2,095","11","6","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","4","1,334","17","9","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","5","1,295","16","8","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202101","5","4,106","16","3","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","6","2,095","11","4","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","6","2,095","11","6","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","6","2,695","8","18","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202101","7","2,806","24","16","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202101","12","5,206","10","11","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","14","2,695","8","17","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202101","14","5,206","10","3","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202101","18","2,806","24","9","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","18","1,295","16","4","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","26","1,334","17","19","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","26","2,254","15","9","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","27","2,095","11","13","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","27","2,595","10","12","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","27","1,334","17","13","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202101","27","1,334","17","7","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202101","28","2,806","24","11","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","36.03","202102","15","3,234","7","7","2014","효우로 262"
"광주광역시 남구 행암동","556","0556","0000","효천엘에이치천년나무1단지","월세","46.25","202102","24","2,806","24","11","2014","효우로 262"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.67","202003","27","4,105","51","10","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.67","202004","7","4,105","51","5","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.95","202004","7","4,149","51","12","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202004","7","3,196","46","17","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.67","202004","29","11,405","21","5","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202005","1","9,696","18","16","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202005","13","10,425","21","16","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202005","20","3,196","46","12","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202005","26","9,696","18","12","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.67","202005","28","4,105","51","4","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202005","28","4,125","51","4","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202005","28","3,196","46","4","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202005","29","4,125","51","10","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","17","11,425","21","4","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.67","202006","18","8,005","31","14","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","18","6,196","31","3","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","8,025","32","4","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","10,225","21","14","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","10,225","21","14","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","19","6,196","31","12","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","8,025","32","4","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.67","202006","19","10,405","21","9","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","10,225","21","13","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","8,025","32","3","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","10,225","21","6","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","10,225","21","4","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","19","5,396","35","4","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","8,025","32","2","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","4,125","51","8","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","19","7,996","22","9","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","8,025","32","11","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","19","8,025","32","9","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","20","4,125","51","7","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","20","9,734","23","1","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","20","8,025","32","1","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.67","202006","20","8,005","31","6","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","20","8,596","19","7","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","20","3,196","46","3","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","20","8,325","30","10","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","21","7,525","34","3","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","21","9,025","27","5","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","22","10,225","21","17","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","22","8,025","32","11","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","22","10,225","21","15","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","22","5,296","35","7","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","22","8,025","32","17","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","23","8,025","32","5","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","23","1,296","50","12","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","23","8,025","32","5","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","23","10,225","21","7","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.95","202006","23","10,249","21","13","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.67","202006","23","4,105","51","9","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","23","6,196","31","5","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","23","1,896","50","8","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","23","6,196","31","15","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","23","6,196","31","1","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","23","6,196","31","19","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","23","6,196","31","10","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","24","10,225","21","8","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","24","10,625","21","14","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","24","10,225","21","12","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.95","202006","24","8,049","32","10","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","24","8,025","32","17","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","24","4,125","51","3","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.67","202006","24","4,105","51","6","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","24","10,225","21","11","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","25","8,025","32","1","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.95","202006","25","8,049","32","3","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","25","7,025","39","12","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","25","7,625","34","8","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","25","8,025","32","4","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","25","8,025","32","14","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","25","8,025","32","15","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","8,025","32","7","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","9,725","23","8","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","8,025","32","6","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","26","6,196","31","18","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","8,025","32","6","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","10,225","21","16","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","8,025","32","13","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","8,025","32","15","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","8,025","32","17","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","26","6,196","31","9","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","26","3,196","46","8","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","5,125","46","13","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.95","202006","26","8,049","32","12","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","26","6,196","31","19","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","26","6,196","31","12","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","26","6,196","31","16","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","59.89","202006","26","10,225","21","9","2016","효우2로 90"
"광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","월세","51.87","202006","26","7,196","26","17","2016","효우2로 90"
