"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"광주광역시 광산구 흑석동","527","0527","0000","수완진아리채3차","81.1547","104.26","202012","3","31,000","2","2014","풍영로 146",""
"광주광역시 광산구 흑석동","527","0527","0000","수완진아리채3차","81.1547","104.26","202012","3","31,500","2","2014","풍영로 146",""
"광주광역시 광산구 흑석동","527","0527","0000","수완진아리채3차","81.1547","104.26","202012","12","31,900","2","2014","풍영로 146",""
"광주광역시 광산구 흑석동","527","0527","0000","수완진아리채3차","81.1547","104.26","202102","2","42,000","4","2014","풍영로 146",""
"광주광역시 남구 방림동","57-105","0057","0105","(57-105)","68.45","62.05","202003","18","9,000","2","1986","용대로 156-1",""
"광주광역시 남구 방림동","57-105","0057","0105","(57-105)","62.49","56.7","202003","31","8,800","2","1986","용대로 156-1",""
"광주광역시 남구 방림동","57-105","0057","0105","(57-105)","62.49","56.7","202005","6","9,000","3","1986","용대로 156-1",""
"광주광역시 남구 방림동","447-15","0447","0015","금강빌라","32.9","21.22","202008","13","5,000","4","2001","용대로 177-9",""
"광주광역시 남구 방림동","72-12","0072","0012","성진","54.85","41.2","202007","2","7,500","1","1980","천변좌로542번길 15",""
"광주광역시 남구 방림동","72-12","0072","0012","성진","54.85","41.2","202011","21","8,800","3","1980","천변좌로542번길 15",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.25","44.3","202003","25","17,000","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.25","44.3","202003","25","17,000","1","1982","용대로 167","20200410"
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202005","15","16,100","3","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202006","3","16,000","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202006","15","16,800","2","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202006","19","15,000","3","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.25","44.3","202006","27","18,700","2","1982","용대로 167","20200803"
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","57","59.7","202006","27","20,000","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.25","44.3","202006","28","18,450","2","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.25","44.3","202007","9","18,700","2","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","57","48.2","202011","6","18,200","2","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202011","13","18,200","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202011","13","18,600","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","57.75","48.2","202011","14","19,500","2","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.25","44.3","202011","14","19,300","2","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.25","44.3","202011","17","20,000","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","57.75","48.2","202011","18","19,700","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202011","20","16,300","3","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202011","21","21,000","3","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","50","202011","23","17,850","1","1982","용대로 167","20201228"
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202011","25","17,000","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202011","26","22,800","3","1982","용대로 167","20210122"
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","50","202011","30","17,850","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","57.75","48.2","202012","8","20,600","3","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","52.5","44.3","202101","22","22,800","3","1982","용대로 167",""
"광주광역시 남구 방림동","473-1","0473","0001","송림(473-1)","57.75","48.2","202102","2","22,685","1","1982","용대로 167",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","72.8","60.2","202003","28","20,000","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","60.515","50","202003","31","17,000","3","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","48.825","40.4","202005","2","15,400","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","51.975","21.5","202005","11","15,700","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","48.825","40.4","202006","11","15,500","2","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","39.02","45.3","202006","12","14,000","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","43.6","36","202006","15","15,000","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","48.825","40.4","202006","20","16,900","3","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","72.8","60.2","202006","20","21,400","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","48.825","40.4","202006","20","16,200","2","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","43.6","36","202006","23","15,000","2","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","39.02","45.3","202007","31","15,950","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","43.6","39.9","202010","11","15,800","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","51.975","43","202010","19","15,750","2","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","43.6","36","202010","19","15,900","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","43.6","36","202010","23","15,950","2","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","43.6","36","202010","28","16,000","2","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","65.34","54","202011","7","21,600","1","1981","용대로 163","20201207"
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","54.705","45.2","202011","9","18,250","3","1981","용대로 163","20201124"
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","43.6","36","202011","10","16,100","2","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","48.825","40.4","202011","10","17,300","3","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","51.975","43","202011","10","17,400","3","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","43.6","36","202011","12","16,300","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","51.975","43","202011","14","18,600","2","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","51.975","43","202011","14","17,500","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","54.705","45.2","202012","1","22,500","2","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","65.34","54","202012","5","25,000","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","48.825","40.4","202012","12","22,200","1","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","54.705","45.2","202012","28","23,000","3","1981","용대로 163",""
"광주광역시 남구 방림동","473-5","0473","0005","송림연립","48.825","40.4","202101","9","20,100","2","1981","용대로 163",""
"광주광역시 남구 방림동","72-1","0072","0001","영진","54.865","55","202004","9","7,000","1","1979","천변좌로542번다길 3",""
"광주광역시 남구 방림동","72-1","0072","0001","영진","54.865","55","202009","18","7,700","2","1979","천변좌로542번다길 3",""
"광주광역시 남구 방림동","72-1","0072","0001","영진","54.865","55","202101","4","7,600","2","1979","천변좌로542번다길 3",""
"광주광역시 남구 방림동","72-4","0072","0004","영진주택","54.865","54.75","202008","3","6,800","1","1979","큰방림길 26",""
"광주광역시 남구 방림동","72-4","0072","0004","영진주택","54.865","54.75","202011","2","8,450","1","1979","큰방림길 26",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","63.2892","42.6","202012","30","16,660","5","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","75.3672","50.73","202012","30","19,535","2","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","55.0053","37.03","202012","30","14,565","5","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","57.1732","38.49","202012","30","15,105","5","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","60.0127","40.4","202012","30","15,880","5","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","55.0053","37.03","202012","30","14,565","4","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","66.8182","44.98","202012","30","17,420","2","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","69.6577","46.89","202012","30","18,135","2","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","66.708","44.91","202012","30","17,355","2","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","67.1479","45.2","202012","30","17,510","2","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","70.8279","47.68","202012","30","18,465","3","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","75.3672","50.73","202012","30","19,725","3","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","64.5303","43.44","202012","30","16,985","3","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","66.8182","44.98","202012","30","17,585","3","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","66.708","44.91","202012","30","17,520","3","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","67.1479","45.2","202012","30","17,680","3","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","69.6577","46.89","202012","30","18,310","3","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","70.8279","47.68","202012","30","18,285","2","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","70.8279","47.68","202012","30","18,570","4","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","66.708","44.91","202012","30","17,620","5","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","75.3672","50.73","202012","30","19,835","4","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","57.1732","38.49","202012","30","15,105","4","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","60.0127","40.4","202012","30","15,880","4","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","66.708","44.91","202012","30","17,620","4","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","70.8279","47.68","202012","30","18,570","5","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","33-5","0033","0005","백운아이월","64.5303","43.44","202012","30","16,825","2","2020","백운로75번나길 3",""
"광주광역시 남구 백운동","629-1","0629","0001","서광","54.4","39","202011","15","10,500","2","1982","백양로7번길 16-16","20210114"
"광주광역시 남구 백운동","627-14","0627","0014","현대(627-14)","59.79","36.93","202012","28","7,700","3","1982","백양로7번길 16-15","20210116"
"광주광역시 남구 봉선동","560-5","0560","0005","AM-CITY","20.7508","24.8","202006","4","7,800","2","2013","제석로80번안길 7",""
"광주광역시 남구 봉선동","560-5","0560","0005","AM-CITY","20.7508","24.8","202008","12","8,050","4","2013","제석로80번안길 7",""
"광주광역시 남구 봉선동","560-5","0560","0005","AM-CITY","20.7508","24.8","202012","10","8,400","2","2013","제석로80번안길 7",""
"광주광역시 남구 봉선동","560-5","0560","0005","AM-CITY","20.7508","24.8","202101","28","8,400","4","2013","제석로80번안길 7",""
"광주광역시 남구 봉선동","22-2","0022","0002","골든뜨레빌","198.508","420.96","202004","2","118,000","5","2005","용대로74번길 11-1",""
"광주광역시 남구 봉선동","22-2","0022","0002","골든뜨레빌","198.508","420.96","202010","24","114,000","2","2005","용대로74번길 11-1",""
"광주광역시 남구 봉선동","22-2","0022","0002","골든뜨레빌","198.508","420.96","202010","26","124,000","5","2005","용대로74번길 11-1",""
"광주광역시 남구 봉선동","22-2","0022","0002","골든뜨레빌","198.508","420.96","202012","2","128,000","3","2005","용대로74번길 11-1",""
"광주광역시 남구 봉선동","162","0162","0000","봉선지웰에스테이트","58.36","36.95","202101","26","19,500","5","2016","봉선2로 65-15",""
"광주광역시 남구 사동","127-4","0127","0004","사직","72.6","72.3","202004","25","7,500","3","1978","사직안길 15",""
"광주광역시 남구 사동","127-4","0127","0004","사직","77.55","76.4","202011","10","8,500","2","1978","사직안길 15",""
"광주광역시 남구 서동","261-94","0261","0094","(261-94)","76.23","63.7","202005","22","20,000","1","1977","제중로108번안길 12-2",""
"광주광역시 남구 서동","261-94","0261","0094","(261-94)","76.23","63.7","202011","11","23,500","1","1977","제중로108번안길 12-2",""
"광주광역시 남구 서동","261-94","0261","0094","(261-94)","76.23","63.7","202011","16","24,500","1","1977","제중로108번안길 12-2",""
"광주광역시 남구 서동","29-2","0029","0002","다온빌","42.74","33.45","202004","24","8,100","3","2016","거북언덕1길 8",""
"광주광역시 남구 서동","29-2","0029","0002","다온빌","53.09","41.55","202011","17","7,700","5","2016","거북언덕1길 8","20210105"
"광주광역시 남구 서동","29-2","0029","0002","다온빌","53.09","41.55","202012","8","11,500","5","2016","거북언덕1길 8",""
"광주광역시 남구 서동","261-76","0261","0076","주택","60.195","86.75","202010","31","17,000","1","1980","제중로108번길 6-1",""
"광주광역시 남구 서동","261-76","0261","0076","주택","60.195","86.75","202012","28","21,900","2","1980","제중로108번길 6-1",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,100","3","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,100","2","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,100","2","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","20.405","15.09","202007","8","2,770","2","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","20.405","15.09","202007","8","2,770","2","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,000","4","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","20.405","15.09","202007","8","2,560","4","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","20.405","15.09","202007","8","2,560","4","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,000","4","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,070","1","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,070","1","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,000","4","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","20.405","15.09","202007","8","2,660","1","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,100","2","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,100","2","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,100","3","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","23.485","17.37","202007","8","3,100","3","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","20.405","15.09","202007","8","2,670","3","2002","서문대로402번길 37",""
"광주광역시 남구 송하동","124-41","0124","0041","코인빌라","20.405","15.09","202007","8","2,670","3","2002","서문대로402번길 37",""
"광주광역시 남구 양림동","274-3","0274","0003","양림하이빌","100.02","72.15","202010","8","18,000","1","2000","백양로89번길 12",""
"광주광역시 남구 양림동","274-3","0274","0003","양림하이빌","74.34","53.62","202101","23","12,000","-1","2000","백양로89번길 12",""
"광주광역시 남구 월산동","984-8","0984","0008","(984-8)","53.82","50.85","202101","14","5,000","1","1979","금화로440번길 15",""
"광주광역시 남구 월산동","1018-4","1018","0004","광신주택","43.185","45.1","202009","1","5,000","2","1980","월광길 10",""
"광주광역시 남구 월산동","614-3","0614","0003","광은빌라","42.87","45.3","202003","26","6,500","3","1987","수박등로18번길 10-8",""
"광주광역시 남구 월산동","110-18","0110","0018","광전파크","84.7216","61.12","202004","3","16,300","2","2013","대남대로308번길 13",""
"광주광역시 남구 월산동","110-18","0110","0018","광전파크","48.7645","35.18","202005","24","9,000","3","2013","대남대로308번길 13",""
"광주광역시 남구 월산동","110-18","0110","0018","광전파크","50.2506","36.25","202009","22","9,100","4","2013","대남대로308번길 13",""
"광주광역시 남구 월산동","303","0303","0000","금빛마을","67.42","76.94","202012","14","18,000","4","2016","월산로116번길 20-7",""
"광주광역시 남구 월산동","1020-38","1020","0038","금성(가)","57.51","62.35","202007","24","6,000","2","1981","수박등로 34",""
"광주광역시 남구 월산동","1020-38","1020","0038","금성(가)","57.51","62.35","202007","28","3,700","2","1981","수박등로 34",""
"광주광역시 남구 월산동","927-1","0927","0001","남부","66.03","30.88","202003","9","12,700","2","1984","군분로148번길 3",""
"광주광역시 남구 월산동","927-1","0927","0001","남부","65.34","30.58","202004","11","12,800","2","1984","군분로148번길 3",""
"광주광역시 남구 월산동","927-1","0927","0001","남부","65.34","30.58","202008","27","6,200","2","1984","군분로148번길 3",""
"광주광역시 남구 월산동","927-1","0927","0001","남부","65.34","30.58","202011","2","10,000","2","1984","군분로148번길 3",""
"광주광역시 남구 월산동","927-1","0927","0001","남부","70.99","33","202011","12","10,000","2","1984","군분로148번길 3",""
"광주광역시 남구 월산동","927-1","0927","0001","남부","65.34","30.58","202012","1","7,000","5","1984","군분로148번길 3",""
"광주광역시 남구 월산동","927-1","0927","0001","남부","65.34","30.58","202012","11","11,000","2","1984","군분로148번길 3",""
"광주광역시 남구 월산동","927-1","0927","0001","남부","70.99","33","202101","10","8,700","5","1984","군분로148번길 3",""
"광주광역시 남구 월산동","1013-4","1013","0004","동신맨션","75.08","49.06","202010","5","9,500","1","1981","군분로86번길 12",""
"광주광역시 남구 월산동","1037-1","1037","0001","신우빌라","62.25","66.6","202010","21","15,700","1","1982","대남대로308번길 10",""
"광주광역시 남구 월산동","1039-9","1039","0009","월광빌라","63.535","50.33","202006","24","12,500","1","1983","금화로422번길 61",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.7518","56.39","202003","10","19,600","2","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202003","12","18,850","3","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.965","56.59","202003","26","19,700","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202004","22","19,250","6","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202004","22","19,500","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202004","29","18,000","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202006","20","19,500","3","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202007","7","19,400","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.398","56.05","202007","12","19,390","2","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.398","56.05","202007","21","19,800","6","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202008","22","19,800","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202008","28","19,200","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202010","7","19,350","3","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202010","8","20,300","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202010","15","19,500","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202011","25","18,900","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202012","5","19,100","2","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202012","13","19,200","2","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202012","18","20,400","3","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202012","26","18,500","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.8028","56.44","202012","30","19,800","4","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202101","7","19,500","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202101","9","19,800","2","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202101","12","19,600","5","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.9214","56.55","202102","2","17,500","3","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1060","1060","0000","월산동이스토리","59.4975","56.15","202102","28","19,700","6","2016","월산로116번길 20",""
"광주광역시 남구 월산동","1031-14","1031","0014","유성주택1","40.715","38.7","202006","10","5,700","1","1981","군분로65번길 3",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","25.345","16.55","202006","9","7,972","3","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","21.09","13.77","202006","9","6,660","4","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","26.405","17.24","202006","9","8,308","4","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","25.345","16.55","202006","9","7,972","4","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","18.45","12.04","202006","9","5,828","5","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","25.385","16.57","202006","9","7,988","2","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","26.405","17.24","202006","9","8,308","3","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","114.67","74.85","202006","9","35,648","5","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","21.09","13.77","202006","9","6,660","2","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","22.065","14.4","202006","9","6,964","2","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","25.385","16.57","202006","9","7,988","4","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","22.065","14.4","202006","9","6,964","4","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","26.405","17.24","202006","9","8,308","2","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","25.345","16.55","202006","9","7,972","2","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","25.385","16.57","202006","9","7,988","3","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","22.065","14.4","202006","9","6,964","3","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1012-12","1012","0012","제이지파크","21.09","13.77","202006","9","6,660","3","2019","군분로82번길 6",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.85","202004","27","5,000","4","1980","군분로89번길 1",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.85","202007","3","5,200","4","1980","군분로89번길 1",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.85","202010","12","6,800","1","1980","군분로89번길 1",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.85","202101","8","5,800","2","1980","군분로89번길 1",""
"광주광역시 남구 월산동","1009-1","1009","0001","제일1","44.52","28.83","202102","8","6,500","1","1980","군분로89번길 1",""
"광주광역시 남구 월산동","590-1","0590","0001","제일주택","37.5","39.6","202003","18","2,000","2","1979","대남대로340번길 32-8",""
"광주광역시 남구 월산동","590-1","0590","0001","제일주택","39.375","39.6","202007","15","3,000","1","1979","대남대로340번길 32-8",""
"광주광역시 남구 월산동","155-55","0155","0055","화이트빌라","31.995","13.33","202004","25","3,800","1","2002","중앙로6번길 14",""
"광주광역시 남구 월산동","155-55","0155","0055","화이트빌라","46.425","19.34","202007","22","3,500","4","2002","중앙로6번길 14",""
"광주광역시 남구 임암동","301-2","0301","0002","임암아이윌","61.1394","55.24","202009","23","19,050","5","2020","입하2안길 32",""
