"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"세종특별자치시 어진동","집합","6**","갈매로","중심상업","업무","25m이상","48.6"," ","17,928","60","202012","10"," ","2016",""
"세종특별자치시 어진동","집합","6**","다솜로","제2종일반주거","제2종근린생활","25m미만","36.12"," ","22,000","1","202012","11"," ","2013",""
"세종특별자치시 어진동","집합","6**","가름로","중심상업","판매","25m이상","61.36"," ","66,120","1","202012","30"," ","2018","20210224"
"세종특별자치시 어진동","집합","6**","가름로","중심상업","판매","25m이상","67.93"," ","65,060","1","202012","30"," ","2018","20210224"
"세종특별자치시 어진동","집합","6**","가름로","중심상업","판매","25m이상","66.35"," ","69,504","1","202012","30"," ","2018","20210224"
"세종특별자치시 어진동","집합","6**","갈매로","중심상업","업무","25m이상","26.2"," ","10,100","40","202012","31"," ","2016",""
"세종특별자치시 어진동","집합","6**","가름로","중심상업","제2종근린생활","25m미만","46.15"," ","26,568","null","202101","4"," ","2015",""
"세종특별자치시 어진동","집합","5**","절재로","중심상업","판매","25m이상","38"," ","48,000","1","202101","6"," ","2015",""
"세종특별자치시 어진동","집합","6**","갈매로","중심상업","업무","25m이상","25.25"," ","9,970","50","202101","19"," ","2016",""
"세종특별자치시 어진동","집합","6**","갈매로","중심상업","업무","25m이상","26.01"," ","10,280","50","202101","19"," ","2016",""
"세종특별자치시 어진동","집합","6**","갈매로","중심상업","판매","25m이상","31.01"," ","16,980","null","202101","19"," ","2016",""
"세종특별자치시 연동면 내판리","일반","5**","새말다복동길","계획관리","기타","8m미만","53.82","306.00","32,000","null","202005","23"," ","1990",""
"세종특별자치시 연동면 내판리","일반","3*","연지길","계획관리","제2종근린생활","12m미만","32","1041.00","145,000","null","202012","29"," ","2003",""
"세종특별자치시 연동면 명학리","집합","2**","태산로","계획관리","제2종근린생활","12m미만","54"," ","13,500","1","202010","5"," ","2001",""
"세종특별자치시 연동면 명학리","집합","2**","태산로","계획관리","제2종근린생활","12m미만","54"," ","13,500","1","202010","5"," ","2001","20201127"
"세종특별자치시 연동면 응암리","일반","7**","청연로","계획관리","제1종근린생활","12m미만","581","1379.00","210,000","null","202008","12"," ","2015","20200924"
"세종특별자치시 연동면 응암리","일반","7**","청연로","계획관리","제1종근린생활","12m미만","581","1379.00","210,000","null","202008","12"," ","2015",""
"세종특별자치시 연동면 응암리","일반","7**","청연로","계획관리","제2종근린생활","12m미만","184.14","660.00","96,000","null","202101","30"," ","2015",""
"세종특별자치시 연동면 응암리","일반","7**","청연로","계획관리","제2종근린생활","12m미만","135.27","849.00","100,900","null","202102","6"," ","2004",""
"세종특별자치시 연동면 응암리","일반","7**","청연로","계획관리","제2종근린생활","12m미만","240","1910.00","200,000","null","202102","16"," ","2014","20210330"
"세종특별자치시 연동면 응암리","일반","7**","청연로","계획관리","제2종근린생활","12m미만","240","1910.00","185,000","null","202102","16"," ","2014",""
"세종특별자치시 연서면 봉암리","일반","2**","봉암길","계획관리","제2종근린생활","12m미만","462.97","548.00","130,000","null","202007","30"," ","2013",""
"세종특별자치시 연서면 봉암리","일반","2**","봉암길","계획관리","제2종근린생활","12m미만","462.97","548.00","130,000","null","202007","30"," ","2013","20200823"
"세종특별자치시 연서면 봉암리","일반","2**","당산로","계획관리","제1종근린생활","12m미만","277.45","169.00","35,000","null","202102","3"," ","1995",""
"세종특별자치시 연서면 봉암리","일반","2**","당산로","계획관리","제2종근린생활","12m미만","257.18","172.00","65,500","null","202102","10"," ","2015",""
"세종특별자치시 연서면 봉암리","일반","2**","당산로","계획관리","제1종근린생활","12m미만","371.88","198.00","52,200","null","202102","11"," ","null",""
"세종특별자치시 연서면 봉암리","일반","2**","당산로","계획관리","제1종근린생활","12m미만","371.88","198.00","52,200","null","202102","11"," ","null","20210217"
"세종특별자치시 연서면 봉암리","일반","2**","당산로","계획관리","제1종근린생활","12m미만","371.88","198.00","52,200","null","202102","11"," ","null",""
"세종특별자치시 연서면 쌍류리","일반","3**","비암로","생산관리","제2종근린생활","8m미만","84","1000.00","33,560","null","202003","7"," ","2011",""
"세종특별자치시 연서면 월하리","일반","5**","월성로","자연녹지","제2종근린생활","12m미만","115.92","598.00","47,000","null","202003","9"," ","2019",""
"세종특별자치시 연서면 월하리","일반","5**","월성로","준공업","제2종근린생활","12m미만","964.2","1023.00","140,000","null","202005","20"," ","2010",""
"세종특별자치시 연서면 월하리","일반","8**","작은창고개길","자연녹지","기타","8m미만","212.91","496.00","35,000","null","202010","16"," ","2009","20201119"
"세종특별자치시 연서면 월하리","집합","1**","세종로","계획관리","제1종근린생활","25m미만","115.95"," ","50,000","1","202101","20"," ","2011",""
"세종특별자치시 연서면 월하리","집합","1**","세종로","계획관리","제1종근린생활","25m미만","97.35"," ","42,010","1","202102","25"," ","2011",""
"세종특별자치시 장군면 대교리","일반","7*","금당5길","보전관리","제1종근린생활","8m미만","82.53","413.00","35,810","null","202008","17"," ","2020","20201014"
"세종특별자치시 장군면 대교리","일반","7*","금당5길","보전관리","제1종근린생활","8m미만","82.53","413.00","35,810","null","202008","17"," ","2020",""
"세종특별자치시 장군면 대교리","일반","2**","금당9길","계획관리","제1종근린생활","8m미만","82.53","283.00","36,360","null","202008","24"," ","2020",""
"세종특별자치시 장군면 대교리","일반","7*","금당4길","보전관리","제1종근린생활","12m미만","147.77","290.00","41,750","null","202009","12"," ","2017",""
"세종특별자치시 장군면 대교리","일반","7*","금당4길","보전관리","제1종근린생활","12m미만","147.77","290.00","41,750","null","202009","12"," ","2017","20210215"
"세종특별자치시 장군면 대교리","일반","7*","금당9길","보전관리","판매","8m미만","82.53","413.00","39,180","null","202010","10"," ","2020",""
"세종특별자치시 장군면 대교리","일반","7*","금당7길","보전관리","제1종근린생활","8m미만","77.85","390.00","38,240","null","202010","29"," ","2020",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","78.75"," ","44,131","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","94.5"," ","52,957","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","64.26"," ","32,286","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","186.64"," ","46,886","2","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","138.72"," ","34,848","2","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","96.72"," ","52,744","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","96.72"," ","52,744","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","94.5"," ","23,739","2","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","78.75"," ","44,131","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","189"," ","47,479","2","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","91.8"," ","42,574","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","64.26"," ","32,286","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","78.75"," ","44,131","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","99.2"," ","54,096","1","202005","26"," ","2017",""
"세종특별자치시 장군면 도계리","집합","2**","장척로","계획관리","제2종근린생활","12m미만","99.2"," ","24,968","2","202005","26"," ","2017",""
"세종특별자치시 장군면 산학리","일반","3**","병풍정길","계획관리","제2종근린생활","8m미만","67.65","558.00","15,800","null","202011","27"," ","2020",""
"세종특별자치시 장군면 송문리","일반","7*","문성1길","계획관리","제2종근린생활","8m미만","69.18","550.00","25,000","null","202007","22"," ","2015",""
"세종특별자치시 장군면 송학리","일반","2**","황미창말길","계획관리","제1종근린생활","8m미만","88.56","247.00","13,417","null","202010","15"," ","null",""
"세종특별자치시 장군면 은용리","일반","4**","은용2길","계획관리","제2종근린생활","8m미만","99.16","592.00","56,000","null","202007","28"," ","1998",""
"세종특별자치시 전동면 노장리","일반","4**","중노장길","계획관리","제2종근린생활","8m미만","120.96","306.00","23,000","null","202007","7"," ","2017",""
"세종특별자치시 전동면 노장리","일반","3**","전동로","계획관리","제2종근린생활","8m미만","130.56","231.00","27,000","null","202007","25"," ","1994",""
"세종특별자치시 전동면 송성리","일반","5**","송성길","계획관리","제2종근린생활","8m미만","78.75","489.00","18,460","null","202012","9"," ","1995",""
"세종특별자치시 전동면 청송리","일반","4**","운주산로","보전관리","제2종근린생활","8m미만","96","792.00","27,000","null","202012","1"," ","2020",""
"세종특별자치시 전의면 동교리","일반","1**","동교윗샘골길","자연녹지","제2종근린생활","8m미만","84.42","500.00","41,000","null","202004","30"," ","1996",""
"세종특별자치시 전의면 동교리","일반","1**","동교윗샘골길","자연녹지","제2종근린생활","8m미만","84.42","500.00","44,000","null","202004","30"," ","1996",""
"세종특별자치시 전의면 동교리","일반","1**","운주산로","제1종일반주거","제1종근린생활","12m미만","262.5","294.00","53,500","null","202010","13"," ","2007",""
"세종특별자치시 전의면 동교리","일반","1**","운주산로","제1종일반주거","제1종근린생활","12m미만","262.5","294.00","53,500","null","202010","13"," ","2007","20201208"
"세종특별자치시 전의면 동교리","집합","1**","동신길","제2종일반주거","제2종근린생활","12m미만","217.8"," ","7,000","null","202011","18"," ","1950",""
"세종특별자치시 전의면 동교리","집합","1**","동신길","제2종일반주거","제2종근린생활","12m미만","21.78"," ","3,000","null","202011","18"," ","1950",""
"세종특별자치시 전의면 동교리","일반","2**","의당전의로","자연녹지","제2종근린생활","12m미만","54","990.00","80,730","null","202012","27"," ","2013",""
"세종특별자치시 전의면 읍내리","일반","2**","운주산로","일반상업","제1종근린생활","8m미만","104.55","301.00","40,000","null","202008","8"," ","1992",""
"세종특별자치시 전의면 읍내리","일반","2**","만세길","일반상업","제2종근린생활","8m미만","106.18","251.00","34,373","null","202009","18"," ","1925",""
"세종특별자치시 조치원읍 교리","일반","2*","조치원5길","제2종일반주거","제2종근린생활","8m미만","82.79","216.50","25,000","null","202004","3"," ","1977",""
"세종특별자치시 조치원읍 교리","일반","5*","새내로","제2종일반주거","제2종근린생활","25m미만","426.7","360.00","84,106","null","202006","11"," ","2011",""
"세종특별자치시 조치원읍 교리","집합","2*","조치원7길","일반상업","제1종근린생활","12m미만","28.5"," ","5,500","1","202006","29"," ","1994",""
"세종특별자치시 조치원읍 교리","일반","2*","새내12길","일반상업","제2종근린생활","12m미만","493.2","280.70","84,000","null","202008","3"," ","1991",""
"세종특별자치시 조치원읍 교리","일반","*","조치원7길","제2종일반주거","제1종근린생활","12m미만","40","40.00","5,000","null","202010","15"," ","1988","20201111"
"세종특별자치시 조치원읍 남리","일반","4*","-","제2종일반주거","업무","12m미만","62.14","66.00","6,990","null","202003","31"," ","1972",""
"세종특별자치시 조치원읍 남리","일반","2**","장안로","제2종일반주거","제1종근린생활","25m미만","509.97","298.10","45,000","null","202004","6"," ","1998",""
"세종특별자치시 조치원읍 남리","일반","3**","번영2길","제2종일반주거","제2종근린생활","8m미만","506.58","317.40","41,000","null","202009","17"," ","1998",""
"세종특별자치시 조치원읍 남리","집합","3**","번영1길","제2종일반주거","제1종근린생활","8m미만","50.4"," ","12,000","null","202102","4"," ","1996",""
"세종특별자치시 조치원읍 명리","일반","7*","장안로","일반상업","제1종근린생활","25m미만","863.73","381.00","91,000","null","202005","15"," ","1984",""
"세종특별자치시 조치원읍 명리","일반","1*","조치원10길","제2종일반주거","제1종근린생활","12m미만","64.01","139.09","10,980","null","202011","6"," ","1880",""
"세종특별자치시 조치원읍 번암리","집합","7*","-","제2종일반주거","제1종근린생활","12m미만","32.1"," ","13,000","null","202006","10"," ","1989",""
"세종특별자치시 조치원읍 번암리","집합","7*","-","제2종일반주거","제1종근린생활","12m미만","32.1"," ","13,000","null","202006","10"," ","1989",""
"세종특별자치시 조치원읍 번암리","일반","6*","허만석로","제2종일반주거","제2종근린생활","25m이상","360","944.00","160,000","null","202007","15"," ","2002",""
"세종특별자치시 조치원읍 번암리","일반","2**","번암안동네길","제2종일반주거","제2종근린생활","8m미만","131.22","303.00","37,000","null","202009","21"," ","1936",""
"세종특별자치시 조치원읍 번암리","일반","7*","주막거리길","제2종일반주거","제1종근린생활","12m미만","90","654.00","75,000","null","202012","15"," ","2017",""
"세종특별자치시 조치원읍 상리","일반","1**","조치원로","준주거","제2종근린생활","25m미만","198.66","180.00","47,000","null","202008","4"," ","1981","20200915"
"세종특별자치시 조치원읍 상리","일반","1**","조치원로","준주거","제1종근린생활","25m미만","294.01","222.00","58,000","null","202008","4"," ","1981","20201210"
"세종특별자치시 조치원읍 상리","일반","1**","조치원로","준주거","제2종근린생활","25m미만","198.66","180.00","47,000","null","202008","4"," ","1981","20201210"
"세종특별자치시 조치원읍 상리","일반","1**","조치원로","준주거","제1종근린생활","25m미만","294.01","222.00","58,000","null","202008","4"," ","1981","20200915"
"세종특별자치시 조치원읍 상리","일반","1**","조치원로","준주거","제2종근린생활","25m미만","294.01","222.00","58,000","null","202008","4"," ","1981",""
"세종특별자치시 조치원읍 상리","일반","1**","조치원로","준주거","제2종근린생활","25m미만","198.66","180.00","47,000","null","202008","4"," ","1981",""
"세종특별자치시 조치원읍 서창리","일반","2**","섭골길","제1종일반주거","제2종근린생활","25m미만","461.74","231.00","81,000","null","202006","1"," ","2013",""
"세종특별자치시 조치원읍 서창리","일반","8*","새내로","자연녹지","기타","25m미만","246.39","960.00","52,000","null","202006","9"," ","2006",""
"세종특별자치시 조치원읍 서창리","일반","1**","봉산로","제2종일반주거","제1종근린생활","12m미만","252.62","305.00","40,000","null","202007","9"," ","1991",""
"세종특별자치시 조치원읍 서창리","일반","1**","내창1길","제2종일반주거","제2종근린생활","8m미만","803.42","187.00","140,000","null","202012","15"," ","2012",""
"세종특별자치시 조치원읍 신안리","집합","5**","섭골길","제2종일반주거","제2종근린생활","25m미만","44.8"," ","28,000","1","202003","27"," ","2013",""
"세종특별자치시 조치원읍 신안리","집합","5**","섭골길","제2종일반주거","제1종근린생활","25m미만","44.8"," ","29,000","1","202009","14"," ","2013",""
"세종특별자치시 조치원읍 신흥리","집합","3**","-","제3종일반주거","제2종근린생활","25m미만","139.91"," ","22,000","null","202007","13"," ","1999",""
"세종특별자치시 조치원읍 신흥리","일반","7*","대동학교길","제2종일반주거","제2종근린생활","8m미만","430.03","234.55","66,000","null","202010","17"," ","1993",""
"세종특별자치시 조치원읍 신흥리","집합","2**","대첩로","제2종일반주거","제2종근린생활","25m미만","55.2"," ","31,000","1","202012","4"," ","2008",""
"세종특별자치시 조치원읍 신흥리","일반","4*","신흥샛터길","제2종일반주거","제1종근린생활","8m미만","78.94","240.00","10,500","null","202102","4"," ","null","20210220"
"세종특별자치시 조치원읍 원리","일반","*","조치원6길","일반상업","제1종근린생활","8m미만","27.72","39.80","13,000","null","202003","23"," ","1990",""
"세종특별자치시 조치원읍 원리","일반","1**","조치원8길","일반상업","제1종근린생활","8m미만","81.2","30.44","8,000","null","202010","16"," ","1984",""
"세종특별자치시 조치원읍 원리","일반","1*","조치원5길","일반상업","제2종근린생활","12m미만","181.5","92.20","36,800","null","202011","3"," ","1971",""
"세종특별자치시 조치원읍 원리","일반","*","문화로","일반상업","제1종근린생활","25m미만","198.36","178.50","46,000","null","202011","19"," ","1996",""
"세종특별자치시 조치원읍 원리","일반","*","조치원로","일반상업","제1종근린생활","25m미만","673.3","383.10","215,000","null","202101","26"," ","2008",""
"세종특별자치시 조치원읍 원리","일반","*","조치원5길","일반상업","제2종근린생활","8m미만","138.6","265.10","25,000","null","202102","19"," ","1945",""
"세종특별자치시 조치원읍 원리","일반","8*","장안로","일반상업","제1종근린생활","25m미만","186.76","185.00","58,500","null","202102","26"," ","1925",""
"세종특별자치시 조치원읍 죽림리","집합","1**","도장말길","제2종일반주거","교육연구","25m미만","96"," ","8,800","null","202005","9"," ","1991",""
"세종특별자치시 조치원읍 죽림리","일반","4**","군청로","제2종일반주거","제2종근린생활","12m미만","355.22","206.00","42,500","null","202005","13"," ","2003",""
"세종특별자치시 조치원읍 죽림리","일반","5*","산막2길","제2종일반주거","기타","12m미만","160.36","298.00","37,000","null","202007","30"," ","2013","20200815"
"세종특별자치시 조치원읍 죽림리","일반","5*","산막2길","제2종일반주거","기타","12m미만","160.36","298.00","36,300","null","202007","30"," ","2013",""
"세종특별자치시 조치원읍 죽림리","집합","3**","죽림본로","제2종일반주거","제2종근린생활","25m미만","43"," ","10,000","1","202008","4"," ","2007",""
"세종특별자치시 조치원읍 죽림리","집합","3**","죽림본로","제2종일반주거","제1종근린생활","25m미만","43"," ","10,000","1","202008","4"," ","2007",""
"세종특별자치시 조치원읍 죽림리","집합","3**","죽림본로","제2종일반주거","제2종근린생활","25m미만","43"," ","10,000","1","202008","4"," ","2007","20200825"
"세종특별자치시 조치원읍 죽림리","집합","3**","죽림본로","제2종일반주거","제2종근린생활","25m미만","43"," ","10,000","1","202008","4"," ","2007","20200825"
"세종특별자치시 조치원읍 죽림리","집합","3**","죽림본로","제2종일반주거","제1종근린생활","25m미만","43"," ","10,000","1","202008","4"," ","2007","20200825"
"세종특별자치시 조치원읍 죽림리","집합","3**","죽림본로","제2종일반주거","제2종근린생활","25m미만","43"," ","10,000","1","202008","4"," ","2007",""
"세종특별자치시 조치원읍 죽림리","집합","3**","도원로","제2종일반주거","제1종근린생활","25m이상","181.27"," ","29,700","null","202009","4"," ","2008",""
"세종특별자치시 조치원읍 죽림리","집합","3**","도원로","제2종일반주거","제1종근린생활","25m이상","46.44"," ","10,300","2","202009","4"," ","2008",""
"세종특별자치시 조치원읍 죽림리","집합","3**","도원로","제2종일반주거","제1종근린생활","25m이상","47.04"," ","8,500","3","202009","23"," ","2008",""
"세종특별자치시 조치원읍 죽림리","집합","1**","군청로","일반상업","제2종근린생활","25m미만","281.49"," ","21,500","null","202011","7"," ","2009",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","59.8"," ","20,900","null","202012","9"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","59.8"," ","26,700","null","202012","9"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","59.8"," ","20,900","null","202012","14"," ","2019","20210107"
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","59.8"," ","26,700","null","202012","14"," ","2019","20210107"
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","85"," ","29,040","3","202012","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","85"," ","27,157","3","202101","4"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","101.91"," ","32,544","3","202101","4"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","101.15"," ","32,319","3","202101","4"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","35.42"," ","30,743","1","202101","5"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","106.48"," ","37,800","7","202101","20"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","59.8"," ","14,535","7","202101","20"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.5"," ","26,885","7","202101","20"," ","2019",""
"세종특별자치시 조치원읍 죽림리","일반","1**","죽림본로","일반상업","제2종근린생활","12m미만","46.72","518.00","57,700","null","202102","6"," ","2017","20210305"
"세종특별자치시 조치원읍 죽림리","일반","1**","죽림본로","일반상업","제2종근린생활","12m미만","46.72","518.00","37,177","null","202102","6"," ","2017",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","59.8"," ","31,500","null","202102","16"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","59.8"," ","31,500","2","202102","16"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","52.51"," ","18,083","2","202102","16"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","50.15"," ","21,100","2","202102","18"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","105.91"," ","44,300","5","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","45.05"," ","38,300","1","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","101.15"," ","34,500","5","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","101.15"," ","34,500","5","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.5"," ","28,300","7","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","101.51"," ","31,700","7","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","101.15"," ","31,600","7","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","59.8"," ","20,900","3","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","59.8"," ","15,300","7","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.5"," ","36,000","5","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.5"," ","45,000","3","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","45.05"," ","38,300","1","202102","21"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.5"," ","30,800","5","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","101.91"," ","34,700","5","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","기타","25m이상","100.3"," ","33,100","5","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","45.05"," ","38,300","1","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","59.8"," ","16,700","5","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.5"," ","38,600","3","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.5"," ","30,800","5","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.5"," ","30,800","5","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","55.25"," ","38,200","1","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","55.25"," ","38,200","1","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","59.8"," ","16,700","5","202102","22"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","41.65"," ","43,800","1","202102","24"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","55.25"," ","41,100","1","202102","24"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","55.25"," ","44,100","1","202102","24"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","41.65"," ","40,700","1","202102","24"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","101.15"," ","43,200","3","202102","24"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","55.25"," ","41,100","1","202102","24"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","41.65"," ","44,700","1","202102","24"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제2종근린생활","25m이상","41.65"," ","46,500","1","202102","24"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","103.53"," ","44,200","3","202102","24"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.15"," ","43,200","3","202102","26"," ","2019",""
"세종특별자치시 조치원읍 죽림리","집합","1**","세종로","제2종일반주거","제1종근린생활","25m이상","110.15"," ","43,200","3","202102","26"," ","2019",""
"세종특별자치시 조치원읍 침산리","일반","2**","행복4길","제2종일반주거","제2종근린생활","12m미만","96","203.90","30,000","null","202003","20"," ","2009",""
"세종특별자치시 조치원읍 침산리","일반","4*","세종로","제1종일반주거","제2종근린생활","25m미만","358.4","826.00","165,000","null","202004","2"," ","2002",""
